-- Logs begin at Sun 2019-11-03 00:17:30 UTC, end at Wed 2019-11-06 08:29:51 UTC. --
Nov 06 08:07:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:07:59.898847 I | mvcc: store.index: compact 36506608
Nov 06 08:24:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:16.182724 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (556.459846ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.053015 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (361.167836ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.053133 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:3 size:12658" took too long (623.303973ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.053441 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (597.253184ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.053468 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-tracing-77885fdf8d-jj8s7.15d4835b75b2c48a\" " with result "range_response_count:1 size:616" took too long (745.834968ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.053744 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/prometheus-operator-prometheus-node-exporter-phxzz\" " with result "range_response_count:1 size:2889" took too long (585.833057ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.397427 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/prometheus-operator-prometheus-node-exporter-phxzz\" " with result "range_response_count:1 size:2889" took too long (171.779041ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.397609 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31266" took too long (116.601246ms) to execute
Nov 06 08:24:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:17.397986 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-5wk47.15d483c43a96be8f\" " with result "range_response_count:1 size:657" took too long (196.764962ms) to execute
Nov 06 08:24:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:18.502720 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (576.98692ms) to execute
Nov 06 08:24:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:18.502783 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-citadel-57cff9f899-w85z9.15d483c6362ce1a0\" " with result "range_response_count:1 size:624" took too long (950.876824ms) to execute
Nov 06 08:24:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:18.503013 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:9" took too long (901.219428ms) to execute
Nov 06 08:24:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:18.503235 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (812.582391ms) to execute
Nov 06 08:24:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:18.843218 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-ft2c8.15d483c657fafcb6\" " with result "range_response_count:1 size:657" took too long (147.386791ms) to execute
Nov 06 08:24:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:18.843345 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (239.187617ms) to execute
Nov 06 08:24:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:19.712124 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-47nfp.15d483c65d84f904\" " with result "range_response_count:1 size:657" took too long (543.694518ms) to execute
Nov 06 08:24:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:19.712340 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (292.434214ms) to execute
Nov 06 08:24:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:19.712521 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (165.654357ms) to execute
Nov 06 08:24:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:19.712936 W | etcdserver: request "header:<ID:14919139277661675387 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36509593 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (164.332884ms) to execute
Nov 06 08:24:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:19.713394 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (160.436253ms) to execute
Nov 06 08:24:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:19.713458 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (293.070653ms) to execute
Nov 06 08:24:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:20.710884 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-5wk47.15d483c43a96be8f\" " with result "range_response_count:1 size:657" took too long (675.299838ms) to execute
Nov 06 08:24:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:20.710958 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-citadel-service-account-token-62gtl\" " with result "range_response_count:1 size:2447" took too long (567.381097ms) to execute
Nov 06 08:24:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:20.711094 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "range_response_count:0 size:7" took too long (446.61734ms) to execute
Nov 06 08:24:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:21.494364 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-egressgateway-54b4586c76-7jhbm.15d483c43b0815af\" " with result "range_response_count:1 size:653" took too long (216.186326ms) to execute
Nov 06 08:24:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:22.609540 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (743.737967ms) to execute
Nov 06 08:24:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:22.609642 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-ft2c8.15d483c657fafcb6\" " with result "range_response_count:1 size:657" took too long (642.498619ms) to execute
Nov 06 08:24:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:22.609816 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-2gkbv\" " with result "range_response_count:1 size:3117" took too long (663.152641ms) to execute
Nov 06 08:24:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:22.610784 W | etcdserver: request "header:<ID:14919139277661675423 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36509609 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (284.210486ms) to execute
Nov 06 08:24:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:22.610938 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-drck4\" " with result "range_response_count:1 size:4396" took too long (202.603435ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.421191 W | etcdserver: request "header:<ID:14919139277661675430 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" mod_revision:36509170 > success:<request_put:<key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" value_size:2647 >> failure:<request_range:<key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" > >>" with result "size:20" took too long (395.130772ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.421718 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (732.487866ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.430115 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/circonuses\" range_end:\"/registry/config.istio.io/circonuset\" count_only:true " with result "range_response_count:0 size:7" took too long (459.895224ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.431548 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/statsds\" range_end:\"/registry/config.istio.io/statsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (683.223391ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.431815 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/servicerolebindings\" range_end:\"/registry/rbac.istio.io/servicerolebindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (653.355032ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.432378 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-tbjld.15d483c43b23d02f\" " with result "range_response_count:1 size:657" took too long (689.815948ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.432794 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-galley-56c4cc5dc6-fqcm7\" " with result "range_response_count:1 size:2522" took too long (690.953734ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.732033 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-egressgateway-54b4586c76-7jhbm\" " with result "range_response_count:1 size:2999" took too long (214.497887ms) to execute
Nov 06 08:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:23.732174 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-pilot\" " with result "range_response_count:1 size:771" took too long (225.994205ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.293236 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" " with result "range_response_count:1 size:959" took too long (466.430304ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.293557 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (338.5186ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.293687 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (248.054608ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.294596 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/stdios\" range_end:\"/registry/config.istio.io/stdiot\" count_only:true " with result "range_response_count:0 size:7" took too long (207.408854ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.295084 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (249.709163ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.295176 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (249.682891ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.295359 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (249.760359ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.295452 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (310.658996ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.296017 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (248.245875ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.577025 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-sidecar-injector-8946597f4-n84bm\" " with result "range_response_count:1 size:2632" took too long (180.480613ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.577243 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-2gkbv.15d483d9c6309c61\" " with result "range_response_count:0 size:7" took too long (178.231387ms) to execute
Nov 06 08:24:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:24.577277 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:889" took too long (182.241178ms) to execute
Nov 06 08:24:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:25.823532 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (416.873833ms) to execute
Nov 06 08:24:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:25.823651 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-dkr56\" " with result "range_response_count:1 size:2433" took too long (1.116749313s) to execute
Nov 06 08:24:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:25.823753 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-citadel-57cff9f899-w85z9\" " with result "range_response_count:1 size:2131" took too long (1.126546786s) to execute
Nov 06 08:24:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:25.823882 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-dkr56\" " with result "range_response_count:1 size:2433" took too long (1.11786761s) to execute
Nov 06 08:24:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:25.824003 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-pilot-759bbfd844-fwx7l.15d483bdf720743c\" " with result "range_response_count:1 size:618" took too long (1.124457492s) to execute
Nov 06 08:24:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:25.824085 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-dkr56\" " with result "range_response_count:1 size:2433" took too long (1.116820182s) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.951774 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-pilot-759bbfd844-fwx7l.15d483bdf720743c\" " with result "range_response_count:1 size:618" took too long (1.037965041s) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.952282 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/nginx-proxy-openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:1419" took too long (1.019953762s) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.952568 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (641.179336ms) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.952635 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (696.535575ms) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.952901 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (799.141733ms) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.953062 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-628v4\" " with result "range_response_count:1 size:2314" took too long (120.602646ms) to execute
Nov 06 08:24:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:26.953382 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (638.003796ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.665937 W | etcdserver: request "header:<ID:14919139277661675572 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/istio-system/istio-pilot\" mod_revision:36509154 > success:<request_put:<key:\"/registry/deployments/istio-system/istio-pilot\" value_size:5853 >> failure:<request_range:<key:\"/registry/deployments/istio-system/istio-pilot\" > >>" with result "size:20" took too long (283.364246ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.666196 W | etcdserver: read-only range request "key:\"/registry/events/default/openhouse-demo-k8s-node-1.15d46de9d77d6030\" " with result "range_response_count:1 size:485" took too long (569.953436ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.666544 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (429.27122ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.666643 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (448.013494ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.666748 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-5wk47\" " with result "range_response_count:1 size:3117" took too long (569.790391ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.666820 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (478.301662ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.667033 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (361.489111ms) to execute
Nov 06 08:24:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:27.667866 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (478.384326ms) to execute
Nov 06 08:24:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:28.122829 W | etcdserver: request "header:<ID:14919139277661675587 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/istio-system/kiali\" mod_revision:36509180 > success:<request_put:<key:\"/registry/services/endpoints/istio-system/kiali\" value_size:348 >> failure:<request_range:<key:\"/registry/services/endpoints/istio-system/kiali\" > >>" with result "size:20" took too long (356.334814ms) to execute
Nov 06 08:24:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:28.123311 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-47nfp\" " with result "range_response_count:1 size:3117" took too long (355.490716ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.075810 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-telemetry-57658695c8-wfg8j.15d483b90827b398\" " with result "range_response_count:1 size:557" took too long (878.707884ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.076348 W | etcdserver: request "header:<ID:14919139277661675603 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/kube-system/prometheus-operator-prometheus-node-exporter-phxzz\" mod_revision:36509348 > success:<request_put:<key:\"/registry/pods/kube-system/prometheus-operator-prometheus-node-exporter-phxzz\" value_size:2650 >> failure:<request_range:<key:\"/registry/pods/kube-system/prometheus-operator-prometheus-node-exporter-phxzz\" > >>" with result "size:20" took too long (634.299282ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.076798 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (627.014454ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.077057 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (612.456705ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.077766 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (211.312843ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.078104 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (104.019348ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.078210 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (481.271684ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.078477 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (104.45056ms) to execute
Nov 06 08:24:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:29.078834 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (325.412444ms) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.689158 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-policy-dddd467c4-6s6sn.15d483b9076c80a3\" " with result "range_response_count:1 size:544" took too long (1.495908193s) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.689532 W | etcdserver: request "header:<ID:14919139277661675624 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-tracing-77885fdf8d-jj8s7\" mod_revision:36509621 > success:<request_put:<key:\"/registry/pods/istio-system/istio-tracing-77885fdf8d-jj8s7\" value_size:2166 >> failure:<request_range:<key:\"/registry/pods/istio-system/istio-tracing-77885fdf8d-jj8s7\" > >>" with result "size:20" took too long (1.494231714s) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.690467 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-xntgc\" " with result "range_response_count:1 size:4140" took too long (186.023526ms) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.690912 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (234.843174ms) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.690979 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (1.475518092s) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.691230 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (364.523928ms) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.691410 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-drck4\" " with result "range_response_count:1 size:4260" took too long (1.464448333s) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.691889 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (698.166709ms) to execute
Nov 06 08:24:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:24:30.692112 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (948.046479ms) to execute
