-- Logs begin at Wed 2019-11-06 13:57:41 UTC, end at Sat 2019-11-09 14:35:25 UTC. --
Nov 09 14:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:14:19.760308 I | mvcc: store.index: compact 37284454
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.812589 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (302.108786ms) to execute
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.812609 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (181.401097ms) to execute
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.812856 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (301.424141ms) to execute
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.812921 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-46bw8\" " with result "range_response_count:1 size:1623" took too long (663.507733ms) to execute
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.813012 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (301.820422ms) to execute
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.813141 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (302.492013ms) to execute
Nov 09 14:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:28.813273 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (302.163747ms) to execute
Nov 09 14:20:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:33.554512 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (559.836931ms) to execute
Nov 09 14:20:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:33.564004 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (184.409573ms) to execute
Nov 09 14:20:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:33.564050 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (546.384403ms) to execute
Nov 09 14:20:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:33.564168 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (193.122816ms) to execute
Nov 09 14:20:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:33.564243 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (549.759017ms) to execute
Nov 09 14:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:43.828023 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (206.693025ms) to execute
Nov 09 14:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:43.828205 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (215.013515ms) to execute
Nov 09 14:20:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:48.281548 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (372.833634ms) to execute
Nov 09 14:20:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:49.553211 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (358.183673ms) to execute
Nov 09 14:20:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:54.007033 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (129.7649ms) to execute
Nov 09 14:20:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:20:54.007221 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (128.11182ms) to execute
Nov 09 14:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:04.161580 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (565.785091ms) to execute
Nov 09 14:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:04.172067 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (115.213614ms) to execute
Nov 09 14:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:04.172362 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (117.772803ms) to execute
Nov 09 14:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:14.997726 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (768.170469ms) to execute
Nov 09 14:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:14.997997 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (777.403039ms) to execute
Nov 09 14:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:20.075325 W | wal: sync duration of 1.063976475s, expected less than 1s
Nov 09 14:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:20.088760 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.07437271s) to execute
Nov 09 14:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:20.112706 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.093462825s) to execute
Nov 09 14:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:20.112796 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (886.105922ms) to execute
Nov 09 14:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:20.113030 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (922.582294ms) to execute
Nov 09 14:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:28.932926 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (421.920854ms) to execute
Nov 09 14:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:28.933255 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (761.949458ms) to execute
Nov 09 14:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:28.933530 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (422.022035ms) to execute
Nov 09 14:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:28.933874 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (421.983089ms) to execute
Nov 09 14:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:28.934189 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (422.882081ms) to execute
Nov 09 14:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:28.934865 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (421.281ms) to execute
Nov 09 14:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:30.525744 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (806.163785ms) to execute
Nov 09 14:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:30.545682 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (379.568523ms) to execute
Nov 09 14:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:30.545764 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (826.084787ms) to execute
Nov 09 14:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:30.545838 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (167.685166ms) to execute
Nov 09 14:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:30.545947 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (385.279161ms) to execute
Nov 09 14:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:34.389462 W | wal: sync duration of 1.431968773s, expected less than 1s
Nov 09 14:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:34.394511 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.014358114s) to execute
Nov 09 14:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:34.430434 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vm9nn\" " with result "range_response_count:1 size:1854" took too long (783.398317ms) to execute
Nov 09 14:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:21:34.431044 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (372.205149ms) to execute
Nov 09 14:24:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:24:20.097575 I | mvcc: store.index: compact 37285884
Nov 09 14:24:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:24:20.104603 I | mvcc: finished scheduled compaction at 37285884 (took 5.070144ms)
Nov 09 14:29:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:29:20.110957 I | mvcc: store.index: compact 37286666
Nov 09 14:29:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 14:29:20.118607 I | mvcc: finished scheduled compaction at 37286666 (took 6.125374ms)
