-- Logs begin at Thu 2019-11-07 09:31:01 UTC, end at Sun 2019-11-10 06:19:55 UTC. --
Nov 10 05:59:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 05:59:26.724857 I | mvcc: store.index: compact 37441648
Nov 10 06:15:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:57.500138 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (379.832155ms) to execute
Nov 10 06:15:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:57.500197 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (144.250877ms) to execute
Nov 10 06:16:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:16:14.553559 W | etcdserver: request "header:<ID:14919139277665401404 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37445672 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (127.067166ms) to execute
Nov 10 06:16:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:16:14.553687 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (278.293656ms) to execute
Nov 10 06:16:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:16:30.747529 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (104.734077ms) to execute
Nov 10 06:16:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:16:52.590508 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kzt9s\" " with result "range_response_count:1 size:1958" took too long (399.990752ms) to execute
Nov 10 06:17:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:10.764539 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (134.811772ms) to execute
Nov 10 06:17:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:10.769908 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (140.077287ms) to execute
Nov 10 06:17:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:18.052356 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (247.645198ms) to execute
Nov 10 06:17:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:18.058499 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (130.043434ms) to execute
Nov 10 06:17:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:18.058607 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (218.475671ms) to execute
Nov 10 06:17:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:18.059014 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (223.340197ms) to execute
Nov 10 06:17:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:26.598908 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (460.875891ms) to execute
Nov 10 06:17:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:26.599082 W | etcdserver: request "header:<ID:14919139277665402066 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37445852 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (371.429565ms) to execute
Nov 10 06:17:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:26.604439 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (205.939176ms) to execute
Nov 10 06:17:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:37.006794 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (279.147173ms) to execute
Nov 10 06:17:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:37.006854 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lg8gj\" " with result "range_response_count:1 size:1992" took too long (128.796951ms) to execute
Nov 10 06:17:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:37.007004 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (358.916124ms) to execute
Nov 10 06:17:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:37.561692 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fxhvr\" " with result "range_response_count:1 size:1854" took too long (122.16299ms) to execute
Nov 10 06:17:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:37.564845 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (117.691825ms) to execute
Nov 10 06:17:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:42.464965 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (328.156744ms) to execute
Nov 10 06:17:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:42.471371 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (291.525421ms) to execute
Nov 10 06:17:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:42.471648 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (285.279486ms) to execute
Nov 10 06:17:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:46.799875 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (396.970272ms) to execute
Nov 10 06:17:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:46.805732 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (315.325102ms) to execute
Nov 10 06:17:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:17:57.002648 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (152.33136ms) to execute
Nov 10 06:18:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:18:01.870116 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (745.263061ms) to execute
Nov 10 06:18:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:18:01.870246 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (704.445824ms) to execute
