-- Logs begin at Tue 2019-11-05 22:19:11 UTC, end at Fri 2019-11-08 14:35:57 UTC. --
Nov 08 14:14:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:14:03.489573 I | mvcc: store.index: compact 37052358
Nov 08 14:30:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:29.074990 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (146.228682ms) to execute
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.855388 W | wal: sync duration of 1.314606771s, expected less than 1s
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.857448 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (1.223752866s) to execute
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.905056 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (290.145014ms) to execute
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.905110 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.104923449s) to execute
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.905125 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/servicerolebindings\" range_end:\"/registry/rbac.istio.io/servicerolebindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (751.043297ms) to execute
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.905298 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (283.836354ms) to execute
Nov 08 14:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:32.905440 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.086412486s) to execute
Nov 08 14:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:39.717396 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (445.030713ms) to execute
Nov 08 14:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:39.717471 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (973.751431ms) to execute
Nov 08 14:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:39.717546 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.004729469s) to execute
Nov 08 14:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:39.717601 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (684.871668ms) to execute
Nov 08 14:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:39.717659 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (588.11171ms) to execute
Nov 08 14:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:39.717870 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (590.698548ms) to execute
Nov 08 14:30:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:43.306863 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (386.247002ms) to execute
Nov 08 14:30:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:43.325221 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (403.606824ms) to execute
Nov 08 14:30:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:43.325277 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (104.103386ms) to execute
Nov 08 14:30:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:43.325339 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (355.659817ms) to execute
Nov 08 14:30:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:50.098459 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (325.622622ms) to execute
Nov 08 14:30:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:50.098494 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (324.612503ms) to execute
Nov 08 14:30:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:50.098732 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (312.535074ms) to execute
Nov 08 14:30:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:30:51.056205 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (317.595482ms) to execute
Nov 08 14:31:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:03.506728 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (144.903452ms) to execute
Nov 08 14:31:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:03.518567 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (138.913845ms) to execute
Nov 08 14:31:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:03.518713 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (152.182075ms) to execute
Nov 08 14:31:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:08.151215 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (259.778175ms) to execute
Nov 08 14:31:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:12.071384 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (218.316974ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.741472 W | wal: sync duration of 1.322646815s, expected less than 1s
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.745073 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (1.20859645s) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.991995 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (922.976132ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992092 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (942.212442ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992290 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.453561991s) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992394 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.45333551s) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992463 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (785.320773ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992625 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.248248524s) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992756 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (645.96394ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.992954 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (911.63038ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.993317 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (245.097262ms) to execute
Nov 08 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:14.993661 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (1.136344653s) to execute
Nov 08 14:31:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:19.437920 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (562.174299ms) to execute
Nov 08 14:31:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:19.437961 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (414.464706ms) to execute
Nov 08 14:31:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:19.438026 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (457.346051ms) to execute
Nov 08 14:31:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:19.438056 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (422.895853ms) to execute
Nov 08 14:31:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:26.847867 W | wal: sync duration of 1.380225918s, expected less than 1s
Nov 08 14:31:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:26.850677 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecs\" range_end:\"/registry/config.istio.io/httpapispect\" count_only:true " with result "range_response_count:0 size:7" took too long (163.858706ms) to execute
Nov 08 14:31:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:26.850776 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.380506087s) to execute
Nov 08 14:31:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:26.850859 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.332701371s) to execute
Nov 08 14:31:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:31.878650 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/deniers\" range_end:\"/registry/config.istio.io/deniert\" count_only:true " with result "range_response_count:0 size:7" took too long (109.361998ms) to execute
Nov 08 14:31:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:31.879069 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (179.544944ms) to execute
Nov 08 14:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:37.806382 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (256.714928ms) to execute
Nov 08 14:31:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:42.509383 W | wal: sync duration of 1.585966428s, expected less than 1s
Nov 08 14:31:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:42.514320 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bzvk4\" " with result "range_response_count:1 size:2440" took too long (1.562047481s) to execute
Nov 08 14:31:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:42.516121 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.365513124s) to execute
Nov 08 14:31:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:42.516155 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (833.058557ms) to execute
Nov 08 14:31:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:42.516344 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (972.031521ms) to execute
Nov 08 14:31:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:42.516411 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (624.002642ms) to execute
Nov 08 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:53.174640 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (208.71708ms) to execute
Nov 08 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:53.174683 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (617.139296ms) to execute
Nov 08 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:53.174791 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (230.154111ms) to execute
Nov 08 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:53.174888 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (617.100536ms) to execute
Nov 08 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:31:53.175333 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (638.761024ms) to execute
Nov 08 14:32:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:01.990746 W | wal: sync duration of 1.067257683s, expected less than 1s
Nov 08 14:32:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:01.992660 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (344.251836ms) to execute
Nov 08 14:32:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:01.992727 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (773.64931ms) to execute
Nov 08 14:32:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:01.993174 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (105.776813ms) to execute
Nov 08 14:32:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:01.993222 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (758.823181ms) to execute
Nov 08 14:32:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:04.180682 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (175.85132ms) to execute
Nov 08 14:32:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:04.195597 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (189.791088ms) to execute
Nov 08 14:32:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:10.441825 W | etcdserver: request "header:<ID:14919139277663821420 > lease_revoke:<id:4f0b6e20c7baddc7>" with result "size:29" took too long (117.22356ms) to execute
Nov 08 14:32:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:20.988642 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (691.950717ms) to execute
Nov 08 14:32:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:20.988834 W | etcdserver: failed to revoke 4f0b6e20c7bade37 ("lease not found")
Nov 08 14:32:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:21.006993 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (658.421929ms) to execute
Nov 08 14:32:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:21.007030 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (268.550796ms) to execute
Nov 08 14:32:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:24.419439 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (142.391122ms) to execute
Nov 08 14:32:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:24.419611 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (145.070375ms) to execute
Nov 08 14:32:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:29.237997 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (198.504321ms) to execute
Nov 08 14:32:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:29.238061 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (178.78978ms) to execute
Nov 08 14:32:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:29.238247 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (399.444853ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.373574 W | wal: sync duration of 1.073110824s, expected less than 1s
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.373897 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (903.007496ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384371 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/gateways\" range_end:\"/registry/networking.istio.io/gatewayt\" count_only:true " with result "range_response_count:0 size:9" took too long (857.038065ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384411 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (210.723868ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384451 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (209.827802ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384584 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (121.647277ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384614 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (237.787066ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384755 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (609.247174ms) to execute
Nov 08 14:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:35.384927 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (434.484287ms) to execute
Nov 08 14:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:43.077714 W | wal: sync duration of 2.055513395s, expected less than 1s
Nov 08 14:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:43.085654 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.677233232s) to execute
Nov 08 14:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:43.121728 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bzvk4\" " with result "range_response_count:1 size:2440" took too long (1.157838155s) to execute
Nov 08 14:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:43.121902 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.709666828s) to execute
Nov 08 14:32:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:44.074847 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/fluentds\" range_end:\"/registry/config.istio.io/fluentdt\" count_only:true " with result "range_response_count:0 size:7" took too long (118.642311ms) to execute
Nov 08 14:32:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:44.074922 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (264.660711ms) to execute
Nov 08 14:32:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:44.075124 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (235.978517ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.343415 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (213.831335ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.343482 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (211.624793ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.343574 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (215.332257ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.344457 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (824.108895ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.953035 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (429.721696ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.953168 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (250.802292ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.953354 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (549.791584ms) to execute
Nov 08 14:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:45.953439 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (547.215136ms) to execute
Nov 08 14:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:46.655450 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (685.842496ms) to execute
Nov 08 14:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:46.655597 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (671.537468ms) to execute
Nov 08 14:32:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:49.148836 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (515.617665ms) to execute
Nov 08 14:32:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:32:49.148982 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (189.107461ms) to execute
Nov 08 14:33:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:13.489153 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (108.560506ms) to execute
Nov 08 14:33:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:13.489193 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (183.380762ms) to execute
