-- Logs begin at Tue 2019-11-05 22:19:11 UTC, end at Fri 2019-11-08 15:00:48 UTC. --
Nov 08 14:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:39:03.667501 I | mvcc: store.index: compact 37056693
Nov 08 14:48:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:48:50.381251 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (235.559212ms) to execute
Nov 08 14:48:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:48:50.381432 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (253.838333ms) to execute
Nov 08 14:48:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:48:50.381587 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/deniers\" range_end:\"/registry/config.istio.io/deniert\" count_only:true " with result "range_response_count:0 size:7" took too long (540.330201ms) to execute
Nov 08 14:48:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:48:58.994878 W | etcdserver: request "header:<ID:14919139277663832694 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:37058878 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (562.4552ms) to execute
Nov 08 14:48:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:48:58.994980 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (156.324023ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.321461 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (917.381649ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.324281 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (896.011695ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.324573 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (107.797237ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.324803 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (161.706962ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.325003 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (324.992587ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.325258 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/memquotas\" range_end:\"/registry/config.istio.io/memquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (377.92189ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.770348 W | etcdserver: request "header:<ID:14919139277663832732 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37058868 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (291.637879ms) to execute
Nov 08 14:49:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:01.770467 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (137.40615ms) to execute
Nov 08 14:49:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:04.642755 I | mvcc: store.index: compact 37058178
Nov 08 14:49:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:04.644305 W | etcdserver: request "header:<ID:14919139277663832750 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:37058178 > " with result "size:7" took too long (893.573616ms) to execute
Nov 08 14:49:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:04.644563 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (763.958248ms) to execute
Nov 08 14:49:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:04.646945 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/servicerolebindings\" range_end:\"/registry/rbac.istio.io/servicerolebindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (236.878289ms) to execute
Nov 08 14:49:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:04.653833 I | mvcc: finished scheduled compaction at 37058178 (took 9.50711ms)
Nov 08 14:49:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:05.848118 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (108.465262ms) to execute
Nov 08 14:49:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:11.866088 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (478.565443ms) to execute
Nov 08 14:49:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:11.866256 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (337.664854ms) to execute
Nov 08 14:49:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:11.866758 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (205.437227ms) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.489781 W | wal: sync duration of 1.140530807s, expected less than 1s
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690255 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (659.278501ms) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690302 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5ljmz\" " with result "range_response_count:1 size:2946" took too long (1.245208141s) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690386 W | etcdserver: read-only range request "key:\"/registry/secrets/default/istio.default\" " with result "range_response_count:1 size:4172" took too long (1.272507715s) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690525 W | etcdserver: read-only range request "key:\"/registry/secrets/default/default-token-zvvdz\" " with result "range_response_count:1 size:2261" took too long (1.272913627s) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690557 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.291428714s) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690660 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (876.474321ms) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690744 W | etcdserver: read-only range request "key:\"/registry/secrets/default/gitlab\" " with result "range_response_count:1 size:442" took too long (1.273164593s) to execute
Nov 08 14:49:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:16.690783 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.292392339s) to execute
Nov 08 14:49:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:21.845732 W | etcdserver: request "header:<ID:14919139277663832975 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37058906 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (407.685282ms) to execute
Nov 08 14:49:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:22.185478 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (221.81616ms) to execute
Nov 08 14:49:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:23.437736 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5ljmz\" " with result "range_response_count:1 size:3784" took too long (539.446258ms) to execute
Nov 08 14:49:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:23.437826 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (500.189322ms) to execute
Nov 08 14:49:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:23.437996 W | etcdserver: request "header:<ID:14919139277663832996 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-5ljmz.15d537666c62e007\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-5ljmz.15d537666c62e007\" value_size:415 lease:5695767240809057064 >> failure:<>>" with result "size:20" took too long (405.394968ms) to execute
Nov 08 14:49:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:23.438182 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-citadel-service-account-token-vxbfb\" " with result "range_response_count:1 size:2447" took too long (202.597705ms) to execute
Nov 08 14:49:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:23.438282 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-citadel-service-account-token-vxbfb\" " with result "range_response_count:1 size:2447" took too long (186.076236ms) to execute
Nov 08 14:49:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:23.438424 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (117.012443ms) to execute
Nov 08 14:49:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:29.328930 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (490.488239ms) to execute
Nov 08 14:49:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:30.935387 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (175.819803ms) to execute
Nov 08 14:49:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:30.938522 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (172.251884ms) to execute
Nov 08 14:49:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:42.174790 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (108.472644ms) to execute
Nov 08 14:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:45.421414 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (230.13436ms) to execute
Nov 08 14:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:45.421535 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (417.457855ms) to execute
Nov 08 14:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:45.422562 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (134.14012ms) to execute
Nov 08 14:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:45.423346 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (394.930172ms) to execute
Nov 08 14:49:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:47.952263 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/dogstatsds\" range_end:\"/registry/config.istio.io/dogstatsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (297.846048ms) to execute
Nov 08 14:49:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:50.141856 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (366.751887ms) to execute
Nov 08 14:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:52.120253 W | etcdserver: request "header:<ID:14919139277663833306 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37059016 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (225.815211ms) to execute
Nov 08 14:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:52.120576 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (205.104252ms) to execute
Nov 08 14:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:52.125698 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (183.970231ms) to execute
Nov 08 14:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:53.238586 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (694.274103ms) to execute
Nov 08 14:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:49:53.238899 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (781.808641ms) to execute
Nov 08 14:50:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:14.211644 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (133.398034ms) to execute
Nov 08 14:50:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:14.211684 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (169.150104ms) to execute
Nov 08 14:50:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:14.211717 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (135.248281ms) to execute
Nov 08 14:50:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:14.211783 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (366.747936ms) to execute
Nov 08 14:50:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:14.211935 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (595.191713ms) to execute
Nov 08 14:50:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:22.361150 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (102.601708ms) to execute
Nov 08 14:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:30.584039 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (111.000232ms) to execute
Nov 08 14:50:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:42.085166 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (341.915822ms) to execute
Nov 08 14:50:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:42.085265 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (384.10799ms) to execute
Nov 08 14:50:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:42.085476 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (247.888273ms) to execute
Nov 08 14:50:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:50:42.085665 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (373.089731ms) to execute
Nov 08 14:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:02.660774 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (229.096989ms) to execute
Nov 08 14:51:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:09.004305 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (279.705647ms) to execute
Nov 08 14:51:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:09.004602 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (402.420362ms) to execute
Nov 08 14:51:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:09.004660 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (530.202228ms) to execute
Nov 08 14:51:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:18.765589 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (497.959574ms) to execute
Nov 08 14:51:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:18.765810 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bzvk4\" " with result "range_response_count:1 size:2440" took too long (225.096211ms) to execute
Nov 08 14:51:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:18.765931 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (505.675824ms) to execute
Nov 08 14:51:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:18.766042 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.097753815s) to execute
Nov 08 14:51:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:37.910947 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (365.680696ms) to execute
Nov 08 14:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:50.346961 W | wal: sync duration of 1.39080179s, expected less than 1s
Nov 08 14:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:50.350259 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (740.130475ms) to execute
Nov 08 14:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:50.350343 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (575.565467ms) to execute
Nov 08 14:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:50.350788 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (204.850902ms) to execute
Nov 08 14:51:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:53.290549 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (319.455245ms) to execute
Nov 08 14:51:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:58.991945 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (144.587478ms) to execute
Nov 08 14:51:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:58.992034 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (151.346532ms) to execute
Nov 08 14:51:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:51:58.992249 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/stackdrivers\" range_end:\"/registry/config.istio.io/stackdrivert\" count_only:true " with result "range_response_count:0 size:7" took too long (263.744287ms) to execute
Nov 08 14:52:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:06.957476 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/serviceroles\" range_end:\"/registry/rbac.istio.io/servicerolet\" count_only:true " with result "range_response_count:0 size:7" took too long (298.009422ms) to execute
Nov 08 14:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:16.299968 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (656.760123ms) to execute
Nov 08 14:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:16.300078 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (535.349522ms) to execute
Nov 08 14:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:16.300317 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (759.368005ms) to execute
Nov 08 14:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:16.300478 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (759.288563ms) to execute
Nov 08 14:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:16.300541 W | etcdserver: request "header:<ID:14919139277663834927 > lease_revoke:<id:4f0b6e20c7ba7a67>" with result "size:29" took too long (369.788245ms) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.554503 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (1.095799377s) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.554683 W | etcdserver: request "header:<ID:14919139277663834992 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37059378 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (1.056833295s) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.554971 W | wal: sync duration of 1.057251094s, expected less than 1s
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.555131 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (1.010494274s) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.561910 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (498.307629ms) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.562147 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (182.402712ms) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.562437 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (772.284914ms) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.562510 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (126.976663ms) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.562795 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.012294209s) to execute
Nov 08 14:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:23.566446 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (741.751384ms) to execute
