-- Logs begin at Fri 2019-11-01 06:45:16 UTC, end at Mon 2019-11-04 06:27:38 UTC. --
Nov 04 06:07:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:07:32.695828 I | mvcc: store.index: compact 36031491
Nov 04 06:08:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:16.607754 W | etcdserver: request "header:<ID:14919139277659859474 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36033288 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240805083664 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (230.876429ms) to execute
Nov 04 06:08:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:17.180701 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (133.790286ms) to execute
Nov 04 06:08:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:17.180775 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (132.658701ms) to execute
Nov 04 06:08:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:20.408370 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (328.887878ms) to execute
Nov 04 06:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:22.160228 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (665.556476ms) to execute
Nov 04 06:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:22.160305 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (665.649535ms) to execute
Nov 04 06:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:22.160334 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (702.568432ms) to execute
Nov 04 06:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:22.160536 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (666.248934ms) to execute
Nov 04 06:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:22.160610 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (666.153269ms) to execute
Nov 04 06:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:22.160946 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (666.546424ms) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.407896 W | wal: sync duration of 2.242656041s, expected less than 1s
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.611962 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (2.446424343s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.612336 W | etcdserver: request "header:<ID:14919139277659859515 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36033297 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (203.744632ms) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621471 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (140.513702ms) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621514 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (1.908470526s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621551 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (2.053240723s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621635 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (259.005823ms) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621668 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (2.201266014s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621774 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (1.358065482s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621839 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.587667365s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621874 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (2.452720781s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621968 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha2.config.istio.io\" " with result "range_response_count:1 size:659" took too long (2.455951841s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.621984 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (2.454498045s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622023 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (1.386031427s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622104 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (2.454089618s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622171 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.238014976s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622267 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.399106116s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622450 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (451.673379ms) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622562 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (1.006161221s) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.622948 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-xmdj7\" " with result "range_response_count:1 size:2314" took too long (132.209822ms) to execute
Nov 04 06:08:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:24.773417 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (141.539421ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.241921 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (609.764264ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.241989 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (610.019543ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242015 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (463.427199ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242126 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (609.977838ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242252 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/disruption-controller\" " with result "range_response_count:1 size:262" took too long (610.136622ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242349 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (610.222925ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242386 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (610.291034ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242498 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (610.348431ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242659 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (610.643202ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242693 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (610.51283ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.242787 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (146.094915ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.243051 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-xmdj7\" " with result "range_response_count:1 size:2314" took too long (245.539624ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.243438 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (537.062858ms) to execute
Nov 04 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:25.243624 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/coredns\" " with result "range_response_count:1 size:575" took too long (610.053541ms) to execute
Nov 04 06:08:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:26.803622 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:133" took too long (174.018277ms) to execute
Nov 04 06:08:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:26.804601 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (166.310248ms) to execute
Nov 04 06:08:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:27.298333 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (186.919837ms) to execute
Nov 04 06:08:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:27.298461 W | etcdserver: read-only range request "key:\"/registry/masterleases/\" range_end:\"/registry/masterleases0\" " with result "range_response_count:1 size:133" took too long (486.202371ms) to execute
Nov 04 06:08:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:29.136076 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (147.213226ms) to execute
Nov 04 06:08:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:29.136356 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (131.851935ms) to execute
Nov 04 06:08:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:29.776299 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (212.094024ms) to execute
Nov 04 06:08:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:29.776413 W | etcdserver: read-only range request "key:\"/registry/events/default/backend.15d3e096b9f9721f\" " with result "range_response_count:1 size:498" took too long (622.475425ms) to execute
Nov 04 06:08:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:29.776716 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (212.885871ms) to execute
Nov 04 06:08:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:29.776785 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (371.297187ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.482758 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (530.710142ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.482817 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (299.263758ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.483281 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (333.771947ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.695058 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (133.702482ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.695101 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (135.297603ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.695524 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (125.778533ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.837747 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (126.230086ms) to execute
Nov 04 06:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:39.875577 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (163.464889ms) to execute
Nov 04 06:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:40.066966 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-5tcbt\" " with result "range_response_count:1 size:2738" took too long (158.153663ms) to execute
Nov 04 06:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:40.067013 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (169.11315ms) to execute
Nov 04 06:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:08:40.432465 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (339.774383ms) to execute
Nov 04 06:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:09:10.842187 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (243.214208ms) to execute
Nov 04 06:09:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:09:39.793629 W | etcdserver: read-only range request "key:\"/registry/resourcequotas/istio-system/\" range_end:\"/registry/resourcequotas/istio-system0\" " with result "range_response_count:0 size:7" took too long (171.314221ms) to execute
Nov 04 06:09:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:09:39.793745 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (172.205868ms) to execute
Nov 04 06:09:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:09:40.038414 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (145.952052ms) to execute
Nov 04 06:09:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:09:40.070848 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (117.459356ms) to execute
Nov 04 06:09:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:09:40.071114 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:992" took too long (178.163708ms) to execute
Nov 04 06:10:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:10:14.484347 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-59hk8\" " with result "range_response_count:1 size:2946" took too long (122.155234ms) to execute
Nov 04 06:12:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:32.712537 I | mvcc: store.index: compact 36033191
Nov 04 06:12:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:32.723481 I | mvcc: finished scheduled compaction at 36033191 (took 8.95234ms)
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.279311 W | wal: sync duration of 1.210670691s, expected less than 1s
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.283676 W | etcdserver: request "header:<ID:14919139277659862374 > lease_revoke:<id:4f0b6e20c77e74a6>" with result "size:29" took too long (1.21484957s) to execute
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.283772 W | etcdserver: failed to revoke 4f0b6e20c77e74a6 ("lease not found")
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.283948 W | etcdserver: failed to revoke 4f0b6e20c77e74a6 ("lease not found")
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.283965 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (896.009399ms) to execute
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.285850 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (715.984287ms) to execute
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.285950 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (343.552976ms) to execute
Nov 04 06:12:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:12:34.286060 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (432.156688ms) to execute
Nov 04 06:14:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:14:56.956062 I | etcdserver: start to snapshot (applied: 39774912, lastsnap: 39764911)
Nov 04 06:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:14:57.161156 I | etcdserver: saved snapshot at index 39774912
Nov 04 06:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:14:57.161441 I | etcdserver: compacted raft log at 39769912
Nov 04 06:15:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:15:07.277098 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-00000000025e276a.snap successfully
Nov 04 06:17:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:17:32.726951 I | mvcc: store.index: compact 36033953
Nov 04 06:17:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:17:32.735391 I | mvcc: finished scheduled compaction at 36033953 (took 6.537142ms)
Nov 04 06:17:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:17:32.969049 W | etcdserver: request "header:<ID:14919139277659865530 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-gfbcc\" mod_revision:36034566 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-gfbcc\" value_size:3707 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-gfbcc\" > >>" with result "size:20" took too long (144.323493ms) to execute
Nov 04 06:22:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:22:32.740744 I | mvcc: store.index: compact 36034569
Nov 04 06:22:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:22:32.749966 I | mvcc: finished scheduled compaction at 36034569 (took 7.749799ms)
Nov 04 06:23:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:23:30.201169 W | etcdserver: request "header:<ID:14919139277659869387 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-z2jh5\" mod_revision:36035342 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-z2jh5\" value_size:3504 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-z2jh5\" > >>" with result "size:20" took too long (126.743747ms) to execute
Nov 04 06:23:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:23:30.215857 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jc6fz\" " with result "range_response_count:1 size:2943" took too long (126.501917ms) to execute
Nov 04 06:25:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:02.400441 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (253.575008ms) to execute
Nov 04 06:25:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:02.400963 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (256.46646ms) to execute
Nov 04 06:25:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:02.401953 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (152.305903ms) to execute
Nov 04 06:25:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:04.954172 W | etcdserver: request "header:<ID:14919139277659870442 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36035573 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (112.980315ms) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.469107 W | wal: sync duration of 2.67961826s, expected less than 1s
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.590610 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (2.680350769s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.590742 W | etcdserver: request "header:<ID:14919139277659870451 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36035577 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (121.252511ms) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813140 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (2.390830042s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813300 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (2.58926644s) to execute
