-- Logs begin at Fri 2019-11-01 16:26:07 UTC, end at Mon 2019-11-04 12:24:44 UTC. --
Nov 04 12:02:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:02:34.996989 I | mvcc: store.index: compact 36080394
Nov 04 12:20:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:21.637368 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.153969807s) to execute
Nov 04 12:20:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:23.761258 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5djc5\" " with result "range_response_count:1 size:1735" took too long (119.616438ms) to execute
Nov 04 12:20:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:23.761592 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-5djc5.15d3f4c6b4521bed\" " with result "range_response_count:1 size:589" took too long (119.688387ms) to execute
Nov 04 12:20:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:24.953438 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (448.474747ms) to execute
Nov 04 12:20:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:26.531247 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (610.383247ms) to execute
Nov 04 12:20:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:27.048836 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (333.017075ms) to execute
Nov 04 12:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:28.765386 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kcl2r\" " with result "range_response_count:1 size:1731" took too long (150.511644ms) to execute
Nov 04 12:20:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:31.535584 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kcl2r\" " with result "range_response_count:1 size:1855" took too long (424.019603ms) to execute
Nov 04 12:20:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:32.108471 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (444.771112ms) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.253917 W | etcdserver: request "header:<ID:14919139277660069517 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36084176 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (779.571096ms) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254270 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.580391085s) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254441 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (474.226726ms) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254467 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (488.107587ms) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254597 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (874.562076ms) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254726 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (1.580944729s) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254825 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5djc5\" " with result "range_response_count:1 size:1855" took too long (1.556219626s) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.254934 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (121.51985ms) to execute
Nov 04 12:20:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:34.255117 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (456.338603ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.018623 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (755.212829ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.020023 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/resourcequota-controller\" " with result "range_response_count:1 size:271" took too long (756.571264ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.020280 W | etcdserver: request "header:<ID:14919139277660069524 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:36084205 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (345.788451ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024246 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (579.707978ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024296 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (753.892556ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024414 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:30791" took too long (756.426843ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024490 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (457.091773ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024572 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (703.161185ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024641 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (757.507115ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024757 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (751.161853ms) to execute
Nov 04 12:20:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:35.024849 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (760.868719ms) to execute
Nov 04 12:20:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:41.341378 W | wal: sync duration of 1.693291341s, expected less than 1s
Nov 04 12:20:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:41.341791 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (236.615663ms) to execute
Nov 04 12:20:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:41.341830 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (285.242985ms) to execute
Nov 04 12:20:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:41.341886 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (299.365621ms) to execute
Nov 04 12:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:43.579311 W | wal: sync duration of 1.452799598s, expected less than 1s
Nov 04 12:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:43.580441 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (228.303062ms) to execute
Nov 04 12:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:43.780488 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (421.584327ms) to execute
Nov 04 12:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:43.780861 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (400.396826ms) to execute
Nov 04 12:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:43.783312 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (132.392145ms) to execute
Nov 04 12:20:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:48.793398 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (977.089884ms) to execute
Nov 04 12:20:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:48.793799 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (446.117701ms) to execute
Nov 04 12:20:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:48.793878 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (989.032434ms) to execute
Nov 04 12:20:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:50.325954 W | wal: sync duration of 1.052549392s, expected less than 1s
Nov 04 12:20:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:50.327256 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-w8gxn.15d3f4eb031d5b85\" " with result "range_response_count:1 size:589" took too long (743.461267ms) to execute
Nov 04 12:20:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:50.332634 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (529.627437ms) to execute
Nov 04 12:20:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:50.332868 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (476.368413ms) to execute
Nov 04 12:20:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:54.853971 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (503.223102ms) to execute
Nov 04 12:20:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:55.907141 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (843.016067ms) to execute
Nov 04 12:20:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:55.907210 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (871.839693ms) to execute
Nov 04 12:20:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:55.907241 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (841.984412ms) to execute
Nov 04 12:20:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:55.907314 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (986.653469ms) to execute
Nov 04 12:20:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:55.907369 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (986.651622ms) to execute
Nov 04 12:20:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:56.799033 W | etcdserver: request "header:<ID:14919139277660069687 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36084214 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (386.647634ms) to execute
Nov 04 12:20:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:56.801042 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (887.054136ms) to execute
Nov 04 12:20:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:57.914776 W | wal: sync duration of 1.11592354s, expected less than 1s
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.070255 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.397523158s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.070671 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:30791" took too long (2.155004219s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.070894 W | etcdserver: request "header:<ID:14919139277660069692 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36084235 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (155.801829ms) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.077171 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (1.273839858s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.077233 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.213313964s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.077481 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (1.269350727s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.077761 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-5djc5.15d3f4b01305b207\" " with result "range_response_count:1 size:547" took too long (1.270235079s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.077902 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (1.271057193s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.078115 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.210459788s) to execute
Nov 04 12:20:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:58.205216 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (121.792805ms) to execute
Nov 04 12:20:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:20:59.639930 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5djc5\" " with result "range_response_count:1 size:1735" took too long (323.908282ms) to execute
Nov 04 12:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:03.431498 W | etcdserver: request "header:<ID:14919139277660069722 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:36084265 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (1.207170913s) to execute
Nov 04 12:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:03.431777 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5djc5\" " with result "range_response_count:1 size:1851" took too long (730.562216ms) to execute
Nov 04 12:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:03.431826 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.179888618s) to execute
Nov 04 12:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:03.432142 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (208.798177ms) to execute
Nov 04 12:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:03.432341 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (301.836312ms) to execute
Nov 04 12:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:04.260760 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (816.107759ms) to execute
Nov 04 12:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:04.472091 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (941.324357ms) to execute
Nov 04 12:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:04.685132 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (312.80563ms) to execute
Nov 04 12:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:04.685208 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1898" took too long (205.294878ms) to execute
Nov 04 12:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:04.685457 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (365.077553ms) to execute
Nov 04 12:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:04.685624 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (419.372009ms) to execute
Nov 04 12:21:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:07.655405 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (100.104402ms) to execute
Nov 04 12:21:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:07.655740 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (121.083146ms) to execute
Nov 04 12:21:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:11.022987 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (451.95203ms) to execute
Nov 04 12:21:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:11.024610 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (441.046264ms) to execute
Nov 04 12:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:13.831224 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (225.544058ms) to execute
Nov 04 12:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:13.831442 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:30791" took too long (328.356711ms) to execute
Nov 04 12:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:13.831760 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (349.108298ms) to execute
Nov 04 12:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:14.450971 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (196.172354ms) to execute
Nov 04 12:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:16.114731 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (269.40442ms) to execute
Nov 04 12:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:16.115087 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (235.621923ms) to execute
Nov 04 12:21:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:19.051441 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (970.309433ms) to execute
Nov 04 12:21:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:19.051491 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (971.812963ms) to execute
Nov 04 12:21:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:19.051565 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (947.100662ms) to execute
Nov 04 12:21:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:19.051710 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (949.197332ms) to execute
Nov 04 12:21:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:19.051833 W | etcdserver: request "header:<ID:14919139277660069857 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36084287 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (941.971443ms) to execute
Nov 04 12:21:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:19.052018 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (809.773031ms) to execute
Nov 04 12:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:20.024970 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (166.240184ms) to execute
Nov 04 12:21:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:20.025475 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-w8gxn.15d3f4eb031d5b85\" " with result "range_response_count:1 size:589" took too long (440.83858ms) to execute
Nov 04 12:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:22.294512 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (219.310559ms) to execute
Nov 04 12:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:22.294912 W | etcdserver: request "header:<ID:14919139277660069922 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36084296 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (113.227725ms) to execute
Nov 04 12:21:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:23.753806 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (238.607962ms) to execute
Nov 04 12:21:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:26.637702 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (587.459954ms) to execute
Nov 04 12:21:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:27.012930 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (220.04061ms) to execute
