-- Logs begin at Sun 2019-11-03 14:02:52 UTC, end at Wed 2019-11-06 19:20:09 UTC. --
Nov 06 18:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 18:58:07.874044 I | mvcc: store.index: compact 36611067
Nov 06 19:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:44.698868 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (262.363169ms) to execute
Nov 06 19:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:44.699081 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (348.755797ms) to execute
Nov 06 19:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:44.699323 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (355.818665ms) to execute
Nov 06 19:14:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:49.891103 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-44kqs\" " with result "range_response_count:1 size:2314" took too long (321.981173ms) to execute
Nov 06 19:14:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:49.891474 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (482.747469ms) to execute
Nov 06 19:14:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:59.985694 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (369.7562ms) to execute
Nov 06 19:14:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:59.986296 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (454.406835ms) to execute
Nov 06 19:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:02.149936 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (941.045377ms) to execute
Nov 06 19:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:02.196375 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (112.564519ms) to execute
Nov 06 19:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:02.196444 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (475.314376ms) to execute
Nov 06 19:15:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:19.108523 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (104.554292ms) to execute
Nov 06 19:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:22.519223 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (300.068991ms) to execute
Nov 06 19:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:22.519289 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (139.021015ms) to execute
Nov 06 19:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:35.361992 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listcheckers\" range_end:\"/registry/config.istio.io/listcheckert\" count_only:true " with result "range_response_count:0 size:7" took too long (529.994733ms) to execute
Nov 06 19:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:35.416870 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (495.001966ms) to execute
Nov 06 19:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:35.416947 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (473.628435ms) to execute
Nov 06 19:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:35.416991 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (114.366757ms) to execute
Nov 06 19:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:35.417013 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (456.038565ms) to execute
Nov 06 19:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:43.074936 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (500.414869ms) to execute
Nov 06 19:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:43.097139 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (165.5779ms) to execute
Nov 06 19:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:43.098099 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (434.009558ms) to execute
Nov 06 19:15:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:47.684263 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (206.598237ms) to execute
Nov 06 19:15:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:49.444846 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (270.502787ms) to execute
Nov 06 19:15:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:56.787258 W | wal: sync duration of 1.359731482s, expected less than 1s
Nov 06 19:15:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:56.790013 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (970.849181ms) to execute
Nov 06 19:15:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:56.790060 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.28340459s) to execute
Nov 06 19:15:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:56.790141 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.070391715s) to execute
Nov 06 19:15:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:15:56.790229 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.283906527s) to execute
Nov 06 19:16:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:17.109574 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (119.05867ms) to execute
Nov 06 19:16:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:17.109614 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (207.296888ms) to execute
Nov 06 19:16:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:21.360148 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (107.713562ms) to execute
Nov 06 19:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:26.079009 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (258.061136ms) to execute
Nov 06 19:16:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:34.160160 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (160.620068ms) to execute
Nov 06 19:16:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:39.401239 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (180.972021ms) to execute
Nov 06 19:16:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:53.560129 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (144.549188ms) to execute
Nov 06 19:16:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:53.560234 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (172.823033ms) to execute
Nov 06 19:16:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:55.590766 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (367.398423ms) to execute
Nov 06 19:16:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:55.590926 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (385.676515ms) to execute
Nov 06 19:16:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:16:55.591246 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (508.188807ms) to execute
Nov 06 19:17:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:13.556767 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (168.445713ms) to execute
Nov 06 19:17:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:27.988338 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (109.753899ms) to execute
Nov 06 19:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:34.854697 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (649.978424ms) to execute
Nov 06 19:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:34.890554 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bfv7v\" " with result "range_response_count:1 size:2440" took too long (203.572298ms) to execute
Nov 06 19:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:34.890616 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (359.517638ms) to execute
Nov 06 19:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:34.890636 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (159.970284ms) to execute
Nov 06 19:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:34.890842 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (489.35203ms) to execute
Nov 06 19:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:34.890997 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (681.99373ms) to execute
Nov 06 19:17:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:39.270776 W | wal: sync duration of 1.239284921s, expected less than 1s
Nov 06 19:17:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:39.273682 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.109720367s) to execute
Nov 06 19:17:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:39.273768 W | etcdserver: failed to revoke 4f0b6e20c7a0bd6f ("lease not found")
Nov 06 19:17:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:39.273919 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (419.374182ms) to execute
Nov 06 19:17:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:39.274037 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.101443677s) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591080 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (386.411128ms) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591137 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/stackdrivers\" range_end:\"/registry/config.istio.io/stackdrivert\" count_only:true " with result "range_response_count:0 size:7" took too long (420.759795ms) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591183 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (827.472647ms) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591203 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (555.243827ms) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591357 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (505.5442ms) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591570 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (569.769867ms) to execute
Nov 06 19:17:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:40.591629 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (695.575435ms) to execute
Nov 06 19:17:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:46.185364 W | wal: sync duration of 1.312814468s, expected less than 1s
Nov 06 19:17:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:46.205872 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotas\" range_end:\"/registry/config.istio.io/quotat\" count_only:true " with result "range_response_count:0 size:7" took too long (253.313643ms) to execute
Nov 06 19:17:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:55.699753 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (494.080151ms) to execute
Nov 06 19:17:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:55.699823 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (159.427229ms) to execute
Nov 06 19:17:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:55.700172 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (606.219566ms) to execute
Nov 06 19:17:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:55.700632 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (476.419125ms) to execute
Nov 06 19:17:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:55.700749 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (202.359236ms) to execute
Nov 06 19:17:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:17:56.959908 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (278.7907ms) to execute
Nov 06 19:18:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:18:05.563556 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (565.360364ms) to execute
Nov 06 19:18:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:18:05.563817 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (621.241845ms) to execute
Nov 06 19:18:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:18:07.929426 I | mvcc: store.index: compact 36614889
Nov 06 19:18:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:18:07.936329 I | mvcc: finished scheduled compaction at 36614889 (took 5.473675ms)
