-- Logs begin at Thu 2019-10-31 07:39:49 UTC, end at Sat 2019-11-02 15:29:09 UTC. --
Nov 02 15:06:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:06:50.226375 I | mvcc: store.index: compact 35677032
Nov 02 15:10:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:22.032674 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (233.555557ms) to execute
Nov 02 15:10:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:34.535358 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (123.865794ms) to execute
Nov 02 15:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:37.202804 W | etcdserver: request "header:<ID:14919139277658357902 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-m4hbd.15d36114cee5eea2\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-m4hbd.15d36114cee5eea2\" value_size:367 lease:5695767240803581998 >> failure:<>>" with result "size:20" took too long (585.150863ms) to execute
Nov 02 15:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:37.203520 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (511.541438ms) to execute
Nov 02 15:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:37.209351 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-ingressgateway-service-account-token-vpmm9\" " with result "range_response_count:1 size:2496" took too long (441.072332ms) to execute
Nov 02 15:10:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:50.948695 W | wal: sync duration of 1.062606196s, expected less than 1s
Nov 02 15:10:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:50.951556 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (1.011538986s) to execute
Nov 02 15:10:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:50.951869 W | etcdserver: failed to revoke 4f0b6e20c767806b ("lease not found")
Nov 02 15:10:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:50.955742 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (935.146281ms) to execute
Nov 02 15:10:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:50.956072 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-pilot-service-account-token-mgf44\" " with result "range_response_count:1 size:2433" took too long (683.158213ms) to execute
Nov 02 15:10:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:57.640468 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (171.934512ms) to execute
Nov 02 15:10:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:58.368768 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (625.098856ms) to execute
Nov 02 15:10:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:58.369016 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (454.289062ms) to execute
Nov 02 15:10:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:58.369042 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (205.116268ms) to execute
Nov 02 15:10:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:58.370606 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (382.292462ms) to execute
Nov 02 15:11:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:08.680178 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (190.995371ms) to execute
Nov 02 15:11:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:08.680344 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (265.72601ms) to execute
Nov 02 15:11:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:08.680507 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (176.659806ms) to execute
Nov 02 15:11:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:29.739085 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (687.77201ms) to execute
Nov 02 15:11:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:29.739436 W | etcdserver: request "header:<ID:14919139277658358453 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:35679876 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (592.62753ms) to execute
Nov 02 15:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:50.264430 I | mvcc: store.index: compact 35679008
Nov 02 15:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:50.272573 I | mvcc: finished scheduled compaction at 35679008 (took 6.748859ms)
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.189898 W | wal: sync duration of 1.004420719s, expected less than 1s
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.190473 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.58196705s) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.190600 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.340455349s) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.191539 W | etcdserver: request "header:<ID:14919139277658358674 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:35679919 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (1.005372719s) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.191648 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4030" took too long (896.120288ms) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.191768 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (462.35949ms) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.191878 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (175.124749ms) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.192062 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (311.415904ms) to execute
Nov 02 15:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:11:52.192120 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (417.884109ms) to execute
Nov 02 15:12:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:09.072858 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (370.108605ms) to execute
Nov 02 15:12:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:30.230249 W | etcdserver: request "header:<ID:14919139277658359060 > lease_revoke:<id:4f0b6e20c7678469>" with result "size:29" took too long (116.334158ms) to execute
Nov 02 15:12:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:30.557796 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (107.176259ms) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.981991 W | wal: sync duration of 1.531550419s, expected less than 1s
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.984454 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/deniers\" range_end:\"/registry/config.istio.io/deniert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.447935485s) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.984478 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (978.747559ms) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.984577 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (422.429941ms) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.984737 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.408427604s) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.985054 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (847.743108ms) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.985109 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecbindings\" range_end:\"/registry/config.istio.io/quotaspecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.366356141s) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.985123 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.130862044s) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.985476 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (995.718651ms) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.985620 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (1.095374125s) to execute
Nov 02 15:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:35.985890 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (703.54365ms) to execute
Nov 02 15:12:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:48.773104 W | etcdserver: request "header:<ID:14919139277658359233 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35680019 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (104.665203ms) to execute
Nov 02 15:12:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:49.785831 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (107.895122ms) to execute
Nov 02 15:12:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:50.254314 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (169.134596ms) to execute
Nov 02 15:12:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:12:50.254496 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (200.745615ms) to execute
Nov 02 15:13:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:10.140623 W | etcdserver: request "header:<ID:14919139277658359447 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35680057 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:3955 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (130.01514ms) to execute
Nov 02 15:13:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:18.917236 W | etcdserver: request "header:<ID:14919139277658359527 > lease_revoke:<id:4f0b6e20c766f4b4>" with result "size:29" took too long (282.690162ms) to execute
Nov 02 15:13:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:18.917360 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (279.415983ms) to execute
Nov 02 15:13:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:18.917377 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4030" took too long (105.802082ms) to execute
Nov 02 15:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:49.313773 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (106.580504ms) to execute
Nov 02 15:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:49.313846 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (252.842491ms) to execute
Nov 02 15:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:49.314088 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (106.970825ms) to execute
Nov 02 15:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:49.314215 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (106.69026ms) to execute
Nov 02 15:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:49.314271 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (106.855051ms) to execute
Nov 02 15:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:49.314681 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (107.072631ms) to execute
Nov 02 15:13:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:55.181352 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listcheckers\" range_end:\"/registry/config.istio.io/listcheckert\" count_only:true " with result "range_response_count:0 size:7" took too long (107.422636ms) to execute
Nov 02 15:13:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:55.181685 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/reportnothings\" range_end:\"/registry/config.istio.io/reportnothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (624.063182ms) to execute
Nov 02 15:13:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:13:55.181790 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (321.422652ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616375 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (279.563786ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616418 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (410.235031ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616455 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (231.732468ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616696 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (410.279534ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616730 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (166.010701ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616749 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (331.175004ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616872 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (409.708272ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.616919 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (409.143684ms) to execute
Nov 02 15:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:19.617083 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (409.084298ms) to execute
Nov 02 15:14:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:40.472709 W | etcdserver: request "header:<ID:14919139277658360365 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:35680214 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (445.266595ms) to execute
Nov 02 15:14:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:48.936888 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-security-post-install-account-token-9lcj5\" " with result "range_response_count:1 size:2489" took too long (113.489898ms) to execute
Nov 02 15:14:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:53.275295 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/bypasses\" range_end:\"/registry/config.istio.io/bypasset\" count_only:true " with result "range_response_count:0 size:7" took too long (242.871357ms) to execute
Nov 02 15:14:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:53.275357 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (493.519041ms) to execute
Nov 02 15:14:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:53.275425 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (463.10085ms) to execute
Nov 02 15:14:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:14:53.275788 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (134.478743ms) to execute
Nov 02 15:15:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:18.360401 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (211.825009ms) to execute
Nov 02 15:15:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:18.360604 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (191.545805ms) to execute
Nov 02 15:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:20.410959 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (421.443883ms) to execute
Nov 02 15:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:20.411012 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (507.067941ms) to execute
Nov 02 15:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:20.411238 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (421.414126ms) to execute
Nov 02 15:15:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:29.991953 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (486.271572ms) to execute
Nov 02 15:15:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:29.992223 W | etcdserver: request "header:<ID:14919139277658360875 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:35680302 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (153.670636ms) to execute
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.591516 W | wal: sync duration of 1.128751427s, expected less than 1s
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.918274 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (123.301091ms) to execute
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.918309 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (603.513105ms) to execute
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.918400 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (200.030935ms) to execute
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.918501 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4030" took too long (183.48387ms) to execute
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.918711 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (653.622787ms) to execute
Nov 02 15:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:36.918821 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (437.444617ms) to execute
Nov 02 15:15:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:38.926847 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (788.980366ms) to execute
Nov 02 15:15:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:38.927144 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (566.508039ms) to execute
Nov 02 15:15:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:40.065720 W | wal: sync duration of 1.132917428s, expected less than 1s
Nov 02 15:15:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:40.068760 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (587.460066ms) to execute
Nov 02 15:15:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:48.597974 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (308.175849ms) to execute
Nov 02 15:15:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:48.598220 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (271.198297ms) to execute
Nov 02 15:15:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:52.075320 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-tljzf\" " with result "range_response_count:1 size:2314" took too long (936.268941ms) to execute
Nov 02 15:15:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:15:52.075553 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-tljzf\" " with result "range_response_count:1 size:2314" took too long (377.312912ms) to execute
