-- Logs begin at Fri 2019-11-08 11:29:00 UTC, end at Mon 2019-11-11 00:28:10 UTC. --
Nov 11 00:10:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:10:21.702668 I | mvcc: store.index: compact 37624724
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.134806 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "error:etcdserver: request timed out" took too long (18.305281936s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137061 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "error:etcdserver: request timed out" took too long (29.954652835s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137125 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "error:etcdserver: request timed out" took too long (29.954655009s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137198 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "error:etcdserver: request timed out" took too long (29.954740868s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137239 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "error:etcdserver: request timed out" took too long (29.954781509s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137268 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "error:etcdserver: request timed out" took too long (29.954826117s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137305 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "error:etcdserver: request timed out" took too long (29.954866006s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137392 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "error:etcdserver: request timed out" took too long (29.954943993s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137453 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-w4qv2\" " with result "error:etcdserver: request timed out" took too long (29.955014428s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137540 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:etcdserver: request timed out" took too long (29.955111162s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137601 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "error:etcdserver: request timed out" took too long (29.955174665s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137644 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "error:etcdserver: request timed out" took too long (29.955231435s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137910 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.958862095s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137953 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "error:etcdserver: request timed out" took too long (29.955551822s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.137992 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-w4qv2\" " with result "error:etcdserver: request timed out" took too long (29.955590244s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138028 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "error:etcdserver: request timed out" took too long (29.955641182s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138050 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.972739553s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138066 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "error:etcdserver: request timed out" took too long (29.955808685s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138110 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "error:etcdserver: request timed out" took too long (29.95673212s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138142 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.964622976s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138195 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.966211366s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138795 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.973779839s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.138829 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.973828203s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.139201 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.974594509s) to execute
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.336101 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("etcdserver: request timed out")
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.336337 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("etcdserver: request timed out")
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.336566 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("etcdserver: request timed out")
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.794631 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("etcdserver: request timed out")
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.794686 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("etcdserver: request timed out")
Nov 11 00:23:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:19.794805 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.294780 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.294844 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.294880 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.795085 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.795131 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.795149 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("etcdserver: request timed out")
Nov 11 00:23:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:20.899679 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "error:context canceled" took too long (1.560025454s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.295115 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("etcdserver: request timed out")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.295201 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("etcdserver: request timed out")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.295219 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("etcdserver: request timed out")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.323004 W | wal: sync duration of 1m2.461414762s, expected less than 1s
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.795313 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("etcdserver: request timed out")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.795371 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("etcdserver: request timed out")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.795444 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("etcdserver: request timed out")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.800436 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "error:context canceled" took too long (2.460869006s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.812525 W | etcdserver: request "header:<ID:14919139277666115769 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37627304 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<>>" with result "size:20" took too long (488.996114ms) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815178 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815209 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815233 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815247 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815258 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815269 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815281 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815293 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815305 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815326 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815338 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815350 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815361 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815379 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815391 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815410 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815423 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815433 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815444 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815456 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815468 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815480 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815491 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815502 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815520 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815534 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815563 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815579 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815598 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815612 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815634 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815650 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815661 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815671 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815690 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815707 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815729 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815756 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815780 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815819 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815849 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815871 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815902 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815932 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815953 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.815974 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.818844 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.818937 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.818959 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.818974 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819001 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819027 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819051 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819072 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819094 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819115 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819146 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819187 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819209 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819229 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819248 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819271 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819291 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819314 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819335 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819355 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819373 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819392 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819421 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819442 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819466 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819487 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819509 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819529 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.819562 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.822262 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/stdios\" range_end:\"/registry/config.istio.io/stdiot\" count_only:true " with result "range_response_count:0 size:7" took too long (17.137795389s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.822748 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.822770 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.822852 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.822999 W | etcdserver: failed to revoke 4f0b6e20c7dde056 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.823017 W | etcdserver: failed to revoke 4f0b6e20c7dd3c8d ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.823030 W | etcdserver: failed to revoke 4f0b6e20c7dde0a6 ("lease not found")
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.824530 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (17.522430157s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.825012 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:10" took too long (17.539220289s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.825316 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (17.539584877s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.825505 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (17.539912699s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.825696 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (17.540195606s) to execute
Nov 11 00:23:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:21.825859 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-w4qv2\" " with result "range_response_count:1 size:2440" took too long (17.540417226s) to execute
