-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 18:34:29 UTC. --
Nov 05 18:12:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:12:53.069414 I | mvcc: store.index: compact 36362962
Nov 05 18:31:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:31:36.700943 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (387.709811ms) to execute
Nov 05 18:31:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:31:36.703396 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (426.114183ms) to execute
Nov 05 18:31:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:31:43.423648 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (691.459675ms) to execute
Nov 05 18:31:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:31:43.466587 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nhmg2\" " with result "range_response_count:1 size:1854" took too long (145.23308ms) to execute
Nov 05 18:31:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:31:43.466811 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (162.651624ms) to execute
Nov 05 18:31:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:31:58.574571 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-fthfq.15d4575da48b2f75\" " with result "range_response_count:0 size:7" took too long (140.92475ms) to execute
Nov 05 18:32:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:13.903121 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (197.978811ms) to execute
Nov 05 18:32:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:13.907045 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (171.982101ms) to execute
Nov 05 18:32:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:13.907185 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (173.113877ms) to execute
Nov 05 18:32:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:17.701141 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (602.093883ms) to execute
Nov 05 18:32:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:18.025024 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (102.577938ms) to execute
Nov 05 18:32:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:18.807726 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (254.904583ms) to execute
Nov 05 18:32:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:18.808025 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (269.575888ms) to execute
Nov 05 18:32:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:32:20.878217 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (516.466183ms) to execute
