-- Logs begin at Mon 2019-11-04 06:45:01 UTC, end at Thu 2019-11-07 14:44:28 UTC. --
Nov 07 14:23:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:23:49.154482 I | mvcc: store.index: compact 36803362
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.449374 W | etcdserver: request "header:<ID:14919139277662861605 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-hwv9m\" mod_revision:36805227 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-hwv9m\" value_size:1045 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-hwv9m\" > >>" with result "size:20" took too long (129.120968ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.449954 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4e7c80e77fce0\" " with result "range_response_count:1 size:485" took too long (144.820634ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.472945 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vjcbd\" " with result "range_response_count:1 size:1121" took too long (159.869537ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.617089 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4tnhl\" " with result "range_response_count:1 size:1121" took too long (153.831064ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.618380 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-84s5t\" " with result "range_response_count:1 size:1121" took too long (128.774807ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.618468 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-8pwcg\" " with result "range_response_count:1 size:1121" took too long (130.019693ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.618623 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4e7c80e77fce0\" " with result "range_response_count:1 size:485" took too long (137.602328ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.619051 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (138.075027ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.804705 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (181.466661ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.811145 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4e7c80e77fce0\" " with result "range_response_count:1 size:485" took too long (185.293586ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.811387 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hwv9m\" " with result "range_response_count:1 size:1121" took too long (183.683479ms) to execute
Nov 07 14:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:16.811433 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-zzl6f\" " with result "range_response_count:1 size:1730" took too long (141.09915ms) to execute
Nov 07 14:30:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:20.420973 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (130.337887ms) to execute
Nov 07 14:30:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:34.161758 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (276.879352ms) to execute
Nov 07 14:30:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:34.167868 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (173.909376ms) to execute
Nov 07 14:30:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:44.440688 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (233.06938ms) to execute
Nov 07 14:30:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:44.449120 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (126.478557ms) to execute
Nov 07 14:30:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:44.449416 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (173.007388ms) to execute
Nov 07 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:14.672183 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (137.707453ms) to execute
Nov 07 14:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:14.679239 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (118.966855ms) to execute
Nov 07 14:31:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:16.690119 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4rn4p\" " with result "range_response_count:1 size:1118" took too long (103.868068ms) to execute
Nov 07 14:31:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:16.723634 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mqqh5\" " with result "range_response_count:1 size:1121" took too long (131.900821ms) to execute
Nov 07 14:31:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:16.723694 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4e7c80e77fce0\" " with result "range_response_count:1 size:485" took too long (136.779373ms) to execute
Nov 07 14:31:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:16.723764 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5w7rj\" " with result "range_response_count:1 size:1121" took too long (128.094492ms) to execute
Nov 07 14:31:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:16.935040 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (134.704709ms) to execute
Nov 07 14:31:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:18.120399 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (177.806959ms) to execute
Nov 07 14:31:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:18.635677 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (120.082846ms) to execute
Nov 07 14:31:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:40.752063 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (136.985669ms) to execute
Nov 07 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:53.186165 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (153.739213ms) to execute
Nov 07 14:31:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:31:53.186484 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (210.157993ms) to execute
Nov 07 14:32:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:22.001625 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (176.962047ms) to execute
Nov 07 14:32:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:24.091273 W | wal: sync duration of 1.100272813s, expected less than 1s
Nov 07 14:32:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:24.091688 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (777.031855ms) to execute
Nov 07 14:32:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:24.100078 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (720.154442ms) to execute
Nov 07 14:32:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:34.318179 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (180.482088ms) to execute
Nov 07 14:32:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:44.224065 W | wal: sync duration of 1.175156568s, expected less than 1s
Nov 07 14:32:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:44.224322 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (842.803896ms) to execute
Nov 07 14:32:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:44.233927 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (304.171246ms) to execute
Nov 07 14:32:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:50.692691 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (270.344166ms) to execute
Nov 07 14:32:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:50.692953 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (263.756217ms) to execute
Nov 07 14:32:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:32:50.693279 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (318.279998ms) to execute
Nov 07 14:33:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:05.048408 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (113.839878ms) to execute
Nov 07 14:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:07.148655 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (385.142451ms) to execute
Nov 07 14:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:07.149193 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (129.459194ms) to execute
Nov 07 14:33:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:27.380131 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (198.693014ms) to execute
Nov 07 14:33:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:27.380452 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (363.958591ms) to execute
Nov 07 14:33:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:27.380540 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (147.398586ms) to execute
Nov 07 14:33:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:27.945561 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (560.913283ms) to execute
Nov 07 14:33:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:49.702583 I | mvcc: store.index: compact 36804974
Nov 07 14:33:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:49.708799 I | mvcc: finished scheduled compaction at 36804974 (took 4.962626ms)
Nov 07 14:33:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:33:58.164960 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (145.942534ms) to execute
Nov 07 14:34:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:06.584915 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4rn4p\" " with result "range_response_count:1 size:1619" took too long (139.429235ms) to execute
Nov 07 14:34:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:06.585118 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-4rn4p.15d4e7f7ba8376b4\" " with result "range_response_count:1 size:588" took too long (139.595986ms) to execute
Nov 07 14:34:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:18.390260 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (195.415957ms) to execute
Nov 07 14:34:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:18.391876 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (137.328866ms) to execute
Nov 07 14:34:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:24.734488 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (260.908322ms) to execute
Nov 07 14:34:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:28.645589 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (209.985285ms) to execute
Nov 07 14:34:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:28.646012 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (238.315499ms) to execute
Nov 07 14:34:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:29.062741 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-4rn4p.15d4e7d535bd7ded\" " with result "range_response_count:1 size:547" took too long (176.902532ms) to execute
Nov 07 14:34:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:31.042170 W | wal: sync duration of 1.349394758s, expected less than 1s
Nov 07 14:34:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:31.044282 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.228686078s) to execute
Nov 07 14:34:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:31.044390 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4rn4p\" " with result "range_response_count:1 size:1619" took too long (961.054865ms) to execute
Nov 07 14:34:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:31.044701 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-n4f8r.15d4e7ffb9ba408e\" " with result "range_response_count:1 size:587" took too long (256.557006ms) to execute
Nov 07 14:34:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:31.044941 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (390.234326ms) to execute
Nov 07 14:34:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:31.045103 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (565.485472ms) to execute
Nov 07 14:34:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:48.376462 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (401.390251ms) to execute
Nov 07 14:34:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:34:49.265894 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (112.999321ms) to execute
Nov 07 14:35:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:17.356419 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (104.596227ms) to execute
Nov 07 14:35:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:18.370261 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (482.167691ms) to execute
Nov 07 14:35:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:45.557160 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (352.600018ms) to execute
Nov 07 14:35:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:45.561897 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (204.28163ms) to execute
Nov 07 14:35:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:50.656403 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (129.842554ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.817809 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (895.882071ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.822586 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4rn4p\" " with result "range_response_count:1 size:1730" took too long (650.76751ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.822665 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (812.154421ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.822699 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (236.452284ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.822817 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-4rn4p.15d4e7d535bd7ded\" " with result "range_response_count:1 size:547" took too long (646.042419ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.823137 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (659.514725ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.823347 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (725.183884ms) to execute
Nov 07 14:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:35:51.826497 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (902.274043ms) to execute
Nov 07 14:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:36:16.871898 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (174.289085ms) to execute
Nov 07 14:38:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:38:49.717644 I | mvcc: store.index: compact 36805837
Nov 07 14:38:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:38:49.724854 I | mvcc: finished scheduled compaction at 36805837 (took 6.247525ms)
