-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 13:12:54 UTC. --
Nov 05 12:52:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:52:50.625591 I | mvcc: store.index: compact 36311469
Nov 05 12:57:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:16.470504 W | etcdserver: request "header:<ID:14919139277660907639 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36313041 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (800.788842ms) to execute
Nov 05 12:57:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:16.471478 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (800.652673ms) to execute
Nov 05 12:57:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:16.475330 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (365.087778ms) to execute
Nov 05 12:57:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:19.285741 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (549.789357ms) to execute
Nov 05 12:57:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:20.493289 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (237.371755ms) to execute
Nov 05 12:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:22.438934 W | etcdserver: request "header:<ID:14919139277660907681 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36313062 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (879.972478ms) to execute
Nov 05 12:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:22.439188 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (498.483508ms) to execute
Nov 05 12:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:22.439454 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (246.918384ms) to execute
Nov 05 12:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:22.439722 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (166.280647ms) to execute
Nov 05 12:57:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:27.884498 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4klx4\" " with result "range_response_count:1 size:1734" took too long (165.561195ms) to execute
Nov 05 12:57:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:27.884991 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (538.348154ms) to execute
Nov 05 12:57:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:27.885118 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (332.164354ms) to execute
Nov 05 12:57:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:37.548260 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (626.434933ms) to execute
Nov 05 12:57:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:37.549198 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (223.959267ms) to execute
Nov 05 12:57:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:45.045721 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (728.726927ms) to execute
Nov 05 12:57:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:45.046076 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (581.854602ms) to execute
Nov 05 12:57:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:45.046547 W | etcdserver: request "header:<ID:14919139277660907925 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36313129 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (498.66153ms) to execute
Nov 05 12:57:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:45.047561 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (495.936831ms) to execute
Nov 05 12:57:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:45.048375 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (401.963447ms) to execute
Nov 05 12:57:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:50.653735 I | mvcc: store.index: compact 36312300
Nov 05 12:57:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:50.659894 I | mvcc: finished scheduled compaction at 36312300 (took 4.907178ms)
Nov 05 12:57:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:51.719853 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (631.198766ms) to execute
Nov 05 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:58.314580 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sx7db\" " with result "range_response_count:1 size:1731" took too long (1.703736565s) to execute
Nov 05 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:58.314631 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.37156639s) to execute
Nov 05 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:58.314906 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.67894695s) to execute
Nov 05 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:58.314943 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (569.03208ms) to execute
Nov 05 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:58.315042 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (270.9078ms) to execute
Nov 05 12:58:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:02.364569 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (424.105132ms) to execute
Nov 05 12:58:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:02.365031 W | etcdserver: request "header:<ID:14919139277660908106 > lease_revoke:<id:4f0b6e20c78e69af>" with result "size:29" took too long (404.495735ms) to execute
Nov 05 12:58:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:03.322069 W | etcdserver: request "header:<ID:14919139277660908114 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36313195 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (791.152704ms) to execute
Nov 05 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:22.771224 W | etcdserver: request "header:<ID:14919139277660908283 > lease_revoke:<id:4f0b6e20c78e6a78>" with result "size:29" took too long (801.082051ms) to execute
Nov 05 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:22.771476 W | etcdserver: failed to revoke 4f0b6e20c78e6a78 ("lease not found")
Nov 05 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:22.771613 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (315.43736ms) to execute
Nov 05 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:22.771690 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (311.719601ms) to execute
Nov 05 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:22.771777 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (250.593806ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.260878 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (966.73239ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.260944 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (965.488916ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.261161 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (951.410749ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.261299 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (967.066671ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.261579 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (965.692232ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.261859 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (967.038137ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.262741 W | etcdserver: request "header:<ID:14919139277660908295 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36313265 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (901.208971ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.263258 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (882.717272ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.263585 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (619.335006ms) to execute
Nov 05 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:24.264175 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (314.599045ms) to execute
Nov 05 12:58:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:27.586803 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (791.347227ms) to execute
Nov 05 12:58:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:27.586907 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (794.935495ms) to execute
Nov 05 12:58:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:28.765724 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (261.43718ms) to execute
Nov 05 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:29.752299 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (156.946451ms) to execute
Nov 05 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:29.752444 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (154.839407ms) to execute
Nov 05 12:58:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:33.488641 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (108.335289ms) to execute
Nov 05 12:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:34.967478 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.166631778s) to execute
Nov 05 12:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:34.967630 W | etcdserver: request "header:<ID:14919139277660908417 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36313290 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (681.795758ms) to execute
Nov 05 12:58:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:35.369301 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (191.482417ms) to execute
Nov 05 12:58:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:35.369344 W | etcdserver: request "header:<ID:14919139277660908426 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36313293 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (112.646103ms) to execute
Nov 05 12:58:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:48.701142 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (664.651174ms) to execute
Nov 05 12:58:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:58:48.701220 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (664.694911ms) to execute
Nov 05 12:59:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:01.335832 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (235.134224ms) to execute
Nov 05 12:59:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:07.252438 W | etcdserver: request "header:<ID:14919139277660908744 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36313387 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240806132934 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (524.832838ms) to execute
Nov 05 12:59:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:24.209708 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (170.954283ms) to execute
Nov 05 12:59:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:24.210302 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (210.428675ms) to execute
Nov 05 12:59:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:25.289839 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (257.035365ms) to execute
Nov 05 12:59:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:25.298756 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (265.932578ms) to execute
Nov 05 12:59:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:28.175653 W | etcdserver: request "header:<ID:14919139277660908930 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > lease_grant:<ttl:15-second id:4f0b6e20c78e6d81>" with result "size:41" took too long (877.29872ms) to execute
Nov 05 12:59:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:28.180344 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (734.588031ms) to execute
Nov 05 12:59:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:28.181584 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (351.812027ms) to execute
Nov 05 12:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:33.404724 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (621.809016ms) to execute
Nov 05 12:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:33.405032 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (466.281052ms) to execute
Nov 05 12:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:33.405304 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (356.360665ms) to execute
Nov 05 12:59:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:42.819280 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (331.288761ms) to execute
Nov 05 12:59:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:42.819352 W | etcdserver: request "header:<ID:14919139277660909058 > lease_revoke:<id:4f0b6e20c78e6d81>" with result "size:29" took too long (134.148892ms) to execute
Nov 05 12:59:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:54.793570 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (301.715767ms) to execute
Nov 05 12:59:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:54.793825 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (441.270982ms) to execute
Nov 05 12:59:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:59:54.793965 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (309.761697ms) to execute
Nov 05 13:00:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:02.337887 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.106346936s) to execute
Nov 05 13:00:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:15.297871 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk9k2\" " with result "range_response_count:1 size:1851" took too long (302.438325ms) to execute
Nov 05 13:00:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:15.297903 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (189.753207ms) to execute
Nov 05 13:00:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:15.298015 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (410.425858ms) to execute
Nov 05 13:00:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:15.298075 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (811.237692ms) to execute
Nov 05 13:00:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:25.027704 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (290.952634ms) to execute
Nov 05 13:00:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:25.027800 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2qzfn.15d44540aac4faa6\" " with result "range_response_count:1 size:592" took too long (445.651195ms) to execute
Nov 05 13:00:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:25.574913 W | etcdserver: request "header:<ID:14919139277660909472 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36313612 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (191.829585ms) to execute
Nov 05 13:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:35.545108 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (155.472484ms) to execute
Nov 05 13:00:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:40.744210 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-czg4z\" " with result "range_response_count:1 size:1855" took too long (106.249578ms) to execute
Nov 05 13:00:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:42.282829 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (224.900453ms) to execute
Nov 05 13:00:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:42.282895 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4klx4\" " with result "range_response_count:1 size:1991" took too long (490.308159ms) to execute
Nov 05 13:00:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:48.953563 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (595.921026ms) to execute
Nov 05 13:00:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:48.953689 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (742.588976ms) to execute
Nov 05 13:00:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:48.953811 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.350204156s) to execute
Nov 05 13:00:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:48.954305 W | etcdserver: request "header:<ID:14919139277660909666 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36313681 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (454.099942ms) to execute
Nov 05 13:00:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:48.954457 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (315.86429ms) to execute
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.499882 W | etcdserver: request "header:<ID:14919139277660909697 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:36313716 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (510.545671ms) to execute
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.500170 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (204.618834ms) to execute
