-- Logs begin at Sat 2019-10-26 21:27:07 UTC, end at Fri 2019-11-01 06:43:06 UTC. --
Nov 01 06:21:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:21:26.422228 I | mvcc: store.index: compact 35346618
Nov 01 06:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:54.351142 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kuberneteses\" range_end:\"/registry/config.istio.io/kuberneteset\" count_only:true " with result "range_response_count:0 size:9" took too long (633.452423ms) to execute
Nov 01 06:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:54.351230 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (853.070062ms) to execute
Nov 01 06:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:54.351511 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (159.624952ms) to execute
Nov 01 06:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:54.351627 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (971.048035ms) to execute
Nov 01 06:37:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:37:24.543588 W | wal: sync duration of 1.290855957s, expected less than 1s
Nov 01 06:37:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:37:24.546732 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.166726389s) to execute
Nov 01 06:37:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:37:24.546762 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.076114497s) to execute
Nov 01 06:37:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:37:24.547380 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:34725" took too long (1.161724282s) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.155887 W | wal: sync duration of 1.806588669s, expected less than 1s
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160238 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.657760471s) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160534 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (713.628241ms) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160624 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-h2thc\" " with result "range_response_count:1 size:2440" took too long (190.213911ms) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160652 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.694711139s) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160835 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (1.297387067s) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160885 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (546.791768ms) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.160912 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.540000063s) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.161071 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (735.564077ms) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.161096 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (138.087732ms) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.311958 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (142.796133ms) to execute
Nov 01 06:38:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:38:50.313329 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (144.163549ms) to execute
Nov 01 06:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:39:25.232068 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (745.252241ms) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.468577 W | wal: sync duration of 2.095825608s, expected less than 1s
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.472575 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/envoyfilters\" range_end:\"/registry/networking.istio.io/envoyfiltert\" count_only:true " with result "range_response_count:0 size:7" took too long (711.77096ms) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.472925 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (223.027552ms) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.472974 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.026724051s) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.473182 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (2.056255279s) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.473233 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-h2thc\" " with result "range_response_count:1 size:2440" took too long (1.135570939s) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.473381 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (600.612286ms) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.473413 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (872.898851ms) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.473617 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.613014061s) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.473768 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (955.013899ms) to execute
Nov 01 06:40:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:52.474122 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.288355804s) to execute
Nov 01 06:40:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:40:59.096227 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (245.795477ms) to execute
