-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 06:15:19 UTC. --
Nov 08 05:53:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 05:53:57.432072 I | mvcc: store.index: compact 36965375
Nov 08 06:12:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:13.189985 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (661.569628ms) to execute
Nov 08 06:12:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:13.190030 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.281307966s) to execute
Nov 08 06:12:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:13.190065 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (690.615603ms) to execute
Nov 08 06:12:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:13.190187 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (750.464596ms) to execute
Nov 08 06:12:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:13.201687 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (522.224044ms) to execute
Nov 08 06:12:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:25.563528 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (110.299163ms) to execute
Nov 08 06:12:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:25.563738 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (307.433663ms) to execute
Nov 08 06:12:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:35.784519 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (174.836679ms) to execute
Nov 08 06:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:41.489530 W | wal: sync duration of 1.196344856s, expected less than 1s
Nov 08 06:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:41.491644 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (1.156500277s) to execute
Nov 08 06:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:41.491685 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (495.934414ms) to execute
Nov 08 06:12:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:12:48.444267 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (120.12745ms) to execute
Nov 08 06:13:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:04.333617 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (229.164951ms) to execute
Nov 08 06:13:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:05.056668 W | etcdserver: request "header:<ID:14919139277663497352 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36968410 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240808721542 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (128.024849ms) to execute
Nov 08 06:13:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:05.057495 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (617.035512ms) to execute
Nov 08 06:13:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:05.062872 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (380.937594ms) to execute
Nov 08 06:13:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:05.063351 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (549.936816ms) to execute
Nov 08 06:13:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:06.666942 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (643.132418ms) to execute
Nov 08 06:13:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:12.769200 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (239.492837ms) to execute
Nov 08 06:13:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:12.769401 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (586.839722ms) to execute
Nov 08 06:13:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:23.207622 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (135.686941ms) to execute
Nov 08 06:13:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:31.552653 W | wal: sync duration of 1.018518165s, expected less than 1s
Nov 08 06:13:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:31.555562 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (325.224696ms) to execute
Nov 08 06:13:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:31.555683 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (314.089733ms) to execute
Nov 08 06:13:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:53.685810 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (365.319043ms) to execute
Nov 08 06:13:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:53.703705 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (322.906787ms) to execute
Nov 08 06:13:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:53.703778 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (315.314062ms) to execute
Nov 08 06:13:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:13:53.703805 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (154.231552ms) to execute
