-- Logs begin at Wed 2019-11-06 07:52:18 UTC, end at Sat 2019-11-09 01:18:36 UTC. --
Nov 09 00:59:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 00:59:09.650101 I | mvcc: store.index: compact 37153871
Nov 09 01:11:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:42.880341 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (233.458312ms) to execute
Nov 09 01:11:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:43.451844 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (284.061047ms) to execute
Nov 09 01:11:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:43.454273 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (169.779951ms) to execute
Nov 09 01:11:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:43.454482 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (282.050592ms) to execute
Nov 09 01:11:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:45.649256 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (184.505379ms) to execute
Nov 09 01:11:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:45.649393 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (123.017666ms) to execute
Nov 09 01:11:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:47.332354 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (330.66164ms) to execute
Nov 09 01:11:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:47.333119 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (707.004702ms) to execute
Nov 09 01:11:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:49.032233 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (544.414796ms) to execute
Nov 09 01:11:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:49.032863 W | etcdserver: failed to revoke 4f0b6e20c7c16e05 ("lease not found")
Nov 09 01:11:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:49.035111 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (540.265511ms) to execute
Nov 09 01:11:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:49.035476 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (238.319168ms) to execute
Nov 09 01:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:50.310543 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (758.677282ms) to execute
Nov 09 01:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:50.315843 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (643.270846ms) to execute
Nov 09 01:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:50.315917 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (143.382979ms) to execute
Nov 09 01:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:50.316104 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (225.14995ms) to execute
Nov 09 01:11:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:50.316305 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (604.576746ms) to execute
Nov 09 01:11:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:52.758588 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (326.621313ms) to execute
Nov 09 01:11:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:54.400743 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (541.789972ms) to execute
Nov 09 01:11:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:54.402208 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (393.580771ms) to execute
Nov 09 01:11:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:54.402430 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (203.918479ms) to execute
Nov 09 01:12:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:01.237723 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (290.928777ms) to execute
Nov 09 01:12:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:01.237883 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (247.497751ms) to execute
Nov 09 01:12:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:03.336288 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (795.596967ms) to execute
Nov 09 01:12:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:03.340875 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (535.802775ms) to execute
Nov 09 01:12:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:03.341172 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-fp75p\" " with result "range_response_count:1 size:2314" took too long (348.104543ms) to execute
Nov 09 01:12:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:08.254744 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (374.59804ms) to execute
Nov 09 01:12:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:10.308942 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (474.449765ms) to execute
Nov 09 01:12:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:10.309007 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (565.414734ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.175405 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (823.050421ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.175820 W | etcdserver: failed to revoke 4f0b6e20c7c0d0ca ("lease not found")
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.177331 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (820.204422ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.177975 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (701.124052ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.178205 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (163.096621ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.178431 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (191.622839ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.179655 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (776.507413ms) to execute
Nov 09 01:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:12.179809 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (766.834009ms) to execute
Nov 09 01:12:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:13.936208 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (556.73292ms) to execute
Nov 09 01:12:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:14.152717 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-fp75p\" " with result "range_response_count:1 size:2314" took too long (434.166017ms) to execute
Nov 09 01:12:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:14.153044 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-fp75p\" " with result "range_response_count:1 size:2314" took too long (359.650904ms) to execute
Nov 09 01:12:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:14.153392 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-fp75p\" " with result "range_response_count:1 size:2314" took too long (761.575424ms) to execute
Nov 09 01:12:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:14.153534 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (650.537662ms) to execute
Nov 09 01:12:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:14.153652 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-qc59w\" " with result "range_response_count:1 size:2440" took too long (624.567024ms) to execute
Nov 09 01:12:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:14.154148 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (213.104177ms) to execute
Nov 09 01:12:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:15.389853 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (359.158588ms) to execute
Nov 09 01:12:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:19.489484 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/serviceroles\" range_end:\"/registry/rbac.istio.io/servicerolet\" count_only:true " with result "range_response_count:0 size:7" took too long (372.340722ms) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.562715 W | wal: sync duration of 1.313847811s, expected less than 1s
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.563456 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (1.295778189s) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.565220 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.159784315s) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.565892 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (270.38268ms) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.566190 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.000724205s) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.566365 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.012434231s) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.566554 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (773.541998ms) to execute
Nov 09 01:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:29.566942 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (851.212587ms) to execute
Nov 09 01:12:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:30.811865 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:4 size:17046" took too long (310.650893ms) to execute
Nov 09 01:12:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:30.815611 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (291.775501ms) to execute
Nov 09 01:12:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:32.232779 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:9" took too long (385.114205ms) to execute
Nov 09 01:12:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:38.798567 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listcheckers\" range_end:\"/registry/config.istio.io/listcheckert\" count_only:true " with result "range_response_count:0 size:7" took too long (238.7523ms) to execute
Nov 09 01:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:41.471852 W | wal: sync duration of 1.173119575s, expected less than 1s
Nov 09 01:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:41.472394 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-8pclh\" " with result "range_response_count:1 size:4141" took too long (954.460713ms) to execute
Nov 09 01:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:41.479516 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (214.506075ms) to execute
Nov 09 01:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:41.479552 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (933.033652ms) to execute
Nov 09 01:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:41.479750 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (109.387304ms) to execute
Nov 09 01:12:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:12:41.479862 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (448.246789ms) to execute
Nov 09 01:13:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:02.945780 W | wal: sync duration of 1.44050247s, expected less than 1s
Nov 09 01:13:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:02.946590 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (1.185912586s) to execute
Nov 09 01:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:03.044239 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.265656749s) to execute
Nov 09 01:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:03.044416 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (647.730501ms) to execute
Nov 09 01:13:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:09.403340 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (218.320071ms) to execute
Nov 09 01:13:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:11.701561 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (298.562568ms) to execute
Nov 09 01:13:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:11.839287 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (427.610925ms) to execute
Nov 09 01:13:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:15.984695 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (127.594235ms) to execute
Nov 09 01:13:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:15.984839 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (143.254544ms) to execute
Nov 09 01:13:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:20.182495 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (130.479197ms) to execute
Nov 09 01:13:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:22.864298 W | wal: sync duration of 1.128027722s, expected less than 1s
Nov 09 01:13:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:22.864518 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (849.43995ms) to execute
Nov 09 01:13:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:22.864852 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (888.403646ms) to execute
Nov 09 01:13:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:22.865156 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (835.517033ms) to execute
Nov 09 01:13:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:23.431446 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (275.995675ms) to execute
Nov 09 01:13:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:29.671812 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (141.12828ms) to execute
Nov 09 01:13:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:29.671996 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (678.446938ms) to execute
Nov 09 01:13:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:30.119274 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:31144" took too long (439.091959ms) to execute
Nov 09 01:13:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:30.123199 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (439.929352ms) to execute
Nov 09 01:13:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:31.579582 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (350.396225ms) to execute
Nov 09 01:13:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:40.216004 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (457.577366ms) to execute
Nov 09 01:13:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:40.218139 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (354.32866ms) to execute
Nov 09 01:13:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:43.252166 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (168.083722ms) to execute
Nov 09 01:13:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:43.993735 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (201.314687ms) to execute
Nov 09 01:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:44.002048 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (192.458801ms) to execute
Nov 09 01:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:44.764856 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (141.128203ms) to execute
Nov 09 01:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:44.764925 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (204.918655ms) to execute
Nov 09 01:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:49.480203 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (257.465134ms) to execute
Nov 09 01:13:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:13:59.374989 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (342.587486ms) to execute
Nov 09 01:14:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:00.437292 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (405.49692ms) to execute
Nov 09 01:14:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:00.439900 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (292.342573ms) to execute
Nov 09 01:14:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:05.320002 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (228.075361ms) to execute
Nov 09 01:14:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:05.320200 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (240.666225ms) to execute
Nov 09 01:14:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:06.136512 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:4 size:17422" took too long (384.039496ms) to execute
Nov 09 01:14:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:06.144878 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (310.809903ms) to execute
Nov 09 01:14:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:09.901736 I | mvcc: store.index: compact 37156104
Nov 09 01:14:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:09.909278 I | mvcc: finished scheduled compaction at 37156104 (took 5.851848ms)
Nov 09 01:14:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:12.342660 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (171.298112ms) to execute
Nov 09 01:14:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:12.342915 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (355.762938ms) to execute
Nov 09 01:14:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:15.020551 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (201.049388ms) to execute
Nov 09 01:14:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:15.021154 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (130.204472ms) to execute
Nov 09 01:14:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:20.716902 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (333.299444ms) to execute
Nov 09 01:14:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:14:20.716966 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (537.077204ms) to execute
