-- Logs begin at Sun 2019-10-27 23:59:01 UTC, end at Fri 2019-11-01 11:18:50 UTC. --
Nov 01 11:01:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:01:32.106649 I | mvcc: store.index: compact 35398271
Nov 01 11:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:25.898358 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (244.456092ms) to execute
Nov 01 11:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:25.898471 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (164.024082ms) to execute
Nov 01 11:09:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:27.746010 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (112.354211ms) to execute
Nov 01 11:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:34.297016 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (308.963209ms) to execute
Nov 01 11:09:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:38.129220 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (438.657211ms) to execute
Nov 01 11:09:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:38.159723 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (440.211838ms) to execute
Nov 01 11:09:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:38.159915 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (174.575871ms) to execute
Nov 01 11:09:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:38.160061 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (398.598899ms) to execute
Nov 01 11:09:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:46.688693 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (489.853143ms) to execute
Nov 01 11:09:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:46.903015 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (508.101954ms) to execute
Nov 01 11:09:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:46.903199 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (221.543317ms) to execute
Nov 01 11:09:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:48.822638 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (292.191908ms) to execute
Nov 01 11:09:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:48.822770 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (292.184612ms) to execute
Nov 01 11:09:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:56.456404 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-d9sjh\" " with result "range_response_count:1 size:4141" took too long (396.488458ms) to execute
Nov 01 11:09:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:56.456462 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kxw8w\" " with result "range_response_count:1 size:4140" took too long (419.856242ms) to execute
Nov 01 11:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:58.611046 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (834.005579ms) to execute
Nov 01 11:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:58.637174 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/gateways\" range_end:\"/registry/networking.istio.io/gatewayt\" count_only:true " with result "range_response_count:0 size:9" took too long (437.834674ms) to execute
Nov 01 11:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:09:58.637621 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (418.291235ms) to execute
Nov 01 11:11:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:11:32.132562 I | mvcc: store.index: compact 35400028
Nov 01 11:11:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:11:32.141131 I | mvcc: finished scheduled compaction at 35400028 (took 6.393004ms)
Nov 01 11:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:12:29.271535 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (492.679351ms) to execute
Nov 01 11:12:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:12:29.278837 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1467" took too long (167.685193ms) to execute
Nov 01 11:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:16:32.144311 I | mvcc: store.index: compact 35400749
Nov 01 11:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 11:16:32.151634 I | mvcc: finished scheduled compaction at 35400749 (took 5.81492ms)
