-- Logs begin at Mon 2019-11-04 19:08:25 UTC, end at Thu 2019-11-07 21:49:06 UTC. --
Nov 07 21:28:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:28:53.433891 I | mvcc: store.index: compact 36873973
Nov 07 21:36:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:12.900225 W | etcdserver: request "header:<ID:14919139277663142465 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36876404 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (512.00293ms) to execute
Nov 07 21:36:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:12.900416 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (294.439756ms) to execute
Nov 07 21:36:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:12.900545 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (236.128482ms) to execute
Nov 07 21:36:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:13.486887 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (106.380077ms) to execute
Nov 07 21:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:15.820015 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (289.778185ms) to execute
Nov 07 21:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:21.190927 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (255.58527ms) to execute
Nov 07 21:36:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:33.259645 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (153.215995ms) to execute
Nov 07 21:36:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:42.137192 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (378.797117ms) to execute
Nov 07 21:36:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:36:42.137383 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (595.954172ms) to execute
Nov 07 21:37:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:14.580726 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (172.303103ms) to execute
Nov 07 21:37:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:14.580837 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (181.020212ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.893267 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.264269041s) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.893403 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.399461842s) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.893472 W | etcdserver: request "header:<ID:14919139277663143214 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36876578 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (669.997565ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.894340 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (625.306433ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.897485 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (216.169076ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.897508 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (516.816875ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.897693 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (122.556912ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.898075 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (244.697598ms) to execute
Nov 07 21:37:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:37:53.898459 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (351.389967ms) to execute
Nov 07 21:38:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:38:00.205631 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (148.078579ms) to execute
Nov 07 21:38:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:38:53.761702 I | mvcc: store.index: compact 36876185
Nov 07 21:38:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:38:53.770188 I | mvcc: finished scheduled compaction at 36876185 (took 6.520622ms)
Nov 07 21:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:39:00.612109 W | etcdserver: request "header:<ID:14919139277663143756 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:36876138 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:2728 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (129.564167ms) to execute
Nov 07 21:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:39:00.613826 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k5gvq\" " with result "range_response_count:1 size:1635" took too long (147.937979ms) to execute
Nov 07 21:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:39:00.627091 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9xgks\" " with result "range_response_count:1 size:1635" took too long (160.514037ms) to execute
Nov 07 21:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:39:00.627183 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rbtzn\" " with result "range_response_count:1 size:1635" took too long (152.620598ms) to execute
Nov 07 21:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:39:00.627320 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4fklq\" " with result "range_response_count:1 size:1632" took too long (157.037763ms) to execute
Nov 07 21:39:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:39:42.211613 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-n2d79\" " with result "range_response_count:1 size:1851" took too long (237.529038ms) to execute
Nov 07 21:40:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:00.794727 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (162.561123ms) to execute
Nov 07 21:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:03.416600 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (609.245757ms) to execute
Nov 07 21:40:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:15.748233 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hxqg8\" " with result "range_response_count:1 size:1121" took too long (164.85452ms) to execute
Nov 07 21:40:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:15.748343 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tmb2b\" " with result "range_response_count:1 size:1118" took too long (170.482557ms) to execute
Nov 07 21:40:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:15.749151 W | etcdserver: request "header:<ID:14919139277663144426 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d4fec471e10134\" mod_revision:36876899 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d4fec471e10134\" value_size:386 lease:5695767240808368585 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f.15d4fec471e10134\" > >>" with result "size:20" took too long (128.834417ms) to execute
Nov 07 21:40:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:15.750288 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5f5g6\" " with result "range_response_count:1 size:1121" took too long (135.007691ms) to execute
Nov 07 21:40:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:26.418850 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (333.378854ms) to execute
Nov 07 21:40:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:26.418915 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (333.675322ms) to execute
Nov 07 21:40:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:26.418974 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (333.561995ms) to execute
Nov 07 21:40:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:26.419031 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (333.71688ms) to execute
Nov 07 21:40:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:26.419074 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hxqg8\" " with result "range_response_count:1 size:1743" took too long (695.483909ms) to execute
Nov 07 21:40:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:40:26.419120 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (333.474406ms) to execute
Nov 07 21:41:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:41:33.356643 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (226.649857ms) to execute
Nov 07 21:41:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:41:39.250316 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (202.194944ms) to execute
Nov 07 21:42:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:04.300931 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:18 size:29046" took too long (214.942577ms) to execute
Nov 07 21:42:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:11.687688 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (566.656603ms) to execute
Nov 07 21:42:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:11.687945 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (135.544551ms) to execute
Nov 07 21:42:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:26.721881 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (441.554519ms) to execute
Nov 07 21:42:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:35.633582 W | etcdserver: request "header:<ID:14919139277663145541 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36877192 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (706.764194ms) to execute
Nov 07 21:42:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:35.633888 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (667.369759ms) to execute
Nov 07 21:42:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:35.633924 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (177.166781ms) to execute
Nov 07 21:42:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:35.634105 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (597.656992ms) to execute
Nov 07 21:42:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:42:35.634190 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (681.440298ms) to execute
Nov 07 21:43:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:43:53.776145 I | mvcc: store.index: compact 36876696
Nov 07 21:43:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:43:53.780560 I | mvcc: finished scheduled compaction at 36876696 (took 3.482182ms)
Nov 07 21:45:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:13.319663 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (224.331441ms) to execute
Nov 07 21:45:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:13.319843 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (334.714653ms) to execute
Nov 07 21:45:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:38.902353 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (268.342075ms) to execute
Nov 07 21:45:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:38.902551 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (372.180548ms) to execute
Nov 07 21:45:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:51.241224 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (124.290762ms) to execute
Nov 07 21:45:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:53.770835 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (385.913069ms) to execute
Nov 07 21:45:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:53.770966 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (391.257249ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.426370 W | etcdserver: request "header:<ID:14919139277663147010 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36877536 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (876.21526ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.426679 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (338.590917ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.436187 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (347.246203ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.436386 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (348.009878ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.436464 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (102.499955ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.436531 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (348.144328ms) to execute
Nov 07 21:45:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:56.436804 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (348.078612ms) to execute
Nov 07 21:45:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:45:57.175124 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (177.799902ms) to execute
Nov 07 21:46:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:01.138234 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/backend\" " with result "range_response_count:1 size:2658" took too long (137.040151ms) to execute
Nov 07 21:46:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:01.138971 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-52fbn\" " with result "range_response_count:1 size:1632" took too long (124.482151ms) to execute
Nov 07 21:46:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:13.633554 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (252.772259ms) to execute
Nov 07 21:46:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:13.633670 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (297.52307ms) to execute
Nov 07 21:46:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:15.973515 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (121.987529ms) to execute
Nov 07 21:46:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:28.040235 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (347.32893ms) to execute
Nov 07 21:46:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:28.040352 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (725.549655ms) to execute
Nov 07 21:46:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:28.040437 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (687.958175ms) to execute
Nov 07 21:46:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:29.327466 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (236.836445ms) to execute
Nov 07 21:46:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:35.861926 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (115.106712ms) to execute
Nov 07 21:46:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:42.310998 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (193.739547ms) to execute
Nov 07 21:46:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:42.311134 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (199.704479ms) to execute
Nov 07 21:46:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:46.772941 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (165.695377ms) to execute
Nov 07 21:46:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:49.020478 W | etcdserver: request "header:<ID:14919139277663147513 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36877659 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (527.475806ms) to execute
Nov 07 21:46:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:46:49.020696 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (224.898922ms) to execute
Nov 07 21:47:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:02.956557 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (424.938678ms) to execute
Nov 07 21:47:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:02.957111 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (100.909771ms) to execute
Nov 07 21:47:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:04.614944 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (192.838661ms) to execute
Nov 07 21:47:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:04.615285 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (187.422141ms) to execute
Nov 07 21:47:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:04.616255 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (436.174919ms) to execute
Nov 07 21:47:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:16.194028 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (131.391523ms) to execute
Nov 07 21:47:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:16.194148 W | etcdserver: read-only range request "key:\"/registry/events/default/backend.15d4ff3ee287b4e9\" " with result "range_response_count:1 size:496" took too long (131.666323ms) to execute
Nov 07 21:47:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:16.608382 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sgb9v\" " with result "range_response_count:1 size:1121" took too long (155.658689ms) to execute
Nov 07 21:47:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:16.608912 W | etcdserver: request "header:<ID:14919139277663147757 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-85nvw.15d4ffa0eb5d8f9f\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-85nvw.15d4ffa0eb5d8f9f\" value_size:389 lease:5695767240808371916 >> failure:<>>" with result "size:20" took too long (125.705079ms) to execute
Nov 07 21:47:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:16.609145 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (143.022255ms) to execute
Nov 07 21:47:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:18.333437 W | wal: sync duration of 1.190269365s, expected less than 1s
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.566609 W | wal: sync duration of 1.114053301s, expected less than 1s
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.572223 W | etcdserver: request "header:<ID:14919139277663147797 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-85nvw.15d4ffa01e013ee1\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-85nvw.15d4ffa01e013ee1\" value_size:360 lease:5695767240808371916 >> failure:<>>" with result "size:20" took too long (1.119487996s) to execute
