-- Logs begin at Sat 2019-11-09 17:59:19 UTC, end at Mon 2019-11-11 22:24:56 UTC. --
Nov 11 22:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:05:35.424826 I | mvcc: store.index: compact 37847225
Nov 11 22:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:49.334984 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (331.874402ms) to execute
Nov 11 22:13:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:49.335306 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (287.406047ms) to execute
Nov 11 22:13:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:50.866274 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (466.093037ms) to execute
Nov 11 22:13:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:50.866327 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (468.157885ms) to execute
Nov 11 22:13:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:53.704378 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (205.015487ms) to execute
Nov 11 22:13:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:53.704567 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (350.928872ms) to execute
Nov 11 22:13:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:58.755227 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (152.32375ms) to execute
Nov 11 22:13:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:13:58.755340 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (253.021574ms) to execute
Nov 11 22:14:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:01.364302 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (351.742149ms) to execute
Nov 11 22:14:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:01.364466 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (292.645832ms) to execute
Nov 11 22:14:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:03.106909 W | etcdserver: request "header:<ID:14919139277666999794 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37850212 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (168.085701ms) to execute
Nov 11 22:14:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:06.622427 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jrndr\" " with result "range_response_count:1 size:1743" took too long (829.89266ms) to execute
Nov 11 22:14:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:06.624647 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (256.320535ms) to execute
Nov 11 22:14:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:10.749308 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.943771411s) to execute
Nov 11 22:14:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:10.749382 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (847.510171ms) to execute
Nov 11 22:14:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:10.749534 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (489.058421ms) to execute
Nov 11 22:14:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:10.749568 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.612998277s) to execute
Nov 11 22:14:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:10.749706 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.775223661s) to execute
Nov 11 22:14:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:10.749871 W | etcdserver: request "header:<ID:14919139277666999828 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37850210 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (387.081027ms) to execute
Nov 11 22:14:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:12.164104 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (199.561678ms) to execute
Nov 11 22:14:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:17.118459 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (339.172403ms) to execute
Nov 11 22:14:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:17.118542 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (335.924317ms) to execute
Nov 11 22:14:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:17.118646 W | etcdserver: request "header:<ID:14919139277666999872 > lease_revoke:<id:4f0b6e20c7eb5dc8>" with result "size:29" took too long (309.126641ms) to execute
Nov 11 22:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:19.342274 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (213.911072ms) to execute
Nov 11 22:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:19.342717 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (731.064496ms) to execute
Nov 11 22:14:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:19.342989 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (216.627804ms) to execute
Nov 11 22:14:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:20.223390 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (574.84889ms) to execute
Nov 11 22:14:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:22.283715 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (448.02954ms) to execute
Nov 11 22:14:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:25.532445 W | etcdserver: request "header:<ID:14919139277666999932 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37850251 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (147.293983ms) to execute
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.365503 W | wal: sync duration of 1.385425021s, expected less than 1s
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.365999 W | etcdserver: request "header:<ID:14919139277666999933 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jrndr.15d63b6d5786ee08\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jrndr.15d63b6d5786ee08\" value_size:465 lease:5695767240812223751 >> failure:<>>" with result "size:20" took too long (1.594158765s) to execute
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.369557 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (1.385860538s) to execute
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.370244 W | etcdserver: failed to revoke 4f0b6e20c7eb5e25 ("lease not found")
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.373317 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (896.432495ms) to execute
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.373456 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (361.475952ms) to execute
Nov 11 22:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:27.373550 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (617.280394ms) to execute
Nov 11 22:14:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:28.201319 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (729.604917ms) to execute
Nov 11 22:14:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:28.201534 W | etcdserver: request "header:<ID:14919139277666999955 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37850242 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (324.059143ms) to execute
Nov 11 22:14:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:28.202113 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (662.775253ms) to execute
Nov 11 22:14:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:28.202205 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jrndr.15d63b27e500482c\" " with result "range_response_count:1 size:468" took too long (725.5394ms) to execute
Nov 11 22:14:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:30.594887 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (382.861122ms) to execute
Nov 11 22:14:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:30.595068 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jrndr\" " with result "range_response_count:1 size:1623" took too long (965.260632ms) to execute
Nov 11 22:14:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:31.911996 W | wal: sync duration of 1.136486474s, expected less than 1s
Nov 11 22:14:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:31.942997 W | etcdserver: request "header:<ID:14919139277666999981 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37850246 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (1.166868738s) to execute
Nov 11 22:14:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:31.943272 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (546.154047ms) to execute
Nov 11 22:14:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:31.943308 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (545.065396ms) to execute
Nov 11 22:14:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:31.943546 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (341.246547ms) to execute
Nov 11 22:14:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:31.947633 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.133315787s) to execute
Nov 11 22:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:32.948294 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (343.814703ms) to execute
Nov 11 22:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:32.948347 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (605.878014ms) to execute
Nov 11 22:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:32.948439 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (603.638405ms) to execute
Nov 11 22:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:32.948540 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (605.954221ms) to execute
Nov 11 22:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:32.948573 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (604.631548ms) to execute
Nov 11 22:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:32.948607 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (604.00177ms) to execute
Nov 11 22:14:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:34.599841 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (325.458629ms) to execute
Nov 11 22:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:36.165314 W | etcdserver: request "header:<ID:14919139277667000035 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850252 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (1.127221178s) to execute
Nov 11 22:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:36.165570 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jrndr\" " with result "range_response_count:1 size:1854" took too long (393.037536ms) to execute
Nov 11 22:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:36.165617 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (199.898941ms) to execute
Nov 11 22:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:36.165788 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (703.899383ms) to execute
Nov 11 22:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:36.935004 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (258.556438ms) to execute
Nov 11 22:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:36.935170 W | etcdserver: request "header:<ID:14919139277667000045 > lease_revoke:<id:4f0b6e20c7eb5e62>" with result "size:29" took too long (117.308616ms) to execute
Nov 11 22:14:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:40.347695 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (162.736926ms) to execute
Nov 11 22:14:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:41.199234 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (210.332514ms) to execute
Nov 11 22:14:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:42.113504 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (124.073328ms) to execute
Nov 11 22:14:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:42.113565 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (106.599349ms) to execute
Nov 11 22:14:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:42.837803 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (130.588134ms) to execute
Nov 11 22:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:44.118810 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-twlrh\" " with result "range_response_count:1 size:1737" took too long (117.828326ms) to execute
Nov 11 22:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:44.119238 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (650.385099ms) to execute
Nov 11 22:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:44.119540 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (588.199395ms) to execute
Nov 11 22:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:44.119741 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (197.689987ms) to execute
Nov 11 22:14:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:46.719805 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (141.155831ms) to execute
Nov 11 22:14:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:46.719943 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (348.894452ms) to execute
Nov 11 22:14:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:48.458497 W | wal: sync duration of 1.134325553s, expected less than 1s
Nov 11 22:14:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:48.470737 W | etcdserver: request "header:<ID:14919139277667000125 > lease_revoke:<id:4f0b6e20c7eb5eb6>" with result "size:29" took too long (1.146471961s) to execute
Nov 11 22:14:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:48.471433 W | etcdserver: failed to revoke 4f0b6e20c7eb5eb6 ("lease not found")
Nov 11 22:14:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:48.471462 W | etcdserver: failed to revoke 4f0b6e20c7eb5eb6 ("lease not found")
Nov 11 22:14:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:49.677609 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (948.026668ms) to execute
Nov 11 22:14:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:49.677676 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (814.516151ms) to execute
Nov 11 22:14:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:49.677975 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (444.579008ms) to execute
Nov 11 22:14:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:52.062765 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:33177" took too long (340.87701ms) to execute
Nov 11 22:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:57.845386 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (360.52405ms) to execute
Nov 11 22:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:57.845458 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (104.88806ms) to execute
Nov 11 22:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:57.845567 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (419.015055ms) to execute
Nov 11 22:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:57.845653 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (133.936718ms) to execute
Nov 11 22:14:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:59.023466 W | etcdserver: request "header:<ID:14919139277667000205 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37850310 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (537.666154ms) to execute
Nov 11 22:14:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:59.023894 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (483.01569ms) to execute
Nov 11 22:14:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:14:59.024181 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (221.651939ms) to execute
Nov 11 22:15:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:01.053166 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (508.346611ms) to execute
Nov 11 22:15:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:01.053264 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (791.024999ms) to execute
Nov 11 22:15:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:01.053315 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (679.456284ms) to execute
Nov 11 22:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:02.264758 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (129.711344ms) to execute
Nov 11 22:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:02.264904 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (123.952516ms) to execute
Nov 11 22:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:02.627980 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (259.639179ms) to execute
Nov 11 22:15:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:02.628021 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (262.995735ms) to execute
Nov 11 22:15:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:04.208777 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (136.279147ms) to execute
Nov 11 22:15:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:06.750639 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (414.286665ms) to execute
Nov 11 22:15:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:06.750809 W | etcdserver: request "header:<ID:14919139277667000291 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850326 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (406.721153ms) to execute
