-- Logs begin at Sun 2019-11-03 14:02:52 UTC, end at Wed 2019-11-06 20:59:17 UTC. --
Nov 06 20:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:38:08.252794 I | mvcc: store.index: compact 36629089
Nov 06 20:51:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:51:51.537567 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (377.364022ms) to execute
Nov 06 20:52:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:05.561268 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-sidecar-injector-service-account-token-sjb6p\" " with result "range_response_count:1 size:2510" took too long (103.614971ms) to execute
Nov 06 20:52:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:05.561347 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (341.011313ms) to execute
Nov 06 20:52:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:06.457139 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (294.394421ms) to execute
Nov 06 20:52:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:12.146320 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (119.386905ms) to execute
Nov 06 20:52:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:12.146425 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (324.581929ms) to execute
Nov 06 20:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:15.349522 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (432.047102ms) to execute
Nov 06 20:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:15.349603 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (174.476824ms) to execute
Nov 06 20:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:15.349691 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/gateways\" range_end:\"/registry/networking.istio.io/gatewayt\" count_only:true " with result "range_response_count:0 size:9" took too long (217.040519ms) to execute
Nov 06 20:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:15.349731 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (484.377044ms) to execute
Nov 06 20:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:16.909570 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (752.603782ms) to execute
Nov 06 20:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:16.910318 W | etcdserver: request "header:<ID:14919139277662172097 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631332 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (106.989328ms) to execute
Nov 06 20:52:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:19.693264 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (222.237028ms) to execute
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.923905 W | wal: sync duration of 1.321554386s, expected less than 1s
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.959018 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (1.40377322s) to execute
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.959088 W | etcdserver: request "header:<ID:14919139277662172151 > lease_revoke:<id:4f0b6e20c7a1b369>" with result "size:29" took too long (1.356432288s) to execute
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.959265 W | etcdserver: failed to revoke 4f0b6e20c7a1b369 ("lease not found")
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.960290 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (820.536083ms) to execute
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.960487 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (802.278037ms) to execute
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.960661 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (786.988013ms) to execute
Nov 06 20:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:22.960842 W | etcdserver: failed to revoke 4f0b6e20c7a1b369 ("lease not found")
Nov 06 20:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:24.943904 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecbindings\" range_end:\"/registry/config.istio.io/httpapispecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (174.215376ms) to execute
Nov 06 20:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:24.944037 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (253.660139ms) to execute
Nov 06 20:52:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:31.801164 W | etcdserver: request "header:<ID:14919139277662172263 > lease_revoke:<id:4f0b6e20c7a1b3bd>" with result "size:29" took too long (193.635318ms) to execute
Nov 06 20:52:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:31.801474 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (126.710547ms) to execute
Nov 06 20:52:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:33.220657 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/sidecars\" range_end:\"/registry/networking.istio.io/sidecart\" count_only:true " with result "range_response_count:0 size:7" took too long (101.311116ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.423519 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/apikeys\" range_end:\"/registry/config.istio.io/apikeyt\" count_only:true " with result "range_response_count:0 size:7" took too long (684.883369ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.423623 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:9" took too long (757.614305ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.424043 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (860.285031ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.424250 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-pilot-service-account-token-cmvcv\" " with result "range_response_count:1 size:2433" took too long (802.509812ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.424522 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (680.83424ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.424769 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (734.458342ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.426037 W | etcdserver: request "header:<ID:14919139277662172344 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36631371 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (405.110031ms) to execute
Nov 06 20:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:40.426797 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (162.107836ms) to execute
Nov 06 20:52:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:43.103999 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (243.377342ms) to execute
Nov 06 20:52:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:47.751343 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (127.942962ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930143 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (296.123851ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930280 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (242.036583ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930459 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (295.765544ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930625 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (297.184052ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930696 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (296.95562ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930828 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (296.969317ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.930980 W | etcdserver: request "header:<ID:14919139277662172486 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36631396 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (193.364371ms) to execute
Nov 06 20:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:54.931075 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/deniers\" range_end:\"/registry/config.istio.io/deniert\" count_only:true " with result "range_response_count:0 size:7" took too long (164.221434ms) to execute
Nov 06 20:52:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:56.426428 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (502.475445ms) to execute
Nov 06 20:52:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:56.426660 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/checknothings\" range_end:\"/registry/config.istio.io/checknothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (225.786114ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411050 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (876.356726ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411137 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.164718782s) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411259 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (158.099434ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411407 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (954.415506ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411454 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-9hfbt\" " with result "range_response_count:1 size:2440" took too long (854.962609ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411550 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/reportnothings\" range_end:\"/registry/config.istio.io/reportnothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (413.204931ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411732 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-rj4bg\" " with result "range_response_count:1 size:2433" took too long (772.250829ms) to execute
Nov 06 20:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:52:58.411855 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (1.332708526s) to execute
Nov 06 20:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:01.528496 W | wal: sync duration of 1.051006918s, expected less than 1s
Nov 06 20:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:01.898076 W | etcdserver: request "header:<ID:14919139277662172566 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36631404 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (1.420364594s) to execute
Nov 06 20:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:01.898622 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (1.283981339s) to execute
Nov 06 20:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:01.898702 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (665.239763ms) to execute
Nov 06 20:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:01.898826 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (798.475664ms) to execute
Nov 06 20:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:01.899015 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.365410357s) to execute
Nov 06 20:53:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:02.696752 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (266.845153ms) to execute
Nov 06 20:53:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:06.526515 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (366.052753ms) to execute
Nov 06 20:53:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:06.526788 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (406.23477ms) to execute
Nov 06 20:53:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:07.301081 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (266.43237ms) to execute
Nov 06 20:53:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:09.202241 I | mvcc: store.index: compact 36630911
Nov 06 20:53:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:09.203497 W | etcdserver: request "header:<ID:14919139277662172633 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:36630911 > " with result "size:7" took too long (516.876284ms) to execute
Nov 06 20:53:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:09.203877 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (470.948952ms) to execute
Nov 06 20:53:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:09.204089 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (354.337274ms) to execute
Nov 06 20:53:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:09.207746 I | mvcc: finished scheduled compaction at 36630911 (took 4.275442ms)
Nov 06 20:53:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:12.426167 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (399.510818ms) to execute
Nov 06 20:53:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:12.426251 W | etcdserver: request "header:<ID:14919139277662172659 > lease_revoke:<id:4f0b6e20c7a1b577>" with result "size:29" took too long (299.370658ms) to execute
Nov 06 20:53:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:12.426433 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (347.090159ms) to execute
Nov 06 20:53:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:14.254739 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (454.431695ms) to execute
Nov 06 20:53:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:14.254792 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (281.011806ms) to execute
Nov 06 20:53:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:14.254866 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (114.272886ms) to execute
Nov 06 20:53:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:14.255010 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (866.046127ms) to execute
Nov 06 20:53:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:16.731121 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (190.529785ms) to execute
Nov 06 20:53:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:17.493782 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (173.393764ms) to execute
Nov 06 20:53:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:17.493912 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (254.134173ms) to execute
Nov 06 20:53:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:20.711680 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (127.760791ms) to execute
Nov 06 20:53:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:22.684479 W | etcdserver: request "header:<ID:14919139277662172748 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36631443 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (744.1832ms) to execute
Nov 06 20:53:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:22.684652 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (394.280687ms) to execute
Nov 06 20:53:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:27.438212 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (680.517419ms) to execute
Nov 06 20:53:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:27.438288 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (359.141215ms) to execute
Nov 06 20:53:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:27.438889 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (407.392115ms) to execute
Nov 06 20:53:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:27.439232 W | etcdserver: request "header:<ID:14919139277662172821 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631453 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (338.764792ms) to execute
Nov 06 20:53:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:27.439358 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (250.659569ms) to execute
Nov 06 20:53:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:32.966905 W | etcdserver: request "header:<ID:14919139277662172862 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36631460 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (261.398267ms) to execute
Nov 06 20:53:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:32.967118 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (232.82406ms) to execute
Nov 06 20:53:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:32.967345 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/opas\" range_end:\"/registry/config.istio.io/opat\" count_only:true " with result "range_response_count:0 size:7" took too long (213.580076ms) to execute
Nov 06 20:53:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:32.967524 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (130.620406ms) to execute
Nov 06 20:53:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:33.974683 W | etcdserver: request "header:<ID:14919139277662172875 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:36631464 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (639.52417ms) to execute
Nov 06 20:53:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:33.974905 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (594.880435ms) to execute
Nov 06 20:53:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:33.974936 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (610.22028ms) to execute
Nov 06 20:53:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:33.974965 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (394.913483ms) to execute
Nov 06 20:53:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:36.863900 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-88jtf\" " with result "range_response_count:1 size:2314" took too long (704.295773ms) to execute
Nov 06 20:53:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:47.829920 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/statsds\" range_end:\"/registry/config.istio.io/statsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (274.394397ms) to execute
