-- Logs begin at Thu 2019-11-07 09:31:01 UTC, end at Sun 2019-11-10 07:34:35 UTC. --
Nov 10 07:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:14:27.451038 I | mvcc: store.index: compact 37455242
Nov 10 07:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:45.679864 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (373.536025ms) to execute
Nov 10 07:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:50.550428 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (188.262096ms) to execute
Nov 10 07:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:53.532346 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/bypasses\" range_end:\"/registry/config.istio.io/bypasset\" count_only:true " with result "range_response_count:0 size:7" took too long (459.680791ms) to execute
Nov 10 07:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:53.532402 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-sidecar-injector-service-account-token-bfnqf\" " with result "range_response_count:1 size:2510" took too long (287.800009ms) to execute
Nov 10 07:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:53.532504 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h5m7t\" " with result "range_response_count:1 size:4260" took too long (546.38954ms) to execute
Nov 10 07:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:53.532642 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (494.442939ms) to execute
Nov 10 07:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:53.532754 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (525.681032ms) to execute
Nov 10 07:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:59.891911 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (312.596831ms) to execute
Nov 10 07:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:59.891969 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (312.899697ms) to execute
Nov 10 07:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:59.892106 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (312.802792ms) to execute
Nov 10 07:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:59.892133 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (145.978621ms) to execute
Nov 10 07:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:59.892175 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (312.907116ms) to execute
Nov 10 07:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:59.892616 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (313.340593ms) to execute
Nov 10 07:28:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:28:06.175216 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (106.057671ms) to execute
Nov 10 07:29:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:29:27.516752 I | mvcc: store.index: compact 37457658
Nov 10 07:29:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:29:27.524773 I | mvcc: finished scheduled compaction at 37457658 (took 6.348373ms)
Nov 10 07:29:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:29:27.927857 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (242.265923ms) to execute
Nov 10 07:30:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:30:13.492044 I | etcdserver: start to snapshot (applied: 41315080, lastsnap: 41305079)
Nov 10 07:30:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:30:13.575638 I | etcdserver: saved snapshot at index 41315080
Nov 10 07:30:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:30:13.576246 I | etcdserver: compacted raft log at 41310080
Nov 10 07:30:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:30:15.548737 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-000000000275a7b2.snap successfully
