-- Logs begin at Sun 2019-10-27 23:59:01 UTC, end at Fri 2019-11-01 07:08:27 UTC. --
Nov 01 06:46:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:46:26.570690 I | mvcc: store.index: compact 35351480
Nov 01 06:52:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:27.966662 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-pz97g.15d2f74c818849b9\" " with result "range_response_count:1 size:592" took too long (366.355934ms) to execute
Nov 01 06:52:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:27.970992 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-pz97g\" " with result "range_response_count:1 size:1624" took too long (370.542448ms) to execute
Nov 01 06:52:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:27.971427 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (138.017791ms) to execute
Nov 01 06:52:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:27.971487 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (151.287448ms) to execute
Nov 01 06:52:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:34.797568 W | etcdserver: request "header:<ID:14919139277657085376 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-tqfqz.15d2f752bda297a8\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-tqfqz.15d2f752bda297a8\" value_size:389 lease:5695767240802309178 >> failure:<>>" with result "size:20" took too long (128.955699ms) to execute
Nov 01 06:52:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:34.798408 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d2f752bc1b4419\" " with result "range_response_count:1 size:485" took too long (147.682001ms) to execute
Nov 01 06:52:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:34.812449 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tqfqz\" " with result "range_response_count:1 size:1118" took too long (147.37132ms) to execute
Nov 01 06:52:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:35.027732 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d2f752bc1b4419\" " with result "range_response_count:1 size:485" took too long (139.685883ms) to execute
Nov 01 06:52:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:35.027943 W | etcdserver: request "header:<ID:14919139277657085401 > lease_revoke:<id:4f0b6e20c754153f>" with result "size:29" took too long (121.401163ms) to execute
Nov 01 06:52:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:35.028065 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (139.521798ms) to execute
Nov 01 06:52:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:35.028120 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mvsqj\" " with result "range_response_count:1 size:1118" took too long (127.808064ms) to execute
Nov 01 06:52:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:36.774077 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (670.8179ms) to execute
Nov 01 06:52:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:36.775720 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (648.434101ms) to execute
Nov 01 06:52:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:36.775959 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-pz97g\" " with result "range_response_count:1 size:1744" took too long (118.948974ms) to execute
Nov 01 06:52:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:36.776139 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (275.625891ms) to execute
Nov 01 06:52:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:39.860048 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (280.031435ms) to execute
Nov 01 06:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:40.934491 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (236.719322ms) to execute
Nov 01 06:52:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:52:40.934684 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (263.566144ms) to execute
Nov 01 06:53:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:00.088534 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (143.164389ms) to execute
Nov 01 06:53:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:13.864721 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (484.217741ms) to execute
Nov 01 06:53:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:13.871200 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (434.089768ms) to execute
Nov 01 06:53:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:30.520503 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (278.034572ms) to execute
Nov 01 06:53:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:35.003488 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rsx89\" " with result "range_response_count:1 size:1121" took too long (164.42858ms) to execute
Nov 01 06:53:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:35.003972 W | etcdserver: request "header:<ID:14919139277657086027 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:35354512 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (126.084058ms) to execute
Nov 01 06:53:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:35.018965 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-45gz6\" " with result "range_response_count:1 size:1118" took too long (147.275721ms) to execute
Nov 01 06:53:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:35.019428 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-w887z\" " with result "range_response_count:1 size:1121" took too long (147.957715ms) to execute
Nov 01 06:53:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:35.019713 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d2f752bc1b4419\" " with result "range_response_count:1 size:485" took too long (158.628106ms) to execute
Nov 01 06:53:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:37.597131 W | etcdserver: request "header:<ID:14919139277657086108 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-j7kmg.15d2f7612eda949d\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-j7kmg.15d2f7612eda949d\" value_size:466 lease:5695767240802310093 >> failure:<>>" with result "size:20" took too long (243.697525ms) to execute
Nov 01 06:53:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:53:49.696024 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (172.294691ms) to execute
Nov 01 06:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:13.918419 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:34725" took too long (416.030442ms) to execute
Nov 01 06:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:13.918506 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (538.384029ms) to execute
Nov 01 06:54:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:35.297503 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (508.772298ms) to execute
Nov 01 06:54:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:36.228350 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (244.550451ms) to execute
Nov 01 06:54:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:41.886413 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (387.96823ms) to execute
Nov 01 06:54:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:42.071790 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mvsqj.15d2f752d8c205c2\" " with result "range_response_count:1 size:558" took too long (167.140116ms) to execute
Nov 01 06:54:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:55.826908 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (136.366613ms) to execute
Nov 01 06:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:59.202717 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (123.713355ms) to execute
Nov 01 06:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:59.652166 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jxdrq\" " with result "range_response_count:1 size:1855" took too long (209.702675ms) to execute
Nov 01 06:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:59.652353 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (224.004892ms) to execute
Nov 01 06:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:54:59.652478 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (202.502312ms) to execute
Nov 01 06:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:02.148194 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (120.412615ms) to execute
Nov 01 06:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:02.148321 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (168.35459ms) to execute
Nov 01 06:55:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:06.424664 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (144.273181ms) to execute
Nov 01 06:55:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:19.679614 W | wal: sync duration of 1.455395364s, expected less than 1s
Nov 01 06:55:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:19.684134 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (506.724213ms) to execute
Nov 01 06:55:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:19.686921 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (204.64472ms) to execute
Nov 01 06:55:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:55:44.507298 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (122.590752ms) to execute
Nov 01 06:56:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:01.466090 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:133" took too long (307.486847ms) to execute
Nov 01 06:56:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:01.466513 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1418" took too long (164.104299ms) to execute
Nov 01 06:56:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:26.924038 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (233.389296ms) to execute
Nov 01 06:56:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:26.945817 I | mvcc: store.index: compact 35354090
Nov 01 06:56:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:26.952695 I | mvcc: finished scheduled compaction at 35354090 (took 5.502754ms)
Nov 01 06:56:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:44.519501 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (278.700152ms) to execute
Nov 01 06:56:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:44.524574 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dbb2h.15d2f769983a9798\" " with result "range_response_count:1 size:564" took too long (257.244695ms) to execute
Nov 01 06:56:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:47.612408 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (204.054984ms) to execute
Nov 01 06:56:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:47.612446 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (204.46437ms) to execute
Nov 01 06:56:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:47.612672 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (204.217731ms) to execute
Nov 01 06:56:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:47.612755 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (384.159284ms) to execute
Nov 01 06:56:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:47.612883 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (203.356329ms) to execute
Nov 01 06:56:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:47.612950 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (202.37755ms) to execute
Nov 01 06:56:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:50.560923 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (307.86205ms) to execute
Nov 01 06:56:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:52.427110 W | wal: sync duration of 1.18423594s, expected less than 1s
Nov 01 06:56:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:52.427844 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (919.984428ms) to execute
Nov 01 06:56:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:52.434908 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (874.093782ms) to execute
Nov 01 06:56:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:52.434961 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (658.826347ms) to execute
Nov 01 06:56:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:52.435141 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (796.205715ms) to execute
Nov 01 06:56:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:56:52.435272 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (616.734343ms) to execute
Nov 01 06:57:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:05.453222 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (382.209885ms) to execute
Nov 01 06:57:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:05.453571 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (804.610539ms) to execute
Nov 01 06:57:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:05.453808 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (737.323886ms) to execute
Nov 01 06:57:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:05.454044 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (352.418925ms) to execute
Nov 01 06:57:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:05.696265 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (112.037723ms) to execute
Nov 01 06:57:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:07.985800 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (347.704141ms) to execute
Nov 01 06:57:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:07.985892 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (284.699441ms) to execute
Nov 01 06:57:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:08.525498 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (534.719544ms) to execute
Nov 01 06:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:09.792858 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (155.128228ms) to execute
Nov 01 06:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:09.793135 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (188.025316ms) to execute
Nov 01 06:57:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:16.211576 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (170.949607ms) to execute
Nov 01 06:57:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:31.828406 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (205.233176ms) to execute
Nov 01 06:57:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:32.995492 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (411.664542ms) to execute
Nov 01 06:57:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:57:32.995636 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (389.521607ms) to execute
Nov 01 06:58:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:58:03.535103 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (154.912578ms) to execute
Nov 01 06:58:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:58:18.520830 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (201.692576ms) to execute
Nov 01 06:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:58:49.001467 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (355.265138ms) to execute
Nov 01 06:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:58:49.002731 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (309.105757ms) to execute
Nov 01 06:58:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:58:58.463853 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (107.729288ms) to execute
Nov 01 06:59:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:04.000656 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (222.06664ms) to execute
Nov 01 06:59:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:05.930411 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (656.081502ms) to execute
Nov 01 06:59:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:05.934864 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (229.717529ms) to execute
Nov 01 06:59:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:12.023209 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-45gz6.15d2f7a7d6127382\" " with result "range_response_count:1 size:589" took too long (511.829375ms) to execute
Nov 01 06:59:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:12.030261 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-dbb2h\" " with result "range_response_count:1 size:1731" took too long (388.543251ms) to execute
Nov 01 06:59:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:21.689264 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-45gz6\" " with result "range_response_count:1 size:1620" took too long (192.16991ms) to execute
Nov 01 06:59:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:21.689580 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-45gz6.15d2f7a7d6127382\" " with result "range_response_count:1 size:589" took too long (185.688426ms) to execute
Nov 01 06:59:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:59:26.442631 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (133.953049ms) to execute
Nov 01 07:00:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:00:14.500040 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (194.234221ms) to execute
Nov 01 07:00:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:00:30.205869 W | etcdserver: failed to revoke 4f0b6e20c75425c2 ("lease not found")
Nov 01 07:00:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:00:50.512664 W | etcdserver: failed to revoke 4f0b6e20c754265f ("lease not found")
Nov 01 07:00:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:00:50.512755 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (206.984184ms) to execute
Nov 01 07:00:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:00:50.512800 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (838.904155ms) to execute
Nov 01 07:00:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:00:50.899790 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (206.255217ms) to execute
Nov 01 07:01:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:06.372406 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (294.848246ms) to execute
Nov 01 07:01:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:24.316655 W | wal: sync duration of 1.283234283s, expected less than 1s
Nov 01 07:01:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:24.321478 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (939.48634ms) to execute
