-- Logs begin at Sat 2020-02-01 12:16:18 UTC, end at Mon 2020-02-03 01:59:03 UTC. --
Feb 03 01:35:57 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:35:57.282648 W | etcdserver: request "header:<ID:14919139277752731123 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/apiextensions.k8s.io/customresourcedefinitions/reportnothings.config.istio.io\" mod_revision:53548258 > success:<request_put:<key:\"/registry/apiextensions.k8s.io/customresourcedefinitions/reportnothings.config.istio.io\" value_size:2686 >> failure:<request_range:<key:\"/registry/apiextensions.k8s.io/customresourcedefinitions/reportnothings.config.istio.io\" > >>" with result "size:20" took too long (224.61124ms) to execute
Feb 03 01:45:25 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:25.611347 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.996883068s) to execute
Feb 03 01:45:25 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:25.611491 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.735352551s) to execute
Feb 03 01:45:25 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:25.611565 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (1.907862615s) to execute
Feb 03 01:45:25 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:25.611724 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (2.79406273s) to execute
Feb 03 01:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:35.991442 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (352.930659ms) to execute
Feb 03 01:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:35.993234 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (139.720851ms) to execute
Feb 03 01:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:35.993274 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (353.327897ms) to execute
Feb 03 01:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:35.993534 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:459" took too long (331.36007ms) to execute
Feb 03 01:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:45:35.993756 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (329.753297ms) to execute
Feb 03 01:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:49:55.295581 I | mvcc: store.index: compact 53550268
Feb 03 01:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:49:55.303379 I | mvcc: finished scheduled compaction at 53550268 (took 6.30865ms)
Feb 03 01:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:49:55.545785 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:459" took too long (146.629226ms) to execute
Feb 03 01:54:55 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:54:55.307314 I | mvcc: store.index: compact 53551064
Feb 03 01:54:55 openhouse-demo-k8s-master-1 etcd[6343]: 2020-02-03 01:54:55.313291 I | mvcc: finished scheduled compaction at 53551064 (took 4.457481ms)
