-- Logs begin at Mon 2019-11-04 06:45:01 UTC, end at Thu 2019-11-07 10:13:35 UTC. --
Nov 07 09:53:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:53:32.137958 I | mvcc: store.index: compact 36758534
Nov 07 09:55:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:38.481765 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (441.409668ms) to execute
Nov 07 09:55:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:40.610357 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (116.977049ms) to execute
Nov 07 09:55:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:40.610677 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (191.447247ms) to execute
Nov 07 09:55:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:40.610962 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (253.355946ms) to execute
Nov 07 09:55:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:41.467872 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (101.220934ms) to execute
Nov 07 09:55:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:43.543133 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (148.879368ms) to execute
Nov 07 09:55:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:43.543189 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (143.88474ms) to execute
Nov 07 09:55:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:43.543291 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (143.632745ms) to execute
Nov 07 09:55:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:55:54.155769 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (120.615042ms) to execute
Nov 07 09:56:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:02.613256 W | wal: sync duration of 1.198749828s, expected less than 1s
Nov 07 09:56:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:02.617033 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.106265914s) to execute
Nov 07 09:56:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:03.199212 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (468.629487ms) to execute
Nov 07 09:56:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:03.199256 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (577.392291ms) to execute
Nov 07 09:56:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:03.199555 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.685042064s) to execute
Nov 07 09:56:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:03.199585 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (899.56449ms) to execute
Nov 07 09:56:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:03.199820 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.686882282s) to execute
Nov 07 09:56:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:03.199982 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (999.591872ms) to execute
Nov 07 09:56:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:24.645201 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (221.57553ms) to execute
Nov 07 09:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:38.816975 W | wal: sync duration of 1.429733672s, expected less than 1s
Nov 07 09:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:38.822802 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (574.924334ms) to execute
Nov 07 09:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:41.958554 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (551.180951ms) to execute
Nov 07 09:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:58.531743 W | wal: sync duration of 1.00697095s, expected less than 1s
Nov 07 09:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:58.534127 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (709.527919ms) to execute
Nov 07 09:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:56:58.534686 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (331.811305ms) to execute
Nov 07 09:57:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:57:20.952323 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (274.341675ms) to execute
Nov 07 09:57:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:57:29.262602 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (743.916707ms) to execute
Nov 07 09:57:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:57:29.267616 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (618.456868ms) to execute
Nov 07 09:57:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:57:33.728723 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (191.290212ms) to execute
Nov 07 09:57:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:57:56.071028 W | etcdserver: request "header:<ID:14919139277662686252 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-rncmx\" mod_revision:36760846 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-rncmx\" value_size:1042 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-rncmx\" > >>" with result "size:20" took too long (110.197159ms) to execute
Nov 07 09:57:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:57:56.071364 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1063" took too long (129.512172ms) to execute
Nov 07 09:58:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:23.613735 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (440.2018ms) to execute
Nov 07 09:58:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:23.625622 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (175.373613ms) to execute
Nov 07 09:58:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:23.625659 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (246.504615ms) to execute
Nov 07 09:58:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:23.625728 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (189.416454ms) to execute
Nov 07 09:58:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:32.187685 I | mvcc: store.index: compact 36760043
Nov 07 09:58:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:32.198522 I | mvcc: finished scheduled compaction at 36760043 (took 7.673825ms)
Nov 07 09:58:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:32.616647 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (208.255992ms) to execute
Nov 07 09:58:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 09:58:32.617958 W | etcdserver: request "header:<ID:14919139277662686593 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36760938 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (114.737049ms) to execute
Nov 07 10:00:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:00:56.361183 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-49b6h\" " with result "range_response_count:1 size:1121" took too long (130.16726ms) to execute
Nov 07 10:00:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:00:56.361330 W | etcdserver: request "header:<ID:14919139277662688082 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-k9wtj.15d4d9158036b27f\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-k9wtj.15d4d9158036b27f\" value_size:389 lease:5695767240807911646 >> failure:<>>" with result "size:20" took too long (118.574288ms) to execute
Nov 07 10:00:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:00:56.361564 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k9wtj\" " with result "range_response_count:1 size:1118" took too long (119.523779ms) to execute
Nov 07 10:01:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:01:39.131698 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (137.870852ms) to execute
Nov 07 10:02:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:02:49.561506 W | wal: sync duration of 1.319705677s, expected less than 1s
Nov 07 10:02:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:02:49.566617 W | etcdserver: failed to revoke 4f0b6e20c7a99743 ("lease not found")
Nov 07 10:02:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:02:49.572726 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (368.895114ms) to execute
Nov 07 10:03:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:03:32.346893 I | mvcc: store.index: compact 36760965
Nov 07 10:03:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:03:32.352772 I | mvcc: finished scheduled compaction at 36760965 (took 4.658097ms)
Nov 07 10:04:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:04:33.291512 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (144.571514ms) to execute
Nov 07 10:04:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:04:44.315383 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5hj7z\" " with result "range_response_count:1 size:1855" took too long (438.401686ms) to execute
Nov 07 10:04:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:04:44.322306 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (124.889043ms) to execute
Nov 07 10:04:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:04:44.322341 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (162.562014ms) to execute
Nov 07 10:04:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:04:44.322423 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (179.655849ms) to execute
Nov 07 10:05:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:05:20.891783 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (352.09847ms) to execute
Nov 07 10:05:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:05:56.702802 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-dhnhg\" " with result "range_response_count:1 size:1121" took too long (141.009577ms) to execute
Nov 07 10:06:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:06:19.330493 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (485.651462ms) to execute
Nov 07 10:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:06:31.603363 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-prpjt\" " with result "range_response_count:1 size:1853" took too long (661.555902ms) to execute
Nov 07 10:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:06:31.610291 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (452.088121ms) to execute
Nov 07 10:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:06:31.610576 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (198.345078ms) to execute
Nov 07 10:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:06:31.610764 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (226.843498ms) to execute
Nov 07 10:06:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:06:33.824957 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (197.549392ms) to execute
Nov 07 10:08:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:08:15.190008 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (509.561694ms) to execute
Nov 07 10:08:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:08:15.190076 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (440.101576ms) to execute
Nov 07 10:08:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:08:15.190332 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (511.744891ms) to execute
Nov 07 10:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:08:32.377031 I | mvcc: store.index: compact 36761995
Nov 07 10:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:08:32.383759 I | mvcc: finished scheduled compaction at 36761995 (took 5.906774ms)
Nov 07 10:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 10:10:24.088674 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (169.949566ms) to execute
