-- Logs begin at Fri 2019-11-01 06:45:16 UTC, end at Mon 2019-11-04 01:24:04 UTC. --
Nov 04 01:02:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:02:27.217118 I | mvcc: store.index: compact 35981780
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.327697 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (677.906194ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.327891 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:30704" took too long (678.139652ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328117 W | etcdserver: request "header:<ID:14919139277659664728 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:35984044 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (137.682255ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328207 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (678.047958ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328359 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (447.635557ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328528 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (673.985951ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328561 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (678.314997ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328712 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (678.468217ms) to execute
Nov 04 01:05:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:26.328833 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (678.363151ms) to execute
Nov 04 01:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:28.352744 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (776.181139ms) to execute
Nov 04 01:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:28.951062 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (591.77002ms) to execute
Nov 04 01:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:28.951426 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (617.134521ms) to execute
Nov 04 01:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:28.951625 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.296313116s) to execute
Nov 04 01:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:28.951826 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-ms8m4\" " with result "range_response_count:1 size:1855" took too long (548.500763ms) to execute
Nov 04 01:05:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:30.254794 W | etcdserver: request "header:<ID:14919139277659664742 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:35984036 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (485.956339ms) to execute
Nov 04 01:05:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:30.951011 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-99hk4.15d3d002f6be2bd1\" " with result "range_response_count:1 size:589" took too long (422.087574ms) to execute
Nov 04 01:05:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:30.951252 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (544.332216ms) to execute
Nov 04 01:05:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:30.951606 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (388.349127ms) to execute
Nov 04 01:05:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:30.951794 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (461.212935ms) to execute
Nov 04 01:05:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:31.788981 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (830.579585ms) to execute
Nov 04 01:05:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:31.789059 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (563.042931ms) to execute
Nov 04 01:05:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:31.789162 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (830.743224ms) to execute
Nov 04 01:05:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:31.789206 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (831.30249ms) to execute
Nov 04 01:05:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:31.789237 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (828.981727ms) to execute
Nov 04 01:05:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:31.953204 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (157.049975ms) to execute
Nov 04 01:05:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:32.168613 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (125.646263ms) to execute
Nov 04 01:05:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:32.975526 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bqh55\" " with result "range_response_count:1 size:1735" took too long (317.799521ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.389373 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (400.984214ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.389514 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-99hk4.15d3d00137e320a8\" " with result "range_response_count:1 size:588" took too long (358.225276ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.389929 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (401.806102ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.866271 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (105.024929ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.866319 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (472.479693ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.866408 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (472.404994ms) to execute
Nov 04 01:05:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:33.866493 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (473.215039ms) to execute
Nov 04 01:05:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:34.273324 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (399.474329ms) to execute
Nov 04 01:05:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:34.525811 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (503.200956ms) to execute
Nov 04 01:05:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:34.526161 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (247.654997ms) to execute
Nov 04 01:05:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:34.526267 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (561.916738ms) to execute
Nov 04 01:05:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:34.526391 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (140.282647ms) to execute
Nov 04 01:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:35.950087 W | etcdserver: request "header:<ID:14919139277659664777 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:35984060 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1831 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (694.489205ms) to execute
Nov 04 01:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:35.950395 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.406497632s) to execute
Nov 04 01:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:35.954331 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bqh55\" " with result "range_response_count:1 size:1958" took too long (1.10848277s) to execute
Nov 04 01:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:35.954424 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (304.233872ms) to execute
Nov 04 01:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:35.954651 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (312.667573ms) to execute
Nov 04 01:05:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:36.843122 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (885.049428ms) to execute
Nov 04 01:05:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:37.336964 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.05774656s) to execute
Nov 04 01:05:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:37.337096 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (1.372776463s) to execute
Nov 04 01:05:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:37.337265 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (1.376499674s) to execute
Nov 04 01:05:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:37.337686 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (798.878742ms) to execute
Nov 04 01:05:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:39.320155 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (1.932343086s) to execute
Nov 04 01:05:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:39.320649 W | etcdserver: request "header:<ID:14919139277659664792 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35984051 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:3955 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (994.126531ms) to execute
Nov 04 01:05:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:39.327584 W | wal: sync duration of 1.001203572s, expected less than 1s
Nov 04 01:05:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:39.341602 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (567.072281ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.564805 W | etcdserver: request "header:<ID:14919139277659664804 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/horizontalpodautoscalers/default/backend\" mod_revision:35983836 > success:<request_put:<key:\"/registry/horizontalpodautoscalers/default/backend\" value_size:1401 >> failure:<request_range:<key:\"/registry/horizontalpodautoscalers/default/backend\" > >>" with result "size:20" took too long (1.235661473s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.565345 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.181918441s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569143 W | wal: sync duration of 1.240193629s, expected less than 1s
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569316 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (2.001231884s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569341 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (244.843394ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569460 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (211.723236ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569478 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (174.71627ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569619 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (1.269923477s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569753 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-g6l26.15d3d0132d6cbd10\" " with result "range_response_count:1 size:588" took too long (1.407507627s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569824 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (246.167565ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.569945 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-99hk4\" " with result "range_response_count:1 size:1731" took too long (1.041335353s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.570141 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.120929468s) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.938337 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-99hk4.15d3d002f6be2bd1\" " with result "range_response_count:1 size:589" took too long (342.001857ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.938429 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (358.875021ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.938853 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (358.7495ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.938987 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (359.383702ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.939419 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (358.620875ms) to execute
Nov 04 01:05:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:41.940002 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (359.865266ms) to execute
Nov 04 01:05:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:42.263458 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (303.107125ms) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.541461 W | wal: sync duration of 2.278469309s, expected less than 1s
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.541856 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (925.119012ms) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.541872 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (2.273931671s) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.541939 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (934.898899ms) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.542140 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (498.911999ms) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.542158 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (149.623527ms) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.542307 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (925.551062ms) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.542382 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.144054731s) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.542537 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-g6l26.15d3d00388cd7bce\" " with result "range_response_count:1 size:589" took too long (1.56538564s) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.542701 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.162917952s) to execute
Nov 04 01:05:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:44.543197 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.237874822s) to execute
Nov 04 01:05:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:45.818849 W | etcdserver: request "header:<ID:14919139277659664823 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:35984085 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (1.055049027s) to execute
Nov 04 01:05:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:45.819071 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.2688785s) to execute
Nov 04 01:05:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:45.822874 W | wal: sync duration of 1.059300619s, expected less than 1s
Nov 04 01:05:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:45.823207 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.166830352s) to execute
Nov 04 01:05:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:45.823290 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (1.271933434s) to execute
Nov 04 01:05:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:45.823909 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (1.021186232s) to execute
Nov 04 01:05:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:47.177999 W | wal: sync duration of 1.20500632s, expected less than 1s
Nov 04 01:05:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:47.178373 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (841.083182ms) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.217270 W | wal: sync duration of 1.389516767s, expected less than 1s
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.324932 W | etcdserver: request "header:<ID:14919139277659664844 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:35984094 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (106.957921ms) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.325451 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.214389113s) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.325521 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mpp62.15d3d01d174c6fa8\" " with result "range_response_count:1 size:592" took too long (398.112013ms) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.326026 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (132.905881ms) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.326886 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (296.358627ms) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.455692 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (105.440209ms) to execute
Nov 04 01:05:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:49.949975 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (490.982356ms) to execute
Nov 04 01:05:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:51.671662 W | wal: sync duration of 1.721975317s, expected less than 1s
Nov 04 01:05:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:05:53.168479 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (3.336956024s) to execute
