-- Logs begin at Sat 2019-11-02 00:45:01 UTC, end at Tue 2019-11-05 06:34:56 UTC. --
Nov 05 06:17:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:17:47.970577 I | mvcc: store.index: compact 36250390
Nov 05 06:27:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:22.895771 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (826.65472ms) to execute
Nov 05 06:27:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:22.902413 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (196.191339ms) to execute
Nov 05 06:27:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:22.902623 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (450.5076ms) to execute
Nov 05 06:27:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:22.902866 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (125.085458ms) to execute
Nov 05 06:27:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:23.944472 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (177.933145ms) to execute
Nov 05 06:27:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:23.944580 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (170.159982ms) to execute
Nov 05 06:27:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:24.913161 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (115.195734ms) to execute
Nov 05 06:27:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:29.218484 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (272.220345ms) to execute
Nov 05 06:27:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:29.218697 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (271.42041ms) to execute
Nov 05 06:27:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:33.073308 W | wal: sync duration of 1.361224743s, expected less than 1s
Nov 05 06:27:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:33.352347 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.59874762s) to execute
Nov 05 06:27:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:33.353079 W | etcdserver: request "header:<ID:14919139277660684236 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:36252554 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (279.159089ms) to execute
Nov 05 06:27:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:33.379480 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (138.932667ms) to execute
Nov 05 06:27:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:33.379933 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (440.334319ms) to execute
Nov 05 06:27:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:33.380102 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (137.027132ms) to execute
Nov 05 06:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:36.521631 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (567.422606ms) to execute
Nov 05 06:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:36.521783 W | etcdserver: request "header:<ID:14919139277660684269 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36252572 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (487.725497ms) to execute
Nov 05 06:27:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:43.164149 W | wal: sync duration of 1.744200169s, expected less than 1s
Nov 05 06:27:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:43.174160 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.636587963s) to execute
Nov 05 06:27:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:43.174564 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (928.041541ms) to execute
Nov 05 06:27:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:43.175149 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (423.445294ms) to execute
Nov 05 06:27:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:43.179385 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (100.053436ms) to execute
Nov 05 06:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:45.628533 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (164.634956ms) to execute
Nov 05 06:27:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:48.147541 I | mvcc: store.index: compact 36251881
Nov 05 06:27:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:48.152844 I | mvcc: finished scheduled compaction at 36251881 (took 4.11052ms)
Nov 05 06:27:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:55.222077 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (134.64694ms) to execute
Nov 05 06:27:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:55.222291 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (358.419296ms) to execute
Nov 05 06:27:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:55.222426 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (130.035243ms) to execute
Nov 05 06:27:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:56.352862 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (674.746842ms) to execute
Nov 05 06:27:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:56.352972 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (476.329738ms) to execute
Nov 05 06:27:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:27:59.937688 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (244.239275ms) to execute
Nov 05 06:28:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:12.742152 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (318.473223ms) to execute
Nov 05 06:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:13.550475 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-4jqth.15d430398d234d19\" " with result "range_response_count:1 size:561" took too long (292.108988ms) to execute
Nov 05 06:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:13.559903 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (241.936023ms) to execute
Nov 05 06:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:13.560297 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (178.557262ms) to execute
Nov 05 06:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:13.824196 W | etcdserver: request "header:<ID:14919139277660684585 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36252656 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240805908775 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (173.311414ms) to execute
Nov 05 06:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:13.825921 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (118.14631ms) to execute
Nov 05 06:28:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:17.055963 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (137.248842ms) to execute
Nov 05 06:28:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:35.930329 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (212.466119ms) to execute
Nov 05 06:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:38.860060 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (747.044621ms) to execute
Nov 05 06:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:38.860211 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1418" took too long (414.950237ms) to execute
Nov 05 06:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:54.289581 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (234.557822ms) to execute
Nov 05 06:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:28:54.289641 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (360.096934ms) to execute
Nov 05 06:29:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:03.729369 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (112.45218ms) to execute
Nov 05 06:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:23.560177 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (179.562283ms) to execute
Nov 05 06:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:23.560721 W | etcdserver: request "header:<ID:14919139277660685161 > lease_revoke:<id:4f0b6e20c78a7fe8>" with result "size:29" took too long (120.69148ms) to execute
Nov 05 06:29:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:34.347955 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (575.438465ms) to execute
Nov 05 06:29:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:34.348103 W | etcdserver: request "header:<ID:14919139277660685245 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36252820 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (555.516629ms) to execute
Nov 05 06:29:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:34.348635 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (428.815604ms) to execute
Nov 05 06:29:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:43.585194 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (203.76787ms) to execute
Nov 05 06:29:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:29:58.974559 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (156.538506ms) to execute
Nov 05 06:30:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:06.094603 W | etcdserver: request "header:<ID:14919139277660685505 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36252886 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (444.037879ms) to execute
Nov 05 06:30:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:06.095133 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4jqth\" " with result "range_response_count:1 size:1735" took too long (122.628468ms) to execute
Nov 05 06:30:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:12.017807 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1418" took too long (256.129453ms) to execute
Nov 05 06:30:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:14.680762 W | etcdserver: request "header:<ID:14919139277660685578 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36252897 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (168.158325ms) to execute
Nov 05 06:30:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:14.681224 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (133.596744ms) to execute
Nov 05 06:30:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:17.856837 W | etcdserver: request "header:<ID:14919139277660685593 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36252909 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (672.795794ms) to execute
Nov 05 06:30:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:17.856996 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (416.893514ms) to execute
Nov 05 06:30:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:34.588365 W | etcdserver: request "header:<ID:14919139277660685753 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36252940 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240805909943 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (117.40696ms) to execute
Nov 05 06:30:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:37.550006 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hdx5t\" " with result "range_response_count:1 size:1992" took too long (575.340223ms) to execute
Nov 05 06:30:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:37.550124 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (172.286184ms) to execute
Nov 05 06:30:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:39.619905 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (126.021276ms) to execute
Nov 05 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:30:57.601611 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (287.887347ms) to execute
Nov 05 06:31:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:31:00.237896 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (185.916969ms) to execute
Nov 05 06:32:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:32:23.111645 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (105.367184ms) to execute
Nov 05 06:32:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:32:23.111750 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (106.452717ms) to execute
Nov 05 06:32:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:32:48.250517 I | mvcc: store.index: compact 36252615
Nov 05 06:32:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:32:48.254008 W | etcdserver: request "header:<ID:14919139277660686859 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:36252615 > " with result "size:7" took too long (100.569432ms) to execute
Nov 05 06:32:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 06:32:48.258533 I | mvcc: finished scheduled compaction at 36252615 (took 4.523498ms)
