-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 12:12:21 UTC. --
Nov 11 11:50:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 11:50:28.657071 I | mvcc: store.index: compact 37739496
Nov 11 12:02:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:02:08.109506 W | etcdserver: request "header:<ID:14919139277666587487 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37741692 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (129.674505ms) to execute
Nov 11 12:02:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:02:30.691945 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (418.919204ms) to execute
Nov 11 12:02:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:02:30.692072 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (315.167872ms) to execute
Nov 11 12:02:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:02:31.403033 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (203.283248ms) to execute
Nov 11 12:02:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:02:40.870226 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (124.715507ms) to execute
Nov 11 12:02:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:02:54.978778 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (162.195463ms) to execute
Nov 11 12:03:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:07.132873 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (103.078874ms) to execute
Nov 11 12:03:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:15.484106 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (315.446038ms) to execute
Nov 11 12:03:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:15.484194 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (378.964551ms) to execute
Nov 11 12:03:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:15.484381 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (471.691607ms) to execute
Nov 11 12:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:16.709356 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (589.984308ms) to execute
Nov 11 12:03:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:17.485782 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (186.985821ms) to execute
Nov 11 12:03:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:17.485906 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (591.166467ms) to execute
Nov 11 12:03:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:17.486038 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (509.34898ms) to execute
Nov 11 12:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:21.468236 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (142.303483ms) to execute
Nov 11 12:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:26.254833 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (652.250846ms) to execute
Nov 11 12:03:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:56.591509 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (815.501418ms) to execute
Nov 11 12:03:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:56.591624 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (847.967874ms) to execute
Nov 11 12:03:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:03:56.591685 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (187.56491ms) to execute
Nov 11 12:04:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:06.061597 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (130.912951ms) to execute
Nov 11 12:04:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:06.851232 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (146.691892ms) to execute
Nov 11 12:04:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:17.512087 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (646.559477ms) to execute
Nov 11 12:04:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:17.512206 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (521.832692ms) to execute
Nov 11 12:04:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:17.512259 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (574.113741ms) to execute
Nov 11 12:04:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:17.516630 W | etcdserver: request "header:<ID:14919139277666588455 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37741900 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (485.108138ms) to execute
Nov 11 12:04:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:17.517030 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (485.906037ms) to execute
Nov 11 12:04:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:17.517146 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (337.074124ms) to execute
Nov 11 12:04:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:21.531260 W | etcdserver: request "header:<ID:14919139277666588479 > lease_revoke:<id:4f0b6e20c7e516d4>" with result "size:29" took too long (808.057114ms) to execute
Nov 11 12:04:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:21.531493 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (658.04075ms) to execute
Nov 11 12:04:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:21.531525 W | etcdserver: failed to revoke 4f0b6e20c7e516d4 ("lease not found")
Nov 11 12:04:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:21.534472 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (453.725816ms) to execute
Nov 11 12:04:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:21.534492 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (106.643284ms) to execute
Nov 11 12:04:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:26.976792 W | etcdserver: request "header:<ID:14919139277666588520 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37741931 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (241.652872ms) to execute
Nov 11 12:04:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:26.977364 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (112.092992ms) to execute
Nov 11 12:04:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:28.891591 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (158.865653ms) to execute
Nov 11 12:04:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:28.892020 W | etcdserver: request "header:<ID:14919139277666588532 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37741921 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (105.012545ms) to execute
Nov 11 12:04:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:52.256145 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (356.312249ms) to execute
Nov 11 12:04:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:57.953750 W | etcdserver: request "header:<ID:14919139277666588743 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37741969 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (327.891547ms) to execute
Nov 11 12:04:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:04:57.953861 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (227.571382ms) to execute
Nov 11 12:05:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:01.140436 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (137.954106ms) to execute
Nov 11 12:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:28.777415 I | mvcc: store.index: compact 37741527
Nov 11 12:05:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:28.783471 I | mvcc: finished scheduled compaction at 37741527 (took 5.032957ms)
Nov 11 12:05:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:46.206335 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (474.821344ms) to execute
Nov 11 12:05:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:54.683947 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (409.769192ms) to execute
Nov 11 12:05:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:54.684081 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (387.354689ms) to execute
Nov 11 12:05:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:54.684150 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (984.648953ms) to execute
Nov 11 12:05:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:05:54.684257 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (302.010191ms) to execute
Nov 11 12:06:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:06:34.708469 W | wal: sync duration of 1.187039736s, expected less than 1s
Nov 11 12:06:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:06:34.711289 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (436.251651ms) to execute
Nov 11 12:06:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:06:34.711806 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (567.236644ms) to execute
Nov 11 12:06:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:06:34.712266 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.152294964s) to execute
Nov 11 12:07:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:09.015217 W | etcdserver: request "header:<ID:14919139277666589742 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37742196 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (113.541739ms) to execute
Nov 11 12:07:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:10.131150 W | etcdserver: request "header:<ID:14919139277666589744 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37742197 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (992.645908ms) to execute
Nov 11 12:07:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:10.131859 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (852.363318ms) to execute
Nov 11 12:07:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:10.132122 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (380.969559ms) to execute
Nov 11 12:07:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:10.132730 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (182.50283ms) to execute
Nov 11 12:07:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:10.132799 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (276.073131ms) to execute
Nov 11 12:07:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:15.174303 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (898.689533ms) to execute
Nov 11 12:07:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:15.174480 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (286.388758ms) to execute
Nov 11 12:07:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:22.501130 W | etcdserver: request "header:<ID:14919139277666589823 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37742220 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (179.975963ms) to execute
Nov 11 12:07:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:29.378659 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (144.767441ms) to execute
Nov 11 12:07:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:40.458949 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (199.288993ms) to execute
Nov 11 12:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:49.820418 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (359.542737ms) to execute
Nov 11 12:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:49.820523 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (163.493124ms) to execute
Nov 11 12:07:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:50.472753 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (276.011457ms) to execute
Nov 11 12:07:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:50.473041 W | etcdserver: request "header:<ID:14919139277666590026 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37742267 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (270.327302ms) to execute
Nov 11 12:07:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:07:50.996303 W | etcdserver: request "header:<ID:14919139277666590032 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37742269 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (306.641201ms) to execute
Nov 11 12:08:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:00.348414 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (174.899686ms) to execute
Nov 11 12:08:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:00.793889 W | etcdserver: request "header:<ID:14919139277666590105 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37742298 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (244.248926ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.947077 W | etcdserver: request "header:<ID:14919139277666590106 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37742286 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (931.412603ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.947513 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (531.010608ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.947706 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (204.404164ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.947805 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (294.535335ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.947923 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (293.33524ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.948037 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (293.735685ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.948402 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (294.444439ms) to execute
Nov 11 12:08:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:01.948661 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (295.010729ms) to execute
Nov 11 12:08:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:03.511853 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (713.804726ms) to execute
Nov 11 12:08:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:03.511965 W | etcdserver: request "header:<ID:14919139277666590137 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37742290 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (261.761987ms) to execute
Nov 11 12:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:09.346940 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.36890266s) to execute
Nov 11 12:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:09.347067 W | etcdserver: request "header:<ID:14919139277666590166 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37742297 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (854.184994ms) to execute
Nov 11 12:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:09.347402 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (666.203274ms) to execute
Nov 11 12:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:09.347602 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (619.799971ms) to execute
Nov 11 12:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:09.347780 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (345.405828ms) to execute
Nov 11 12:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:09.347995 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (480.467278ms) to execute
Nov 11 12:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:21.765041 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (124.641563ms) to execute
Nov 11 12:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:22.257203 W | etcdserver: request "header:<ID:14919139277666590249 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37742321 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (239.59653ms) to execute
Nov 11 12:08:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:23.220385 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (274.59868ms) to execute
