-- Logs begin at Fri 2019-11-01 16:26:07 UTC, end at Mon 2019-11-04 10:18:33 UTC. --
Nov 04 09:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:57:34.145716 I | mvcc: store.index: compact 36061900
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715223 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "error:etcdserver: request timed out" took too long (29.975681847s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715247 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "error:etcdserver: request timed out" took too long (29.973763353s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715340 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.95657384s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715354 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "error:etcdserver: request timed out" took too long (19.718348247s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715402 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "error:etcdserver: request timed out" took too long (15.730349411s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715437 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "error:etcdserver: request timed out" took too long (16.872178645s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.715583 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:etcdserver: request timed out" took too long (17.757473559s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.716555 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "error:etcdserver: request timed out" took too long (19.172204704s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.716704 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "error:etcdserver: request timed out" took too long (19.293246494s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.716922 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "error:etcdserver: request timed out" took too long (19.437282177s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.717216 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "error:etcdserver: request timed out" took too long (29.973918979s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.717435 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:etcdserver: request timed out" took too long (29.973973086s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.726159 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:etcdserver: request timed out" took too long (28.364096439s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.726276 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "error:etcdserver: request timed out" took too long (20.904155506s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.726357 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "error:etcdserver: request timed out" took too long (21.564667492s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.726461 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "error:etcdserver: request timed out" took too long (21.638420165s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.727420 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:etcdserver: request timed out" took too long (29.86948s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.727530 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "error:etcdserver: request timed out" took too long (28.722816065s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.728062 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "error:etcdserver: request timed out" took too long (29.957326598s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.728391 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.96005081s) to execute
Nov 04 09:59:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:32.848146 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("etcdserver: request timed out")
Nov 04 09:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:33.213321 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:context canceled" took too long (403.685534ms) to execute
Nov 04 09:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:33.348505 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("etcdserver: request timed out")
Nov 04 09:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:33.379340 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "error:context canceled" took too long (580.590195ms) to execute
Nov 04 09:59:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:33.849080 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("etcdserver: request timed out")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.338600 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:context canceled" took too long (1.528647753s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.349327 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("etcdserver: request timed out")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.532346 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "error:context canceled" took too long (1.722586972s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.639327 W | wal: sync duration of 1m2.046144701s, expected less than 1s
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.712197 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "error:context canceled" took too long (1.901763598s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.849667 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("etcdserver: request timed out")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.859315 W | etcdserver: request "header:<ID:14919139277659991638 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36062870 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<>>" with result "size:20" took too long (219.652256ms) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860540 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860563 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860575 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860587 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860597 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860608 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860620 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860632 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860642 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860653 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860664 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860674 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860684 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860695 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860705 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860716 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860727 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860740 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860751 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860764 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860783 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860794 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860863 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2lrtc\" " with result "range_response_count:1 size:1740" took too long (10.942933793s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860875 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860896 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.860907 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861102 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861126 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861155 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-qsqpq\" " with result "range_response_count:1 size:1743" took too long (11.024203023s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861264 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861353 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (11.61420829s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861395 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861559 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (12.306510811s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861579 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (2.23773077s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861735 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (4.148800859s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.861928 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-z6h6w\" " with result "range_response_count:1 size:1744" took too long (4.466292859s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.862102 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (4.767223172s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.862257 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (5.447291778s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.866984 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (5.537897145s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.867304 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (7.111638556s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.867497 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (7.856142898s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.867683 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-54pck\" " with result "range_response_count:1 size:1744" took too long (9.321851475s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.867863 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (9.393982228s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.868089 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (9.480975258s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.868288 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (9.513793072s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.868448 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (9.601463866s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.868607 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (9.807520896s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.868808 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (10.038283971s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.868998 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-q52q7\" " with result "range_response_count:1 size:1744" took too long (10.160128046s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.871862 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (17.10015672s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.873166 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (13.048202221s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.873430 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (13.186656976s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.873819 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (13.187911809s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.874086 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (13.189240951s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.874348 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (13.190800585s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.874600 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (13.191586946s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.875380 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (17.103764698s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.875552 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (17.104030367s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.875715 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (17.104426706s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.875861 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (17.105054309s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.875982 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (14.00934296s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876027 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (17.11145395s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876156 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (14.583159677s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876177 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (17.111644374s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876350 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (15.155123898s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876371 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (17.112286576s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876510 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (16.596836067s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876521 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (17.124227054s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876664 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (17.102963266s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876693 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (17.124660771s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876807 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (10.602032534s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.876830 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (17.103166536s) to execute
Nov 04 09:59:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:34.878193 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (13.853712579s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.538275 W | etcdserver: failed to revoke 4f0b6e20c7806db7 ("lease not found")
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.550206 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.740848886s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.550278 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.740964659s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.550490 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (2.741271522s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.551035 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (2.748562309s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.551871 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.106904908s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.552443 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (2.750244724s) to execute
Nov 04 09:59:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 09:59:35.552667 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.751486596s) to execute
