-- Logs begin at Wed 2019-11-06 07:52:18 UTC, end at Fri 2019-11-08 23:14:34 UTC. --
Nov 08 22:54:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:54:08.353703 I | mvcc: store.index: compact 37131954
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.408008 W | etcdserver: request "header:<ID:14919139277664166030 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:37136078 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240809390220 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (1.054442969s) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.408489 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.301355058s) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.418405 W | wal: sync duration of 1.064883496s, expected less than 1s
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.418598 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (654.589549ms) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.418876 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/statsds\" range_end:\"/registry/config.istio.io/statsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (675.853353ms) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.419103 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.180767051s) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.419281 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.238967101s) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.560331 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (144.72536ms) to execute
Nov 08 23:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:49.562446 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1464" took too long (134.980703ms) to execute
Nov 08 23:07:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:53.490107 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (110.480509ms) to execute
Nov 08 23:08:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:02.482000 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (787.762188ms) to execute
Nov 08 23:08:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:02.488046 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (683.659734ms) to execute
Nov 08 23:08:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:03.791708 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-l74wl\" " with result "range_response_count:1 size:4398" took too long (485.573901ms) to execute
Nov 08 23:08:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:03.793508 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (413.404895ms) to execute
Nov 08 23:08:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:03.793740 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (258.981858ms) to execute
Nov 08 23:08:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:03.793963 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (383.715839ms) to execute
Nov 08 23:08:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:10.176172 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (294.852368ms) to execute
Nov 08 23:08:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:11.369412 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1064" took too long (124.684137ms) to execute
Nov 08 23:08:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:12.205631 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (128.84625ms) to execute
Nov 08 23:08:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:14.524190 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (268.745078ms) to execute
Nov 08 23:08:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:14.525932 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (190.767391ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.538194 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (816.817038ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.546349 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (737.547115ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.546471 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-84lvf\" " with result "range_response_count:1 size:2433" took too long (818.141287ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.546563 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-t29qj\" " with result "range_response_count:1 size:4022" took too long (792.382774ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.546593 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (181.135118ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.787676 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (195.716968ms) to execute
Nov 08 23:08:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:19.788066 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-t29qj\" " with result "range_response_count:1 size:4022" took too long (224.528759ms) to execute
Nov 08 23:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:21.145799 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (395.363106ms) to execute
Nov 08 23:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:22.780910 W | wal: sync duration of 1.075492065s, expected less than 1s
Nov 08 23:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:22.781953 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/redisquotas\" range_end:\"/registry/config.istio.io/redisquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (958.916182ms) to execute
Nov 08 23:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:22.789394 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (533.858023ms) to execute
Nov 08 23:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:22.790131 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (127.366775ms) to execute
Nov 08 23:08:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:22.790323 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (513.97579ms) to execute
Nov 08 23:08:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:30.362278 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (137.257567ms) to execute
Nov 08 23:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:37.873413 W | wal: sync duration of 1.004311626s, expected less than 1s
Nov 08 23:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:37.875973 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (661.261384ms) to execute
Nov 08 23:08:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:46.176411 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (191.523021ms) to execute
Nov 08 23:08:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:52.281835 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1464" took too long (430.212654ms) to execute
Nov 08 23:08:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:52.281998 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (286.18318ms) to execute
Nov 08 23:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:54.567601 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (174.255467ms) to execute
Nov 08 23:08:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:57.775612 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (691.611542ms) to execute
Nov 08 23:08:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:08:57.776227 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (646.656288ms) to execute
Nov 08 23:09:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:03.490357 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (413.032023ms) to execute
Nov 08 23:09:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:03.495245 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (112.50995ms) to execute
Nov 08 23:09:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:08.946593 I | mvcc: store.index: compact 37135592
Nov 08 23:09:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:08.953282 I | mvcc: finished scheduled compaction at 37135592 (took 5.176178ms)
Nov 08 23:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:10.309998 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (111.365306ms) to execute
Nov 08 23:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:10.310490 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (548.912019ms) to execute
Nov 08 23:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:10.310962 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (528.186703ms) to execute
Nov 08 23:09:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:22.784480 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (279.49205ms) to execute
Nov 08 23:09:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:23.595335 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (641.735799ms) to execute
Nov 08 23:09:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:23.601149 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1464" took too long (367.86806ms) to execute
Nov 08 23:09:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:23.601390 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (220.966666ms) to execute
Nov 08 23:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:25.046668 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (582.26744ms) to execute
Nov 08 23:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:25.055639 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (420.371377ms) to execute
Nov 08 23:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:25.055917 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (236.327703ms) to execute
Nov 08 23:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:25.056093 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (320.564928ms) to execute
Nov 08 23:09:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:41.269071 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (392.06947ms) to execute
Nov 08 23:09:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:41.271878 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (107.054291ms) to execute
Nov 08 23:09:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:41.272118 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-ptpj7\" " with result "range_response_count:1 size:2314" took too long (171.965996ms) to execute
Nov 08 23:09:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:45.664053 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (567.857448ms) to execute
Nov 08 23:09:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:45.664263 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (543.284108ms) to execute
Nov 08 23:09:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:45.665104 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (556.482839ms) to execute
Nov 08 23:09:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:46.330033 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (331.15031ms) to execute
Nov 08 23:09:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:54.086276 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (333.942971ms) to execute
Nov 08 23:09:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:54.086422 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-m8w4v\" " with result "range_response_count:1 size:2440" took too long (323.766193ms) to execute
Nov 08 23:09:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:56.125994 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (411.972928ms) to execute
Nov 08 23:09:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:09:56.128333 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (280.563783ms) to execute
Nov 08 23:10:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:02.308064 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (228.792454ms) to execute
Nov 08 23:10:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:02.308150 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/opas\" range_end:\"/registry/config.istio.io/opat\" count_only:true " with result "range_response_count:0 size:7" took too long (226.556646ms) to execute
Nov 08 23:10:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:02.308203 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (185.755244ms) to execute
Nov 08 23:10:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:02.308357 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (152.497872ms) to execute
Nov 08 23:10:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:10.025950 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (123.661838ms) to execute
Nov 08 23:10:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:10.775862 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (343.758356ms) to execute
Nov 08 23:10:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:10.782278 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (118.740801ms) to execute
Nov 08 23:10:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:12.282135 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (203.765072ms) to execute
Nov 08 23:10:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:19.822157 W | etcdserver: failed to revoke 4f0b6e20c7bf8dc3 ("lease not found")
Nov 08 23:10:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:19.822339 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (230.477706ms) to execute
Nov 08 23:10:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:19.824726 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (202.656472ms) to execute
Nov 08 23:10:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:20.700334 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/memquotas\" range_end:\"/registry/config.istio.io/memquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (149.007785ms) to execute
Nov 08 23:10:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:21.325192 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (492.724152ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.265088 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1465" took too long (877.570643ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.270567 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (549.57588ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.272171 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-ptpj7\" " with result "range_response_count:1 size:2314" took too long (171.807764ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.272897 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (219.834919ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.273573 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (477.354436ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.535774 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (222.624109ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.537806 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (221.244007ms) to execute
Nov 08 23:10:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:26.538007 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (120.215172ms) to execute
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.566058 W | wal: sync duration of 1.007465624s, expected less than 1s
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.566859 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.007298783s) to execute
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.602464 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (263.365182ms) to execute
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.602532 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (712.580752ms) to execute
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.602644 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (232.910942ms) to execute
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.602922 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (663.121517ms) to execute
Nov 08 23:10:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:31.605347 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (1.016995185s) to execute
Nov 08 23:10:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:40.450689 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (356.197767ms) to execute
Nov 08 23:10:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:40.451014 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (612.911302ms) to execute
Nov 08 23:10:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:40.451305 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (707.386427ms) to execute
Nov 08 23:10:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:41.268012 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-v77gz\" " with result "range_response_count:1 size:4139" took too long (396.334282ms) to execute
Nov 08 23:10:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:41.268147 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (169.098129ms) to execute
Nov 08 23:10:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:46.662761 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (341.067528ms) to execute
Nov 08 23:10:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:10:46.664315 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (164.325444ms) to execute
