-- Logs begin at Sun 2019-11-10 04:23:24 UTC, end at Tue 2019-11-12 11:17:51 UTC. --
Nov 12 10:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 10:55:46.025583 I | mvcc: store.index: compact 37975782
Nov 12 11:11:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:11:40.585796 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k9mxc\" " with result "range_response_count:1 size:1731" took too long (506.809991ms) to execute
Nov 12 11:11:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:11:42.021478 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k9mxc\" " with result "range_response_count:1 size:1954" took too long (258.136728ms) to execute
Nov 12 11:11:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:11:43.375950 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (138.548221ms) to execute
Nov 12 11:11:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:11:55.959053 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (276.362732ms) to execute
Nov 12 11:12:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:39.951409 W | wal: sync duration of 1.264768442s, expected less than 1s
Nov 12 11:12:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:39.955502 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (426.627135ms) to execute
Nov 12 11:12:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:39.955697 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (342.653582ms) to execute
Nov 12 11:12:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:42.556976 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (217.008751ms) to execute
Nov 12 11:12:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:50.470545 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (447.694128ms) to execute
Nov 12 11:12:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:51.971872 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (505.323736ms) to execute
Nov 12 11:12:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:52.372059 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (357.553512ms) to execute
Nov 12 11:12:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:52.912614 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (462.758432ms) to execute
Nov 12 11:12:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:12:52.996477 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (395.935524ms) to execute
Nov 12 11:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:13:03.539016 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (336.831268ms) to execute
Nov 12 11:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:13:03.539053 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (338.515584ms) to execute
Nov 12 11:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:13:03.539096 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (339.172781ms) to execute
Nov 12 11:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:13:03.539176 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (338.572591ms) to execute
Nov 12 11:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:13:03.539241 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (337.047091ms) to execute
Nov 12 11:15:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:15:46.080873 I | mvcc: store.index: compact 37979021
Nov 12 11:15:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:15:46.089255 I | mvcc: finished scheduled compaction at 37979021 (took 6.255745ms)
