-- Logs begin at Wed 2019-11-06 07:52:18 UTC, end at Sat 2019-11-09 03:25:03 UTC. --
Nov 09 03:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:04:11.668826 I | mvcc: store.index: compact 37174604
Nov 09 03:19:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:19:58.079358 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (146.991071ms) to execute
Nov 09 03:19:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:19:58.079480 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (146.580975ms) to execute
Nov 09 03:19:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:19:58.079620 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (146.635337ms) to execute
Nov 09 03:20:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:20:14.928126 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (302.163329ms) to execute
Nov 09 03:20:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:20:14.928264 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (121.599422ms) to execute
Nov 09 03:21:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:21:25.385930 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (122.071645ms) to execute
Nov 09 03:21:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:21:25.386085 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (134.179001ms) to execute
Nov 09 03:21:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:21:25.386195 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-d5sbv\" " with result "range_response_count:1 size:4396" took too long (132.048495ms) to execute
Nov 09 03:21:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:21:32.082829 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (310.548863ms) to execute
Nov 09 03:22:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:22:25.797192 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (128.035671ms) to execute
Nov 09 03:22:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:22:40.391336 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (103.064958ms) to execute
Nov 09 03:22:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 03:22:56.055804 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (110.802312ms) to execute
