-- Logs begin at Fri 2019-11-01 06:45:16 UTC, end at Sun 2019-11-03 23:19:30 UTC. --
Nov 03 22:57:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 22:57:21.942864 I | mvcc: store.index: compact 35961898
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509100 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (384.041558ms) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509168 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (501.412678ms) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509195 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.114689309s) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509292 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (509.539746ms) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509398 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (510.01468ms) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509423 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.472706966s) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509456 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (812.449238ms) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509608 W | etcdserver: read-only range request "key:\"/registry/services/specs/kube-system/prometheus-operator-kubelet\" " with result "range_response_count:1 size:312" took too long (2.808601623s) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509752 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (2.815607995s) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.509988 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (2.812377153s) to execute
Nov 03 23:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:18.510220 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (148.09995ms) to execute
Nov 03 23:03:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:20.285531 W | wal: sync duration of 1.041927711s, expected less than 1s
Nov 03 23:03:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:20.287999 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (314.930568ms) to execute
Nov 03 23:03:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:20.929463 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (408.222508ms) to execute
Nov 03 23:03:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:20.929542 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (419.818141ms) to execute
Nov 03 23:03:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:20.929635 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (419.792462ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.843053 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (843.798283ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.843500 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (840.718927ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.843777 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (845.361318ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.844094 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-9gc7d.15d3c96534bc4c5a\" " with result "range_response_count:1 size:591" took too long (709.718468ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.844440 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (896.656631ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.844755 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (843.754389ms) to execute
Nov 03 23:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:21.845057 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (845.209372ms) to execute
Nov 03 23:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:23.556819 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (175.982467ms) to execute
Nov 03 23:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:23.557254 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (150.137182ms) to execute
Nov 03 23:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:25.927815 W | wal: sync duration of 1.280532601s, expected less than 1s
Nov 03 23:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:25.931825 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (1.138375666s) to execute
Nov 03 23:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:26.887076 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (516.06129ms) to execute
Nov 03 23:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:26.887242 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-9gc7d.15d3c96635dda148\" " with result "range_response_count:1 size:592" took too long (1.440899965s) to execute
Nov 03 23:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:26.887303 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (494.366335ms) to execute
Nov 03 23:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:26.887540 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (2.040592288s) to execute
Nov 03 23:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:26.887659 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.939041027s) to execute
Nov 03 23:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:26.887827 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (939.823002ms) to execute
Nov 03 23:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:27.969757 W | wal: sync duration of 1.079629957s, expected less than 1s
Nov 03 23:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:27.979905 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (1.086014291s) to execute
Nov 03 23:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:27.980118 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-public\" " with result "range_response_count:1 size:180" took too long (1.085098296s) to execute
Nov 03 23:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:27.983657 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (359.882876ms) to execute
Nov 03 23:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:30.924707 W | wal: sync duration of 1.66240955s, expected less than 1s
Nov 03 23:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:30.928113 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (942.744769ms) to execute
Nov 03 23:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:30.928169 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (941.236645ms) to execute
Nov 03 23:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:30.929282 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (783.808135ms) to execute
Nov 03 23:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:31.980024 W | wal: sync duration of 1.041367539s, expected less than 1s
Nov 03 23:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:31.982977 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (696.531429ms) to execute
Nov 03 23:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:31.983106 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (781.33694ms) to execute
Nov 03 23:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:31.983324 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-9gc7d.15d3c96534bc4c5a\" " with result "range_response_count:1 size:591" took too long (852.425774ms) to execute
Nov 03 23:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:35.278201 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (319.410071ms) to execute
Nov 03 23:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:35.278484 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (331.384938ms) to execute
Nov 03 23:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:35.278726 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (206.740264ms) to execute
Nov 03 23:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:36.963314 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (992.494853ms) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.195634 W | wal: sync duration of 1.242265253s, expected less than 1s
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.198781 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.553743572s) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.199579 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (489.941048ms) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.199936 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.214569838s) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.200296 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-666b7\" " with result "range_response_count:1 size:1731" took too long (2.103301212s) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.200370 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (1.232149399s) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.200553 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (199.781166ms) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.200805 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (911.088271ms) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.200891 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (137.470544ms) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.200978 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (686.127802ms) to execute
Nov 03 23:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:38.380565 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (168.345495ms) to execute
Nov 03 23:03:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:39.023210 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (810.792416ms) to execute
Nov 03 23:03:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:39.023471 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (808.228405ms) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.906096 W | wal: sync duration of 1.888516376s, expected less than 1s
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.911792 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (2.089761776s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.911853 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (2.339204301s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.912018 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (2.338935187s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.912435 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.1007304s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.912519 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (2.208897975s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.913145 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (2.288547528s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.982936 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (593.516966ms) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.983463 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.010761607s) to execute
Nov 03 23:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:40.983781 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (594.43094ms) to execute
Nov 03 23:03:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:41.683630 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (680.70724ms) to execute
Nov 03 23:03:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:41.683977 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (681.881676ms) to execute
Nov 03 23:03:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:41.684179 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (238.940116ms) to execute
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.261237 W | wal: sync duration of 3.557954771s, expected less than 1s
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.261731 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (3.247821376s) to execute
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.262109 W | etcdserver: failed to revoke 4f0b6e20c779b3b0 ("lease not found")
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.262139 W | etcdserver: failed to revoke 4f0b6e20c779b3b0 ("lease not found")
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.262165 W | etcdserver: failed to revoke 4f0b6e20c779b3b0 ("lease not found")
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.262332 W | etcdserver: failed to revoke 4f0b6e20c779b3b0 ("lease not found")
Nov 03 23:03:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:48.262358 W | etcdserver: failed to revoke 4f0b6e20c779b3b0 ("lease not found")
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.316467 W | wal: sync duration of 2.054875281s, expected less than 1s
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.324146 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (5.302832859s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.324217 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.211567194s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.324345 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-9gc7d.15d3c96635dda148\" " with result "range_response_count:1 size:592" took too long (4.877519106s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.324574 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.310513546s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.324621 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (5.274801538s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.324971 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (3.005904497s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.325574 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.81287822s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.325796 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (2.443997724s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.326222 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (818.530405ms) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.326400 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (2.852169696s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.326480 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.226347564s) to execute
Nov 03 23:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:50.326739 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.707691667s) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.439262 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-666b7\" " with result "range_response_count:1 size:1851" took too long (342.056844ms) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.439479 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (432.805443ms) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.439626 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (440.983994ms) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.439773 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.\" " with result "range_response_count:1 size:581" took too long (440.076402ms) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.439828 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.apps\" " with result "range_response_count:1 size:605" took too long (441.353838ms) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.440127 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (440.482409ms) to execute
Nov 03 23:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:51.440153 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (440.152092ms) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.116236 W | wal: sync duration of 1.631022076s, expected less than 1s
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.118752 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.000648027s) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.118965 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (1.650392051s) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.119275 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3042" took too long (1.429462005s) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.119857 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (1.626141777s) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.120123 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.430710208s) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.120789 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (1.652174519s) to execute
Nov 03 23:03:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:03:53.121717 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (1.650293068s) to execute
