-- Logs begin at Thu 2019-11-07 09:31:01 UTC, end at Sun 2019-11-10 05:05:07 UTC. --
Nov 10 04:44:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:44:26.317137 I | mvcc: store.index: compact 37428573
Nov 10 04:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:05.502239 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "error:etcdserver: request timed out" took too long (25.743432191s) to execute
Nov 10 04:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:05.591248 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:06.091341 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:06.591489 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:06.815972 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "error:context canceled" took too long (9.90712914s) to execute
Nov 10 04:55:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:06.816254 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-xc4rf.15d5b4111739da0c\" " with result "error:context canceled" took too long (429.342371ms) to execute
Nov 10 04:55:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:07.091963 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:07.592176 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:07.687450 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk2vd\" " with result "error:context canceled" took too long (9.949223918s) to execute
Nov 10 04:55:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:07.687754 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "error:context canceled" took too long (9.948289352s) to execute
Nov 10 04:55:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:08.092267 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:08.592649 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:09.092840 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:09.593204 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:09.693276 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "error:context canceled" took too long (9.95823775s) to execute
Nov 10 04:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:09.693408 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" " with result "error:context canceled" took too long (191.522266ms) to execute
Nov 10 04:55:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:10.093554 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:10.594119 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:11.093935 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:11.594342 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:12.094467 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:12.594684 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:13.094890 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:13.200264 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "error:context canceled" took too long (9.864992966s) to execute
Nov 10 04:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:13.200793 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-gjgkq\" " with result "error:context canceled" took too long (9.868253153s) to execute
Nov 10 04:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:13.560210 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "error:context canceled" took too long (9.900771502s) to execute
Nov 10 04:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:13.560601 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-l6glm\" " with result "error:context canceled" took too long (9.89824386s) to execute
Nov 10 04:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:13.594960 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:14.095083 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:14.595268 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:15.055244 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "error:context canceled" took too long (9.917295617s) to execute
Nov 10 04:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:15.055860 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hgf4l\" " with result "error:context canceled" took too long (9.920470587s) to execute
Nov 10 04:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:15.095456 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:15.595609 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:16.095966 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:16.596103 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:16.819353 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "error:context canceled" took too long (9.917621689s) to execute
Nov 10 04:55:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:17.096531 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:17.596822 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:17.689134 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "error:context canceled" took too long (9.962589652s) to execute
Nov 10 04:55:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:17.689504 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk2vd\" " with result "error:context canceled" took too long (9.968496405s) to execute
Nov 10 04:55:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:18.097068 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:18.597180 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:19.097590 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:19.598028 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:19.693181 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "error:context canceled" took too long (9.953800097s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.098300 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501505 W | etcdserver: timed out waiting for read index response
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501700 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "error:etcdserver: request timed out" took too long (21.144597327s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501769 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "error:etcdserver: request timed out" took too long (17.923129675s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501807 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "error:etcdserver: request timed out" took too long (23.262405274s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501886 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "error:etcdserver: request timed out" took too long (17.981543728s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501935 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "error:etcdserver: request timed out" took too long (24.221169227s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.501993 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "error:etcdserver: request timed out" took too long (18.590367666s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502051 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "error:etcdserver: request timed out" took too long (25.494971295s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502108 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "error:etcdserver: request timed out" took too long (20.077752521s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502162 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "error:etcdserver: request timed out" took too long (21.144297393s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502189 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "error:etcdserver: request timed out" took too long (25.799470755s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502238 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "error:etcdserver: request timed out" took too long (21.144423926s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502255 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "error:etcdserver: request timed out" took too long (27.041701335s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502360 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "error:etcdserver: request timed out" took too long (28.037714523s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502421 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.231901033s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502459 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "error:etcdserver: request timed out" took too long (29.28249984s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502488 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "error:etcdserver: request timed out" took too long (21.144485686s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502777 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "error:etcdserver: request timed out" took too long (21.145201825s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502870 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "error:etcdserver: request timed out" took too long (18.902894712s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.502923 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "error:etcdserver: request timed out" took too long (18.228844834s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.503451 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "error:etcdserver: request timed out" took too long (18.902953575s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.503554 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "error:etcdserver: request timed out" took too long (15.0525206s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.504254 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "error:etcdserver: request timed out" took too long (25.521476769s) to execute
Nov 10 04:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:20.611576 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:21.098824 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:21.599260 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:22.099676 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:22.599937 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:23.099988 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:23.209948 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "error:context canceled" took too long (9.984481985s) to execute
Nov 10 04:55:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:23.223285 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-gjgkq\" " with result "error:context canceled" took too long (9.997026605s) to execute
Nov 10 04:55:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:23.561726 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-l6glm\" " with result "error:context canceled" took too long (9.905507629s) to execute
Nov 10 04:55:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:23.561831 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "error:context canceled" took too long (9.909738699s) to execute
Nov 10 04:55:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:23.600297 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:24.100632 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:24.600918 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:25.051622 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "error:context canceled" took too long (9.920991645s) to execute
Nov 10 04:55:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:25.051858 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hgf4l\" " with result "error:context canceled" took too long (9.911771878s) to execute
Nov 10 04:55:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:25.100978 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:25.601466 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:26.101597 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:26.601843 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:26.823984 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "error:context canceled" took too long (9.925209143s) to execute
Nov 10 04:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:26.827402 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-xc4rf.15d5b4111739da0c\" " with result "error:context canceled" took too long (9.915725563s) to execute
Nov 10 04:55:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:27.102153 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:27.602389 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:27.692600 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "error:context canceled" took too long (9.968747898s) to execute
Nov 10 04:55:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:27.693132 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lnxzv\" " with result "error:context canceled" took too long (9.97199859s) to execute
Nov 10 04:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:28.102715 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:28.603036 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.103078 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.356605 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "error:context canceled" took too long (8.793110885s) to execute
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.358348 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "error:context canceled" took too long (8.794660657s) to execute
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.358375 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "error:context canceled" took too long (8.794680655s) to execute
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.358407 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "error:context canceled" took too long (8.794670394s) to execute
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.358857 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "error:context canceled" took too long (8.795267562s) to execute
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.603952 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.695812 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "error:context canceled" took too long (9.940099484s) to execute
Nov 10 04:55:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:29.697142 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" " with result "error:context canceled" took too long (9.934886397s) to execute
Nov 10 04:55:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:30.104055 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:30.604341 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:31.104883 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:31.605339 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:32.105612 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:32.606308 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:33.106238 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:33.202077 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-gjgkq\" " with result "error:context canceled" took too long (9.872711925s) to execute
Nov 10 04:55:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:33.202181 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "error:context canceled" took too long (9.876115167s) to execute
Nov 10 04:55:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:33.562242 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "error:context canceled" took too long (9.917879372s) to execute
Nov 10 04:55:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:33.562380 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-l6glm\" " with result "error:context canceled" took too long (9.917609121s) to execute
Nov 10 04:55:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:33.606813 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:34.107082 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:34.607425 W | etcdserver: failed to revoke 4f0b6e20c7d22d72 ("etcdserver: request timed out")
Nov 10 04:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:35.053677 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hgf4l\" " with result "error:context canceled" took too long (9.910521722s) to execute
Nov 10 04:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:35.053719 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "error:context canceled" took too long (9.909819296s) to execute
