-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 06:40:35 UTC. --
Nov 08 06:18:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:18:58.591682 I | mvcc: store.index: compact 36968533
Nov 08 06:30:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:27.792647 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (699.280599ms) to execute
Nov 08 06:30:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:27.792898 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-d42ss\" " with result "range_response_count:1 size:2433" took too long (647.680481ms) to execute
Nov 08 06:30:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:27.792956 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (262.695919ms) to execute
Nov 08 06:30:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:27.793105 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (352.748389ms) to execute
Nov 08 06:30:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:27.793378 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-5hm99\" " with result "range_response_count:1 size:2440" took too long (173.585456ms) to execute
Nov 08 06:30:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:27.793614 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (405.384987ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.204430 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (353.364811ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.204483 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (1.118982906s) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.204711 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (930.65074ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.204759 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (1.036061184s) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.204899 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (919.019511ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.205020 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-9vjb6\" " with result "range_response_count:1 size:2314" took too long (1.016765533s) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.205086 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (798.52934ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.205288 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-9vjb6\" " with result "range_response_count:1 size:2314" took too long (470.1903ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.205441 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/opas\" range_end:\"/registry/config.istio.io/opat\" count_only:true " with result "range_response_count:0 size:7" took too long (939.406414ms) to execute
Nov 08 06:30:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:49.205626 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (1.120003664s) to execute
Nov 08 06:30:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:53.750314 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (369.979577ms) to execute
Nov 08 06:30:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:53.750391 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (152.652794ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.544905 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (1.347773952s) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.544966 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (925.161297ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545001 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (924.404395ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545118 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (1.25345045s) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545219 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (709.616786ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545238 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.151147885s) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545305 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (925.580023ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545402 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (1.315569651s) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545482 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (925.5571ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545546 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (925.248189ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.545609 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.30973524s) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.546068 W | etcdserver: request "header:<ID:14919139277663511174 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:36972085 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (425.241703ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.546160 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (289.255881ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.546330 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (294.253825ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.546409 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (158.785951ms) to execute
Nov 08 06:30:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:30:57.546831 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (104.590279ms) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089531 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.524172048s) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089583 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (2.458090229s) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089660 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-t7xmh\" " with result "range_response_count:1 size:4140" took too long (531.377921ms) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089700 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-v6nst\" " with result "range_response_count:1 size:4140" took too long (2.430781957s) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089804 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (576.174816ms) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089901 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (1.921172873s) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.089949 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (514.046843ms) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.090078 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-76f9k\" " with result "range_response_count:1 size:4261" took too long (476.480326ms) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.090154 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.526551112s) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.090267 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/apikeys\" range_end:\"/registry/config.istio.io/apikeyt\" count_only:true " with result "range_response_count:0 size:7" took too long (929.996014ms) to execute
Nov 08 06:31:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:01.298295 W | etcdserver: request "header:<ID:14919139277663511237 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36972119 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:986 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (108.039539ms) to execute
Nov 08 06:31:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:08.178365 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-v6nst\" " with result "range_response_count:1 size:4260" took too long (515.841983ms) to execute
Nov 08 06:31:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:10.361579 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (294.466495ms) to execute
Nov 08 06:31:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:12.634755 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (323.018446ms) to execute
Nov 08 06:31:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:12.634810 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (247.166135ms) to execute
Nov 08 06:31:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:12.634948 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (194.850059ms) to execute
Nov 08 06:31:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:15.413950 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (149.031183ms) to execute
Nov 08 06:31:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:21.564968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (369.853642ms) to execute
Nov 08 06:31:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:21.565004 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (376.620859ms) to execute
Nov 08 06:31:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:21.565688 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/gateways\" range_end:\"/registry/networking.istio.io/gatewayt\" count_only:true " with result "range_response_count:0 size:9" took too long (285.60084ms) to execute
Nov 08 06:31:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:22.449740 W | etcdserver: request "header:<ID:14919139277663511451 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36972153 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (355.487533ms) to execute
Nov 08 06:31:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:22.450006 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (206.67041ms) to execute
Nov 08 06:31:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:24.117893 W | etcdserver: request "header:<ID:14919139277663511472 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36972157 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (292.571227ms) to execute
Nov 08 06:31:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:32.255431 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (257.276044ms) to execute
Nov 08 06:31:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:32.256202 W | etcdserver: request "header:<ID:14919139277663511586 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36972171 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (164.412726ms) to execute
Nov 08 06:31:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:36.060438 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (321.849024ms) to execute
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.466306 W | wal: sync duration of 1.641986831s, expected less than 1s
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.467419 W | etcdserver: request "header:<ID:14919139277663511645 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:36972186 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (1.642480771s) to execute
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.467911 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kubernetesenvs\" range_end:\"/registry/config.istio.io/kubernetesenvt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.4081672s) to execute
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.468200 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.379223284s) to execute
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.468702 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (916.052503ms) to execute
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.468944 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (997.491775ms) to execute
Nov 08 06:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:39.469019 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (124.252646ms) to execute
Nov 08 06:31:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:52.683117 W | etcdserver: request "header:<ID:14919139277663511789 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36972225 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (176.498806ms) to execute
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.419108 W | wal: sync duration of 1.195025911s, expected less than 1s
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.422319 W | etcdserver: request "header:<ID:14919139277663511803 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36972229 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (1.198019149s) to execute
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.422970 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (727.090232ms) to execute
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.424246 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (318.215446ms) to execute
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.424308 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (676.83041ms) to execute
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.424596 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (357.214655ms) to execute
Nov 08 06:31:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:31:55.424718 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (108.073874ms) to execute
Nov 08 06:32:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:00.409635 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (241.700039ms) to execute
Nov 08 06:32:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:04.008647 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (151.000681ms) to execute
Nov 08 06:32:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:04.008906 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (198.922324ms) to execute
Nov 08 06:32:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:04.689281 W | etcdserver: request "header:<ID:14919139277663511929 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36972249 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (398.422404ms) to execute
Nov 08 06:32:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:06.697463 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (595.974155ms) to execute
Nov 08 06:32:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:06.697518 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.191211474s) to execute
Nov 08 06:32:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:06.697704 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (169.041835ms) to execute
Nov 08 06:32:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:06.697724 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (679.345976ms) to execute
Nov 08 06:32:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:06.697898 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (885.168807ms) to execute
Nov 08 06:32:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:06.698080 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (1.097360248s) to execute
Nov 08 06:32:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:14.154973 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (774.853114ms) to execute
Nov 08 06:32:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:14.155043 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (509.492182ms) to execute
Nov 08 06:32:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:14.155295 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (336.846176ms) to execute
Nov 08 06:32:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:14.155332 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-5hm99\" " with result "range_response_count:1 size:2440" took too long (1.33650969s) to execute
Nov 08 06:32:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:14.155405 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (286.519398ms) to execute
Nov 08 06:32:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:15.598412 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (742.68801ms) to execute
Nov 08 06:32:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:15.598611 W | etcdserver: request "header:<ID:14919139277663512030 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36972275 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (148.466988ms) to execute
Nov 08 06:32:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:32:15.599151 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-d42ss\" " with result "range_response_count:1 size:2433" took too long (175.3037ms) to execute
