-- Logs begin at Sun 2019-11-03 23:04:18 UTC, end at Thu 2019-11-07 02:48:08 UTC. --
Nov 07 02:28:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:28:12.225315 I | mvcc: store.index: compact 36687482
Nov 07 02:37:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:29.117131 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (404.865888ms) to execute
Nov 07 02:37:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:29.117893 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (143.319099ms) to execute
Nov 07 02:37:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:39.429913 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (111.98997ms) to execute
Nov 07 02:37:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:43.517631 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (287.088924ms) to execute
Nov 07 02:37:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:43.517717 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (136.821647ms) to execute
Nov 07 02:37:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:43.518028 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (265.277863ms) to execute
Nov 07 02:37:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:43.518123 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:8 size:13703" took too long (291.100001ms) to execute
Nov 07 02:37:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:47.736751 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (188.973851ms) to execute
Nov 07 02:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:52.044126 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (268.82148ms) to execute
Nov 07 02:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:52.049168 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (135.829795ms) to execute
Nov 07 02:37:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:56.478603 W | wal: sync duration of 1.556456824s, expected less than 1s
Nov 07 02:37:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:56.481476 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.234366486s) to execute
Nov 07 02:37:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:57.217939 W | etcdserver: request "header:<ID:14919139277662403214 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d4c0e90a28a6db\" mod_revision:36689833 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d4c0e90a28a6db\" value_size:386 lease:5695767240807627376 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f.15d4c0e90a28a6db\" > >>" with result "size:20" took too long (125.185316ms) to execute
Nov 07 02:37:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:57.229986 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2sw9l\" " with result "range_response_count:1 size:1121" took too long (129.790358ms) to execute
Nov 07 02:37:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:37:57.829333 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (246.257415ms) to execute
Nov 07 02:38:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:00.145633 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tlsnq\" " with result "range_response_count:1 size:1501" took too long (676.589037ms) to execute
Nov 07 02:38:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:00.153034 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-g5dhg\" " with result "range_response_count:1 size:1502" took too long (629.870079ms) to execute
Nov 07 02:38:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:00.153057 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (545.76823ms) to execute
Nov 07 02:38:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:02.833520 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (197.438002ms) to execute
Nov 07 02:38:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:09.454142 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (281.939639ms) to execute
Nov 07 02:38:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:12.491425 I | mvcc: store.index: compact 36688983
Nov 07 02:38:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:12.496853 I | mvcc: finished scheduled compaction at 36688983 (took 4.62457ms)
Nov 07 02:38:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:12.667937 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (113.706116ms) to execute
Nov 07 02:38:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:15.937706 W | wal: sync duration of 1.046292334s, expected less than 1s
Nov 07 02:38:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:15.938006 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (477.502108ms) to execute
Nov 07 02:38:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:19.474184 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (570.400864ms) to execute
Nov 07 02:38:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:19.474421 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-7j9xd\" " with result "range_response_count:1 size:1735" took too long (548.988765ms) to execute
Nov 07 02:38:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:20.312154 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (109.751679ms) to execute
Nov 07 02:38:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:23.628984 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (247.103678ms) to execute
Nov 07 02:38:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:23.636053 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (139.169111ms) to execute
Nov 07 02:38:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:25.874390 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (187.200435ms) to execute
Nov 07 02:38:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:25.874594 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (229.545071ms) to execute
Nov 07 02:38:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:42.345758 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (442.782394ms) to execute
Nov 07 02:38:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:42.347876 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (329.648521ms) to execute
Nov 07 02:38:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:52.175026 W | wal: sync duration of 1.313737328s, expected less than 1s
Nov 07 02:38:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:52.177745 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (105.318935ms) to execute
Nov 07 02:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:57.687708 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rc69r\" " with result "range_response_count:1 size:1121" took too long (173.647138ms) to execute
Nov 07 02:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:57.705846 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-m5fdk\" " with result "range_response_count:1 size:1121" took too long (154.225681ms) to execute
Nov 07 02:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:57.707449 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5ksg7\" " with result "range_response_count:1 size:1118" took too long (162.535705ms) to execute
Nov 07 02:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:57.707558 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r749r\" " with result "range_response_count:1 size:1121" took too long (167.429953ms) to execute
Nov 07 02:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:57.914741 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4c0e90a28a6db\" " with result "range_response_count:1 size:485" took too long (132.871967ms) to execute
Nov 07 02:38:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:59.444618 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (813.802255ms) to execute
Nov 07 02:38:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:59.447999 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (553.611442ms) to execute
Nov 07 02:38:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:38:59.755240 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rc69r\" " with result "range_response_count:1 size:1501" took too long (185.268469ms) to execute
Nov 07 02:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:00.318872 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (203.250789ms) to execute
Nov 07 02:39:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:02.357686 W | etcdserver: request "header:<ID:14919139277662403921 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-5ksg7.15d4c0f6d5516af0\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-5ksg7.15d4c0f6d5516af0\" value_size:360 lease:5695767240807628000 >> failure:<>>" with result "size:20" took too long (706.066489ms) to execute
Nov 07 02:39:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:02.361254 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (643.412688ms) to execute
Nov 07 02:39:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:02.363591 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (344.594765ms) to execute
Nov 07 02:39:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:02.363637 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (276.527018ms) to execute
Nov 07 02:39:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:02.363662 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (318.347373ms) to execute
Nov 07 02:39:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:02.363705 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (119.720892ms) to execute
Nov 07 02:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:03.893797 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rc69r\" " with result "range_response_count:1 size:1742" took too long (127.968224ms) to execute
Nov 07 02:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:17.381362 W | etcdserver: request "header:<ID:14919139277662404080 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:36690181 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (794.203501ms) to execute
Nov 07 02:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:17.381458 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (720.034684ms) to execute
Nov 07 02:39:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:18.006959 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (476.716333ms) to execute
Nov 07 02:39:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:22.387960 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (359.2018ms) to execute
Nov 07 02:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:23.017230 W | etcdserver: request "header:<ID:14919139277662404120 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36690165 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (526.008012ms) to execute
Nov 07 02:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:23.572270 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (192.007189ms) to execute
Nov 07 02:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:23.577474 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (175.544025ms) to execute
Nov 07 02:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:24.151820 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (275.001585ms) to execute
Nov 07 02:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:24.152133 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5thd9\" " with result "range_response_count:1 size:1730" took too long (309.303912ms) to execute
Nov 07 02:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:24.735968 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (557.352444ms) to execute
Nov 07 02:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:24.740679 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (345.561398ms) to execute
Nov 07 02:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:24.740811 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (137.029185ms) to execute
Nov 07 02:39:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:37.322237 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (124.704542ms) to execute
Nov 07 02:39:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:37.322598 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (199.201397ms) to execute
Nov 07 02:39:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:37.322802 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (430.693908ms) to execute
Nov 07 02:39:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:47.909122 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (206.01177ms) to execute
Nov 07 02:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:49.428141 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (456.301289ms) to execute
Nov 07 02:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:50.076448 I | etcdserver: start to snapshot (applied: 40484991, lastsnap: 40474990)
Nov 07 02:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:50.171595 I | etcdserver: saved snapshot at index 40484991
Nov 07 02:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:50.172641 I | etcdserver: compacted raft log at 40479991
Nov 07 02:39:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:51.947208 W | wal: sync duration of 1.087497844s, expected less than 1s
Nov 07 02:39:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:51.947723 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (251.087949ms) to execute
Nov 07 02:39:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:51.947762 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (943.948652ms) to execute
Nov 07 02:39:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:51.947956 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (324.58476ms) to execute
Nov 07 02:39:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:54.482213 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (524.667095ms) to execute
Nov 07 02:39:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:39:54.482618 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (335.308175ms) to execute
Nov 07 02:40:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:00.094518 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (496.550129ms) to execute
Nov 07 02:40:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:00.101943 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nqnlv\" " with result "range_response_count:1 size:1501" took too long (209.761977ms) to execute
Nov 07 02:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:03.578345 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (108.794272ms) to execute
Nov 07 02:40:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:09.885021 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4gnlq\" " with result "range_response_count:1 size:1744" took too long (341.962329ms) to execute
Nov 07 02:40:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:09.885105 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (239.555524ms) to execute
Nov 07 02:40:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:09.885141 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (576.344618ms) to execute
Nov 07 02:40:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:09.885239 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (140.328582ms) to execute
Nov 07 02:40:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:09.885434 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (235.680243ms) to execute
Nov 07 02:40:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:10.755781 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-000000000268fd2a.snap successfully
Nov 07 02:40:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:24.919876 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (305.750848ms) to execute
Nov 07 02:40:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:31.310345 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (281.441807ms) to execute
Nov 07 02:40:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:35.130599 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (161.197775ms) to execute
Nov 07 02:40:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:37.944506 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (300.435102ms) to execute
Nov 07 02:40:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:37.944940 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (603.481575ms) to execute
Nov 07 02:40:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:37.945217 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (605.710874ms) to execute
Nov 07 02:40:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:40:46.196235 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (152.585768ms) to execute
Nov 07 02:41:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:41:07.767076 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (494.679866ms) to execute
Nov 07 02:43:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:43:12.546257 I | mvcc: store.index: compact 36689927
Nov 07 02:43:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 02:43:12.560299 I | mvcc: finished scheduled compaction at 36689927 (took 11.962861ms)
